ds,yhat,yhat_lower,yhat_upper
2010-02-05,17307.73874042293,15688.93602331379,18912.301850849122
2010-02-12,18597.420835323075,17015.19642015296,20292.53067446373
2010-02-19,17609.754709312067,15905.207736905055,19243.270597986833
2010-02-26,16035.599220271044,14419.06788200384,17708.166128925368
2010-03-05,14920.874216573844,13315.531603555635,16544.166090987565
2010-03-12,13910.854598061522,12299.210616859684,15415.10279743621
2010-03-19,12400.492924467793,10764.05912268951,14105.298329477844
2010-03-26,10763.187898711218,9164.272094292946,12332.69323491803
2010-04-02,10000.898497292685,8414.91407594019,11688.28979522098
2010-04-09,10385.187910607283,8748.840569153057,12031.623184363974
2010-04-16,10973.297738096906,9361.96531848087,12502.946838604648
2010-04-23,10682.325799323566,9109.796717786294,12402.083026216109
2010-04-30,9562.33088511963,7806.947628112537,11157.635003780257
2010-05-07,8674.284738524046,7030.7559332719675,10335.930608270855
2010-05-14,8774.26477820839,7220.373744141103,10457.589637814934
2010-05-21,9469.688909892035,7832.373066843119,11156.03264271951
2010-05-28,9820.997692676008,8169.874536935848,11535.651034003358
2010-06-04,9509.072757906875,7878.626082509536,11242.560857425438
2010-06-11,9079.560222795717,7466.350321258954,10670.334327452802
2010-06-18,9086.994509519454,7486.658612086496,10791.809115115813
2010-06-25,9376.611430416095,7786.809192467059,11081.86850339836
2010-07-02,9428.316276290861,7819.4675183416875,11207.84684544608
2010-07-09,9178.615794018318,7477.1085398457935,10804.898363611399
2010-07-16,9115.867479578086,7432.701006656162,10684.850491268775
2010-07-23,9517.568459694567,7948.000753316361,11015.200664718514
2010-07-30,9946.701179446862,8281.48061296534,11541.283499076539
2010-08-06,9798.533078281434,8222.972069601357,11468.481265146169
2010-08-13,9206.08179322927,7562.864516717354,10796.791234897077
2010-08-20,9016.524877331838,7411.524238789244,10695.714426285205
2010-08-27,9740.127329024455,8171.6889121766235,11474.863673308748
2010-09-03,10810.074799444585,9249.919424543974,12507.910278465193
2010-09-10,11198.024109654983,9591.350011706183,12774.550825388249
2010-09-17,10677.905604406873,9042.665397767067,12315.745395817701
2010-09-24,10103.887370424252,8547.667850437036,11603.090363816911
2010-10-01,10282.863727526157,8618.204535459696,11869.463896290797
2010-10-08,10883.478361229196,9191.179884264959,12559.658301755086
2010-10-15,10867.02171499382,9204.76913574211,12598.129336215809
2010-10-22,9965.331675987698,8262.872090731971,11531.385997277972
2010-10-29,9259.095670755418,7652.031040623814,11034.31512610674
2010-11-05,9944.054509914751,8361.174715499888,11612.663010287377
2010-11-12,11733.519014247211,10118.615017448887,13386.62182064406
2010-11-19,12996.40289079648,11419.173886237513,14669.215178917308
2010-11-26,12655.852606426795,11047.96879557528,14248.733528733632
2010-12-03,11563.976137686856,9853.017569631844,13188.501106753352
2010-12-10,11518.862557073375,9779.385867127987,13064.801814244876
2010-12-17,12952.877123784685,11246.958663577047,14515.097452782864
2010-12-24,14123.355965315015,12599.70840744203,15706.314331059413
2010-12-31,13010.275715139067,11409.998715713697,14621.65219410631
2011-01-07,9864.676602422485,8221.4967169292,11466.098346219233
2011-01-14,7384.610302897956,5715.703192104906,8969.75402312468
2011-01-21,8114.235538794518,6619.046098356962,9845.228923077984
2011-01-28,11855.299819283591,10270.549464606307,13516.792117356816
2011-02-04,15894.585522772799,14258.368345543517,17521.76816962342
2011-02-11,17685.11548678695,16031.122357315151,19340.582196471998
2011-02-18,16993.984168185212,15269.413642977073,18575.537610192623
2011-02-25,15406.340876766006,13855.483178078166,17110.053495283817
2011-03-04,14202.485848740427,12593.221540544204,15877.852616645438
2011-03-11,13233.126936989054,11547.682132503476,14850.42552861012
2011-03-18,11818.886505457906,10264.22878310561,13411.569675450372
2011-03-25,10131.878118077542,8500.565552278254,11919.748344489028
2011-04-01,9156.401505817596,7548.282254126615,10946.508753862869
2011-04-08,9376.94558661735,7718.4872956036625,11058.39791286645
2011-04-15,10025.19931789223,8440.19619681183,11526.834324988307
2011-04-22,9928.819216940707,8305.26951766976,11560.206318824488
2011-04-29,8893.957628611211,7159.154990637432,10478.00596032328
2011-05-06,7881.695779249087,6210.114464132075,9569.755872500084
2011-05-13,7800.801449768112,6183.709838901273,9439.048573917404
2011-05-20,8459.725291521954,6784.99424774847,10242.384380634114
2011-05-27,8925.09565956946,7201.078473730951,10467.166701360695
2011-06-03,8709.214920404167,7053.00758699234,10346.695499557469
2011-06-10,8246.00541392072,6666.07942562118,9917.40838055069
2011-06-17,8164.4453114130265,6504.773743782596,9939.007973747584
2011-06-24,8442.941775642528,6919.793783088091,10172.056072554353
2011-07-01,8562.755613296578,7013.234245216754,10184.48579900445
2011-07-08,8339.741385805853,6800.477073488272,9932.897369368637
2011-07-15,8205.424578245254,6537.290315719286,9768.554339902978
2011-07-22,8536.801493615676,6911.792613204458,10257.309919389347
2011-07-29,9014.260854305354,7423.167718043003,10644.455075238098
2011-08-05,8988.226390602029,7369.749756875765,10639.296748566863
2011-08-12,8423.142738462158,6873.758401861211,10143.144790722718
2011-08-19,8098.531268490035,6446.958773716397,9817.519482515767
2011-08-26,8669.47064316233,6995.180411212694,10409.368126839287
2011-09-02,9757.081786102804,8059.642329427272,11272.570313998202
2011-09-09,10319.535695051902,8653.02405483552,11922.237804779661
2011-09-16,9921.165263715964,8292.449979149544,11647.55094911869
2011-09-23,9276.188743534123,7680.49108085941,10893.619181108143
2011-09-30,9307.459717037584,7692.541651615419,10981.523693533183
2011-10-07,9906.685889794453,8291.54552256686,11524.09028686687
2011-10-14,10060.292660522104,8454.142414493239,11681.538904053403
2011-10-21,9269.244951786617,7477.440465663322,10879.619345205596
2011-10-28,8418.168275384316,6815.968302898662,10099.196512807492
2011-11-04,8821.131335076876,7229.276235270838,10533.360332914433
2011-11-11,10513.490222203083,8859.564723589843,12074.033756976498
2011-11-18,11993.957347720627,10217.657224026743,13603.430064135671
2011-11-25,11934.622294468438,10193.426732952777,13478.957299761138
2011-12-02,10842.300883085125,9176.825752977133,12561.796425096543
2011-12-09,10512.770460412805,8992.14837370139,12152.418110461576
2011-12-16,11759.103803001797,10034.876958747294,13438.980323653253
2011-12-23,13155.841306237164,11575.042283113575,14701.22937627064
2011-12-30,12519.309018846645,10968.060960919902,14187.97426457771
2012-01-06,9586.304197524822,7980.063710668371,11121.693397989791
2012-01-13,6752.285175780842,5105.449518729904,8335.617422398594
2012-01-20,6827.337214623467,5279.979677412106,8494.799810650664
2012-01-27,10184.861567454971,8514.725268522372,11759.83247688669
2012-02-03,14402.70476606729,12759.44613234897,16110.904908502562
2012-02-10,16688.385911776008,15037.959414934565,18258.462393094618
2012-02-17,16350.913593431906,14797.739423987185,18065.24902234213
2012-02-24,14793.913367427496,13098.931099353587,16439.407936556858
2012-03-02,13493.168570177166,11875.102130781788,15223.321722728304
2012-03-09,12538.433924715375,10783.48999268911,14072.931370333856
2012-03-16,11225.982248896262,9560.645349963972,12765.778507814628
2012-03-23,9524.831031481184,7988.712505968999,11150.011165610595
2012-03-30,8353.998964102897,6591.821711317706,9942.220369696191
2012-04-06,8383.645301655053,6830.661770268603,10027.837998424304
2012-04-13,9050.350625118932,7412.886787340933,10824.257824240518
2012-04-20,9141.855566537777,7515.79706427576,10839.783152870343
2012-04-27,8226.547408466718,6594.971536969709,9866.490397941392
2012-05-04,7122.274777665364,5534.719992324476,8741.5698260601
2012-05-11,6853.214204539533,5244.021403533079,8417.18276479629
2012-05-18,7442.150049741973,5782.716201937316,9026.04729075589
2012-05-25,8004.601566234653,6468.395497314202,9642.412213469473
2012-06-01,7900.9497145866335,6111.686913444017,9506.510556114355
2012-06-08,7426.759490443276,5804.086975703552,9135.232270766783
2012-06-15,7254.971411094041,5554.271421180024,8961.677111581954
2012-06-22,7503.120570479219,5861.955785520494,9063.744957025727
2012-06-29,7684.270570755346,6062.893242855118,9235.748835931268
2012-07-06,7503.858568976433,5830.523457843001,9182.673092538891
2012-07-13,7312.081412120033,5588.366272047079,9007.652349559117
2012-07-20,7561.815134134931,5991.946327192897,9245.589088593742
2012-07-27,8063.878544076266,6550.03210761695,9586.953010656312
2012-08-03,8158.14264998897,6508.5111318221725,9931.968100031652
2012-08-10,7648.204049639282,6108.016221803094,9295.480693979274
2012-08-17,7212.315348614125,5568.522012543647,8861.069632933706
2012-08-24,7617.398815852248,5929.329776503667,9186.796884170155
2012-08-31,8685.484117492617,7045.1121456202,10237.698578808759
2012-09-07,9406.813183448436,7848.323858900625,11008.38404284383
2012-09-14,9155.892957419734,7501.682917441192,10769.588371955922
2012-09-21,8473.299305844612,6913.850261017493,10128.294267702446
2012-09-28,8353.06811008642,6678.116639932975,10163.623756551051
2012-10-05,8914.13881566766,7428.710241090693,10576.303435993263
2012-10-12,9219.098671699028,7721.409758857112,10948.182647287873
2012-10-19,8569.802964673556,7071.499189550965,10163.775331889306
2012-10-26,7621.131885157262,5870.028807032957,9233.270460075939
2012-10-28,7498.820227047191,5843.801831344865,9131.784241632062
2012-11-04,8071.4705747520175,6477.125317543909,9793.860144281905
2012-11-11,9828.823114068262,8198.68562319637,11402.251760862415
2012-11-18,11183.922546902453,9462.46988726664,12886.010101626876
2012-11-25,10952.915500276016,9211.469237083456,12501.769330946405
2012-12-02,9853.069246538793,8182.26028586766,11460.646282662146
2012-12-09,9691.434783038281,8134.493345987118,11381.320595492616
2012-12-16,11057.142519458539,9387.729010738938,12684.119564526916
2012-12-23,12327.18270342848,10740.646250781514,14057.463981567014
2012-12-30,11404.864805245092,9708.382473705884,13024.76070365475
2013-01-06,8333.56973204842,6821.668155450046,10060.587302100936
2013-01-13,5700.65133505821,4022.5282930985363,7362.324157605187
