ds,yhat,yhat_lower,yhat_upper
2010-02-05,72126.50222528983,65352.558697164095,78889.80479245727
2010-02-12,74047.39663133322,67281.73558539091,80922.11178769893
2010-02-19,74274.3479104322,67476.22904004765,81198.16483449363
2010-02-26,74053.17154850208,66565.63923855236,81196.8665017922
2010-03-05,74251.10945422856,67200.71251261768,81451.42286220808
2010-03-12,74724.08071109267,67585.73977905678,81331.18233797529
2010-03-19,75135.74367906441,68452.46908082506,82395.83871055789
2010-03-26,75755.2648183349,68854.04539806876,82431.69078269949
2010-04-02,77044.66900755693,70156.79503241053,83941.34672922081
2010-04-09,78662.75155452862,71931.60773110739,85763.12397935534
2010-04-16,79432.56783432419,72781.43997733013,86521.45851263421
2010-04-23,78620.61543307875,71783.49452050221,85592.12325276101
2010-04-30,77064.99514685597,69411.39480196494,84243.1856646212
2010-05-07,76617.74229477062,69578.95255628735,83318.89931446467
2010-05-14,78278.8013407661,71166.66670543193,85701.01909227866
2010-05-21,81056.87470504305,73743.08391481126,88093.28968763196
2010-05-28,82942.2735853802,75824.69856497728,89253.39958099708
2010-06-04,83048.00044568552,76259.88997080928,90555.30165816798
2010-06-11,82601.89819880608,75906.3693826692,89833.46894513008
2010-06-18,83650.42752558271,76667.50480691303,90820.1802975633
2010-06-25,86791.08889301674,79765.1891136824,93851.33714435672
2010-07-02,90308.41597057632,82631.10421106424,96908.062860198
2010-07-09,91647.51578171938,84751.89057674824,98872.38093750346
2010-07-16,89801.48924440923,82805.89118779465,96897.49901218561
2010-07-23,86335.34980866304,79039.31053105538,93262.60162838773
2010-07-30,84131.03683339934,77407.38430752644,90570.48637171354
2010-08-06,85017.86210284744,78247.9515866586,91971.51668674331
2010-08-13,88302.19226550993,81619.96149447495,95511.15320437597
2010-08-20,91297.37834686151,84156.6828644373,97598.2242982088
2010-08-27,91316.51268046853,84037.92801394552,98258.49916573602
2010-09-03,87583.49849533742,80698.74570747183,94893.90506883994
2010-09-10,81718.38410197178,74627.85236507942,88392.0955675302
2010-09-17,76536.05340409366,69268.32021909305,83983.43770988172
2010-09-24,74092.41563985706,66697.32371060038,80932.22357694774
2010-10-01,74434.83330326449,67124.15876160096,81729.29939378815
2010-10-08,75947.71807988618,68825.39335011193,83085.17639413923
2010-10-15,76877.08763315475,69888.09134376398,84354.62876985822
2010-10-22,76645.52349677893,69785.66608701878,83613.15742719578
2010-10-29,75878.30483835036,69062.32277329452,83083.99982619961
2010-11-05,75409.2897714923,68619.22358540494,82425.39646746377
2010-11-12,75523.66322125676,68483.07380881357,82728.88378511307
2010-11-19,76216.10680361249,69068.54456385726,82991.49758463484
2010-11-26,77841.97457177882,70539.34464291495,84532.53952309722
2010-12-03,80939.05043985267,73939.94130658204,87693.5535131405
2010-12-10,85073.14994666811,77769.14924344202,92264.90649407275
2010-12-17,88107.92739260067,80678.10541247494,95450.70496841765
2010-12-24,87295.39781150689,80327.32842713689,93926.41869082331
2010-12-31,81676.33949948766,74635.56212991159,88391.68545919054
2011-01-07,73498.15937066944,66498.9298857156,80427.46110460526
2011-01-14,66921.80159641642,59870.26915300489,73602.45470463355
2011-01-21,64908.21617539718,57900.686787254075,72114.53742344766
2011-01-28,67111.42796559098,59799.0952106321,74562.32407169529
2011-02-04,70674.80766910283,63439.44523586372,77627.09572770234
2011-02-11,72948.99901678058,66049.20845121118,80260.89784048506
2011-02-18,73402.61742054972,66326.91176060901,80266.83779734338
2011-02-25,73168.37049894127,66196.34195692337,80185.41180326704
2011-03-04,73278.03999486896,66648.44257589837,80472.97882186189
2011-03-11,73736.63646889938,66952.13774758704,80731.52801346986
2011-03-18,74159.19140158691,66479.74217013479,81165.42672678008
2011-03-25,74699.24855226776,67926.750436586,81446.52206607723
2011-04-01,75861.6659635274,68915.59962818917,82893.86693134074
2011-04-08,77494.97738705542,70690.981242112,84469.88218272047
2011-04-15,78504.22452808573,71752.31073964805,85932.28582488213
