ds,yhat,yhat_lower,yhat_upper
2010-02-05,2867.1724948196434,2157.706327300163,3524.65962528992
2010-02-12,3170.8305713087752,2538.0928388389134,3891.292083597106
2010-02-19,3353.7756975968555,2642.4753152474805,4070.649166322295
2010-02-26,3577.874919703347,2870.9723331278406,4220.169492769051
2010-03-05,3926.319754423031,3269.1738144379688,4584.87832826279
2010-03-12,4289.65046990721,3611.4375057078637,4924.908298319853
2010-03-19,4464.098652115754,3784.4555539391076,5170.952022309122
2010-03-26,4341.73350932721,3664.2609610724962,4980.17038095109
2010-04-02,3997.726624054791,3363.216997798211,4714.972784015326
2010-04-09,3609.0898726798127,2934.5168633752755,4284.275390785531
2010-04-16,3311.5428354282676,2573.171686104544,3977.564870754305
2010-04-23,3136.9651519258055,2476.780528097262,3841.6579599550064
2010-04-30,3061.6282831378508,2331.9246432304953,3688.0829319113727
2010-05-07,3077.646990972933,2371.1299176386906,3726.2057140926768
2010-05-14,3200.3578339755377,2486.726421964475,3924.1062562767347
2010-05-21,3420.065094609099,2742.773452246566,4072.9551567384947
2010-05-28,3675.789359666624,3023.8870942379044,4397.543593854641
2010-06-04,3895.7457239741634,3198.139386966344,4558.782773493322
2010-06-11,4061.721370081625,3422.650383819558,4739.497039668676
2010-06-18,4218.0791456424195,3577.907759910419,4837.394080060559
2010-06-25,4404.2902851661065,3708.5211132727354,5049.850232625721
2010-07-02,4579.549969536205,3922.7750535667838,5231.373359668362
2010-07-09,4629.672677025129,3926.4211250766166,5235.174217409056
2010-07-16,4469.405424422718,3800.098114841647,5184.548274745907
2010-07-23,4149.5117756497575,3429.677593803033,4793.072440412656
2010-07-30,3854.0569262950476,3114.5044642937087,4546.3582301611
2010-08-06,3765.502913534371,3171.341288063227,4461.626511819166
2010-08-13,3905.8810505479883,3210.1088766507673,4589.535344066302
2010-08-20,4104.03893911743,3479.253928409683,4770.306379345296
2010-08-27,4136.247634062195,3444.0795628822193,4817.172842398246
2010-09-03,3923.7348833936926,3273.7762448204494,4598.3219291873675
2010-09-10,3603.7612017436963,2962.8904393939197,4269.45806149417
2010-09-17,3400.3621634100023,2736.518106270509,4046.6041088220945
2010-09-24,3413.8327713591943,2746.8658118579997,4106.419256211183
2010-10-01,3533.771268363269,2871.1982505676174,4183.291310630681
2010-10-08,3561.6907829903985,2893.058050072212,4244.985336553304
2010-10-15,3416.583961688264,2762.447506495347,4060.4435245690242
2010-10-22,3209.907414741883,2524.377629326783,3910.7766469082053
2010-10-29,3114.4763097750624,2478.8381546352643,3794.785123632054
2010-11-05,3173.1273760831127,2458.289289274652,3857.7820609029413
2010-11-12,3260.4328372483214,2522.7247836373876,3958.0268212524
2010-11-19,3240.522030614088,2609.0491040926518,3927.9357564507004
2010-11-26,3140.0960582585617,2474.199146582179,3787.933869885192
2010-12-03,3128.5794382898307,2475.730841896223,3810.9309048716414
2010-12-10,3309.6185799190735,2609.5440864365405,3938.349490642473
2010-12-17,3551.770672162344,2930.968015755635,4235.335923687859
2010-12-24,3566.5040127431025,2851.867420162382,4209.902436380389
2010-12-31,3183.728100631365,2553.187200063714,3784.48124438332
2011-01-07,2551.4286479986577,1892.489397618648,3204.847389549942
2011-01-14,2044.455322068857,1377.174757207364,2704.650615364099
2011-01-21,1956.9596572012767,1301.5106783340088,2662.619528997035
2011-01-28,2271.959153083933,1542.9925581522753,2878.337326445802
2011-02-04,2721.0307652170577,2054.9814778772125,3377.871643089647
2011-02-11,3055.055281291705,2335.588755832457,3700.9196058385623
2011-02-18,3248.9459492450674,2551.8355908920503,3947.7973756736906
2011-02-25,3454.5599772858072,2774.0216116244396,4059.059012415782
2011-03-04,3783.36032911954,3124.647955464193,4467.912327181872
2011-03-11,4158.721675767996,3506.7347003668947,4839.391698787855
2011-03-18,4379.64987230233,3685.6385913186414,5080.923497887704
2011-03-25,4309.744265047783,3656.4365185210545,4954.969932665673
2011-04-01,3993.1888025487624,3306.047345044899,4670.676522419444
2011-04-08,3599.7222017450777,2898.6197458935826,4230.255867115582
2011-04-15,3280.617133926325,2631.484911065533,3933.822218200224
2011-04-22,3085.2368385058967,2463.0153744304353,3720.3731800106652
2011-04-29,2993.6865460151707,2296.154870552838,3691.6007607289835
2011-05-06,2992.337305703692,2279.008940711685,3655.85360916925
2011-05-13,3095.190585184422,2421.2900608622613,3776.6801824914405
2011-05-20,3300.6276487544483,2613.720876074736,3990.011163643317
2011-05-27,3555.7043094598703,2856.1761841930197,4215.195949845151
2011-06-03,3785.432234850355,3185.1423176675303,4467.612489575702
2011-06-10,3958.953031999855,3304.9954900932576,4636.427588431428
2011-06-17,4112.664105105361,3436.8143893692013,4792.002964107875
2011-06-24,4293.563830226402,3603.3128790473615,4930.079861858872
2011-07-01,4477.869677767859,3804.9401405770664,5174.902599946293
2011-07-08,4559.049649106876,3847.545835848312,5236.844030892476
2011-07-15,4437.265133631998,3771.02390197484,5145.390433298732
2011-07-22,4134.947726112869,3468.855870850762,4843.3335905349295
2011-07-29,3819.209862702183,3091.3261250297646,4458.949678859288
2011-08-05,3685.8873958754048,2959.301146581888,4371.440431921933
2011-08-12,3793.2474098430184,3163.0005486786113,4461.848779087351
2011-08-19,3998.656577847329,3313.5515715523447,4725.8891476143
2011-08-26,4072.4328950234894,3375.9229019661657,4755.709194715164
2011-09-02,3899.0277156955312,3176.1619178635615,4556.753339035242
2011-09-09,3581.3458656671405,2901.4882466320587,4245.716542369814
2011-09-16,3343.7689088131374,2716.8002868821413,4061.591614526768
