ds,yhat,yhat_lower,yhat_upper
2010-02-05,6733.698615842068,6265.856993292654,7216.830305777928
2010-02-12,6873.570521497368,6406.6112023414935,7347.176299804954
2010-02-19,7071.062530716183,6579.836948584558,7559.50619654146
2010-02-26,7155.554509107398,6675.917909318811,7647.6962019409
2010-03-05,7097.206433231479,6624.586089749194,7612.951497123122
2010-03-12,6969.018313302023,6470.3844332657145,7465.683878453414
2010-03-19,6851.982878248782,6372.492655161071,7365.451689652997
2010-03-26,6796.12775690006,6260.770941571541,7299.858001313813
2010-04-02,6831.236743817822,6360.239487318808,7298.103146536501
2010-04-09,6957.587361099638,6467.444819918513,7468.866887769419
2010-04-16,7114.2090060461505,6605.349460166735,7637.372208884245
2010-04-23,7196.841145150805,6667.020321741184,7713.518310545149
2010-04-30,7148.981734997892,6690.689217250872,7671.355029483756
2010-05-07,7033.541306403078,6549.954859931342,7531.043499867184
2010-05-14,6981.872040060569,6473.478333112982,7474.511701354506
2010-05-21,7055.3519296910545,6561.804773192801,7522.052385706337
2010-05-28,7176.300822036533,6683.203337628669,7691.221649049545
2010-06-04,7220.137596573671,6700.9997761887025,7670.432190882402
2010-06-11,7168.863342699722,6643.021605311679,7657.513920806997
2010-06-18,7141.137522089488,6669.793701877308,7634.503990565548
2010-06-25,7253.797808040794,6760.666131614595,7739.594005453531
2010-07-02,7474.110391208,6975.346133065101,7992.876988828853
2010-07-09,7641.058319038082,7129.6656206307125,8120.6455053179325
2010-07-16,7637.134861529854,7152.229736106211,8102.785597300064
2010-07-23,7513.782557286848,6998.267326249316,7980.724900385944
2010-07-30,7428.696763753545,6926.60237066258,7909.870364503675
2010-08-06,7473.693801680134,6980.214158122283,7956.691111956782
2010-08-13,7591.862463957663,7075.38055578656,8105.419288707464
2010-08-20,7665.124776530305,7168.585107157749,8123.493910362019
2010-08-27,7651.3564609709465,7159.462735788398,8137.638276760606
2010-09-03,7608.938179168062,7087.234202647961,8092.449576170461
2010-09-10,7600.555305621507,7101.915156139756,8090.776852869865
2010-09-17,7612.66974231805,7120.543753751985,8090.384292189492
2010-09-24,7587.06986261363,7076.752000997986,8084.9535707023815
2010-10-01,7505.934451511608,7010.861604061828,7993.301266202206
2010-10-08,7410.605168836812,6937.382249139663,7889.8687416768435
2010-10-15,7337.468394362485,6816.518672355855,7828.149432766815
2010-10-22,7270.928040118073,6777.260354132746,7747.963684061486
2010-10-29,7182.002473463289,6671.821760652714,7680.633355704185
2010-11-05,7089.476060513227,6585.10254804593,7601.810272958689
2010-11-12,7039.385971762101,6597.66243242423,7538.8324853282065
2010-11-19,7016.798047076616,6496.704944291705,7497.455156924005
2010-11-26,6922.711086985498,6401.037882527936,7416.442510677963
2010-12-03,6688.2900433483355,6184.935693483792,7156.917423868202
2010-12-10,6410.737551985851,5935.925249186987,6915.132069739311
2010-12-17,6322.590043846083,5826.936805974671,6861.616428182181
2010-12-24,6574.63622126687,6129.961303172856,7081.914041314354
2010-12-31,7045.533763526018,6526.507902118789,7547.552246580749
2011-01-07,7402.572684241439,6909.048530918822,7918.83472626622
2011-01-14,7384.386988424107,6906.795679661427,7891.858532328948
2011-01-21,7031.791767583795,6527.101617393128,7518.9776151544565
2011-01-28,6637.541497921102,6137.088822012155,7147.225650180245
2011-02-04,6475.2235899643465,5992.117161678918,6968.684526554661
2011-02-11,6581.953739340162,6088.413266389044,7083.211721855227
2011-02-18,6784.785721473091,6261.943730291076,7280.980310800326
2011-02-25,6895.984386057542,6399.028530746487,7381.427714185249
2011-03-04,6859.423698575611,6370.538871822973,7373.34517972129
2011-03-11,6737.018822560187,6272.229790586067,7243.994379871054
2011-03-18,6613.4833936081195,6077.683703621603,7077.595521707207
2011-03-25,6544.073157115322,6026.766446552449,7043.34849365836
2011-04-01,6561.662258610003,6065.496271309611,7087.33426065023
2011-04-08,6674.212435528514,6190.142915181617,7166.589271729409
2011-04-15,6832.768299380015,6354.390105027658,7360.570895313288
2011-04-22,6935.5955620138275,6410.5116924575195,7419.067740382401
2011-04-29,6912.215651146439,6427.566549372084,7412.848571205213
2011-05-06,6801.697582423051,6296.575085015523,7286.602030744049
2011-05-13,6732.555703940721,6201.374159069345,7213.010231392348
2011-05-20,6787.883415520913,6300.647606799697,7256.938581445131
2011-05-27,6912.522354555419,6420.5551382350795,7414.519318281698
2011-06-03,6981.944511337563,6491.175099361379,7461.083361971952
2011-06-10,6947.722451189224,6475.756792438184,7428.0403004035
2011-06-17,6910.5848107251695,6393.507929637897,7413.107655084731
2011-06-24,7001.234516799068,6467.464195716144,7532.8289867336625
2011-07-01,7222.8817146955,6756.646225518512,7684.2918098474165
2011-07-08,7422.381533295507,6918.312925875512,7895.1957117055945
2011-07-15,7461.027513536125,6984.980953219572,7970.581498487411
2011-07-22,7358.969776407177,6852.29322150957,7838.049497031814
2011-07-29,7266.968549104857,6751.64729284819,7781.091376257426
2011-08-05,7304.384841193952,6811.660513939065,7780.472039201534
2011-08-12,7433.8983588776455,6965.218405738043,7914.106804245983
2011-08-19,7537.16675958861,7059.386823850279,8043.791329693252
2011-08-26,7552.170700850599,7058.810266308347,8028.26821161121
2011-09-02,7527.894434503192,7050.213257690361,8021.2838898436075
2011-09-09,7531.046478695593,7031.055681068841,8019.527214049031
2011-09-16,7562.725838910629,7062.925716214806,8029.335508158804
2011-09-23,7566.270944830306,7069.872404550181,8096.976021090069
2011-09-30,7512.242947361253,7015.043093036476,7983.312933618668
2011-10-07,7436.27334927267,6949.679200938042,7944.309123151934
2011-10-14,7379.524002408738,6880.496542640372,7903.9311790074835
2011-10-21,7335.234874233601,6850.054152361285,7793.911340610509
2011-10-28,7271.35440693861,6769.935620771024,7746.018480263553
2011-11-04,7196.792021434357,6717.409051978435,7708.989780432626
2011-11-11,7158.362092187088,6623.251985686376,7678.455900883521
2011-11-18,7157.462933234167,6680.561505768574,7691.577695692015
2011-11-25,7105.253629167166,6603.911450219487,7600.543238143388
2011-12-02,6915.448876660694,6424.071843309074,7371.1347022058335
2011-12-09,6651.278228281136,6147.4113912727435,7181.100875491151
2011-12-16,6533.431183283055,6036.879736593868,6984.545697398283
2011-12-23,6745.791144148409,6247.623213890469,7235.197879625872
2011-12-30,7219.890839021968,6714.980356789135,7672.560954878161
2012-01-06,7643.661079276184,7157.3827037382325,8139.568501215763
2012-01-13,7720.359599243195,7223.055603157286,8180.213730592909
2012-01-20,7431.313340896737,6917.3112701723885,7908.840098807291
2012-01-27,7040.898699419675,6558.205757784857,7518.895601586166
2012-02-03,6847.422456460169,6326.052290942939,7346.193099504521
2012-02-10,6935.872955772507,6444.597325944323,7444.740538222019
2012-02-17,7158.609611463338,6666.405688507514,7687.709575768102
2012-02-24,7315.768094831771,6795.265951969238,7787.7961883165535
2012-03-02,7324.238119688253,6824.455764021307,7803.01974930324
2012-03-09,7231.426279363501,6729.376287659931,7690.240631328636
2012-03-16,7124.0720701639,6674.856781808245,7620.9666351483975
2012-03-23,7063.121008295429,6591.716093786819,7565.85423240416
2012-03-30,7084.449352957269,6584.875075354742,7546.545305493556
2012-04-06,7202.53892962061,6687.265042630047,7652.375385011445
2012-04-13,7380.434106455321,6881.97052781642,7858.6935348518555
2012-04-20,7521.762820233482,7022.107366261027,8001.826857326701
2012-04-27,7540.837163799994,7054.743045065299,8031.814237735041
2012-05-04,7456.334681615763,6951.976804789132,7937.645316900925
2012-05-11,7389.252392749481,6917.044182119286,7874.679646983601
2012-05-18,7441.066837217317,6947.935292736886,7926.456044723756
2012-05-25,7581.416223823499,7092.669245019204,8027.222691893542
2012-06-01,7683.937237494302,7168.47875200685,8163.8976508774595
2012-06-08,7679.465040309577,7190.102671581045,8159.25025770094
2012-06-15,7646.716955922117,7137.723321851928,8113.197053216408
2012-06-22,7724.4902926073055,7254.331392127715,8223.114812963267
2012-06-29,7941.964386787756,7452.334810394473,8411.268566830791
2012-07-06,8168.841712451216,7649.3546803307745,8644.093973238862
2012-07-13,8250.493352805726,7726.021730526477,8749.567688712397
2012-07-20,8174.753521701129,7688.743184955857,8687.24420495778
2012-07-27,8079.526181969314,7619.137557038334,8570.534467379986
