ds,yhat,yhat_lower,yhat_upper
2010-02-05,26359.428827523967,24923.453637078008,27814.87046860539
2010-02-12,26063.328554732314,24736.90709436369,27529.769833171278
2010-02-19,25866.510466185424,24448.08089349774,27330.93816611914
2010-02-26,26046.81869348232,24583.075448076244,27424.251187399797
2010-03-05,26348.014804086248,24926.00994447677,27860.27983591073
2010-03-12,26264.061493341065,24814.825247346453,27827.377758600975
2010-03-19,25682.037207799654,24227.285721915345,27164.560275001895
2010-03-26,25105.761101704018,23676.05284382094,26584.39130278634
2010-04-02,25141.57033627257,23747.495679576925,26650.64989280589
2010-04-09,25800.616275478835,24327.68334173467,27273.740267626003
2010-04-16,26433.20538542436,25008.677501324986,27852.100251504584
2010-04-23,26419.362354705663,24926.10218748991,27863.184885796407
2010-04-30,25867.701928679635,24433.646410787933,27232.93072231171
2010-05-07,25531.15019674998,24104.462562379907,26982.911844674418
2010-05-14,26006.717755812788,24479.625782808722,27527.932254888095
2010-05-21,27085.198588555686,25525.44696218486,28545.461591245596
2010-05-28,27954.902426012995,26514.991200515047,29460.551373272654
2010-06-04,28027.897508760874,26555.85450460843,29430.127609253177
2010-06-11,27496.74222261426,26119.85511026703,29017.78180307739
2010-06-18,27059.657793232607,25513.340136457304,28381.304784287324
2010-06-25,27169.02809372383,25905.835405710197,28491.933518009853
2010-07-02,27635.15500685341,26151.515290800453,29068.686885822965
2010-07-09,27967.008480574084,26568.38681111956,29425.570176341993
2010-07-16,28005.866213715824,26485.864156977204,29425.499371155238
2010-07-23,28123.485589642565,26685.718485525,29500.7739971109
2010-07-30,28777.138991370008,27303.709191353762,30221.997412890993
2010-08-06,29922.818418621573,28446.542791308424,31361.122722212174
2010-08-13,30924.533411511955,29503.892534867933,32501.9393153765
2010-08-20,31067.166992612645,29607.243894204876,32413.443163879667
2010-08-27,30176.062022339644,28678.936485660004,31669.14108204346
2010-09-03,28767.3480228154,27325.79579461304,30214.812391066287
2010-09-10,27617.319408312615,26152.384840729428,29235.097543483695
2010-09-17,27158.179942302548,25638.241825980247,28559.23802917386
2010-09-24,27218.105544409143,25783.33400315577,28675.590982162004
2010-10-01,27286.257796171194,25910.36007797825,28684.320706431663
2010-10-08,27031.1692720893,25557.190744827534,28498.594220243038
2010-10-15,26608.756202559423,25094.453685141296,28019.256461251523
2010-10-22,26498.39605425024,25062.141152039752,28003.490526084588
2010-10-29,27026.122601857285,25593.123615048164,28372.19749293072
2010-11-05,28020.971784225818,26639.87844604121,29380.121042250565
2010-11-12,28939.300691791304,27481.473926109335,30319.88855877554
2010-11-19,29350.799942051137,27902.875896038277,30791.69353876078
2010-11-26,29310.242663380646,27930.647775988957,30751.098387754348
