ds,yhat,yhat_lower,yhat_upper
2010-02-05,15682.508803004086,13585.104780851803,17833.23924454926
2010-02-12,15974.225834442572,13739.164516913,18023.42064612227
2010-02-19,15720.322522112147,13609.588338299984,17845.57068979441
2010-02-26,15819.676131572907,13858.047243739527,18045.478405870843
2010-03-05,16692.452260161586,14632.075130474193,18802.943531762478
2010-03-12,18068.659123542264,15936.454448344917,20153.93340633078
2010-03-19,19373.54665195781,17096.13107279736,21412.979149031067
2010-03-26,20204.51067333949,18113.71186023388,22191.264733772987
2010-04-02,20501.33358888689,18310.04819344628,22669.011485847255
2010-04-09,20402.824844549254,18306.211968288422,22584.484889851883
2010-04-16,20035.717704382678,17988.975043609888,22184.12676956397
2010-04-23,19451.438110877432,17288.287033601206,21489.184752169993
2010-04-30,18734.33521703184,16705.477617308097,20752.849509689324
2010-05-07,18127.924057714365,16040.530108498024,20235.197460558327
2010-05-14,17987.445476071105,15915.743489552504,20137.223582812087
2010-05-21,18516.396667556957,16316.668915941958,20590.33207027002
2010-05-28,19492.205043734455,17549.857835833693,21698.488680705785
2010-06-04,20291.210667500105,18189.726386492843,22635.602765970394
2010-06-11,20299.930708466145,18212.474573296444,22231.104688968433
2010-06-18,19397.04601198027,17201.952192112596,21511.38836516177
2010-06-25,18041.047594666783,15994.982324775652,20078.591045120706
2010-07-02,16848.46523735338,14623.845044688695,18935.05651749831
2010-07-09,16081.710295757293,13954.058866319956,18110.29710878482
2010-07-16,15575.836310370083,13465.04429012153,17671.671469959765
2010-07-23,15135.740864682291,13017.523470441369,17160.724674014516
2010-07-30,14874.897783100732,12666.3007292499,16934.336284583256
2010-08-06,15033.273573788636,12833.446915924837,17214.676038167374
2010-08-13,15480.363925688922,13440.61827486397,17545.074040457224
2010-08-20,15582.088610391776,13459.717884583955,17692.02540637631
2010-08-27,14746.729234703145,12686.031185829546,16733.165774467016
2010-09-03,13122.047855769226,10964.561114241855,15266.514725099754
2010-09-10,11611.117637927317,9553.411907268157,13599.724425085371
2010-09-17,11069.322607464936,8932.449210008968,13265.502056976882
2010-09-24,11498.953086910613,9363.090450558408,13621.139662335028
2010-10-01,12130.095618838885,9931.038892501447,14473.850873908443
2010-10-08,12302.947164626708,10051.325471678812,14534.699856635236
2010-10-15,12143.666836478267,9994.522463832614,14220.650777623245
2010-10-22,12262.339025554003,10075.120998272234,14256.383667162941
2010-10-29,12867.960886474659,10861.310762901718,14948.259172586288
2010-11-05,13421.876901043814,11170.928319205987,15537.054187441705
2010-11-12,13327.458195328078,11155.157760946231,15404.760791120929
2010-11-19,12861.522109858368,10685.063364439298,14978.359767319662
2010-11-26,13131.97031926383,10945.646367460837,15032.707976862486
2010-12-03,14888.602005203618,12867.985159905984,17124.3175204406
2010-12-10,17399.047584266442,15248.692920237387,19622.673330769456
2010-12-17,18722.917303726335,16618.82656607498,20917.679311636675
2010-12-24,17329.375229405483,15288.961823726124,19570.760202772723
2010-12-31,13558.01061528892,11343.511468878114,15555.761227254801
2011-01-07,9485.431311198196,7306.262363842106,11749.928775900404
2011-01-14,7289.843808413173,5080.219130134199,9411.543974402934
2011-01-21,7621.267683905149,5672.2150847645535,9746.802776651912
2011-01-28,9385.98036418754,7201.701635850388,11585.826993497449
2011-02-04,10925.75166660303,8657.963676390054,13058.997973166086
2011-02-11,11401.143410253027,9255.803440692333,13531.41783791832
2011-02-18,11179.784881953414,9113.80029417497,13379.295757084603
2011-02-25,11182.012899926187,9139.037728536665,13423.099523479019
2011-03-04,11937.162154431937,9899.03758519473,14233.784468716338
2011-03-11,13281.86585461854,11182.489885316012,15247.3280851625
2011-03-18,14656.25858760898,12416.030020329072,16705.443289748335
2011-03-25,15603.308629920179,13636.149386512934,17683.3318365641
2011-04-01,16029.230112032961,14009.84927066851,18374.657366802538
2011-04-08,16030.97488580924,13958.486932026852,18254.386263267013
2011-04-15,15747.889831630397,13755.507970592475,17900.97363114791
2011-04-22,15240.591736058952,13053.71095107592,17372.873007485672
2011-04-29,14600.84645304954,12256.974239448975,16524.952922687706
2011-05-06,14015.498570156396,11806.64700433026,15941.251700585959
2011-05-13,13834.247047229906,11646.510068420472,15976.646145524794
2011-05-20,14311.755274227335,12126.397830427239,16450.37158810202
2011-05-27,15311.654889064304,13177.591265514606,17446.147990888858
2011-06-03,16281.414565319186,14139.680939401107,18312.12534527681
2011-06-10,16545.365212176457,14296.36117444309,18666.94284983121
2011-06-17,15871.776559404176,13776.238423699435,17895.493895247222
2011-06-24,14634.7467230363,12598.079492837182,16731.611756754886
2011-07-01,13477.75815980311,11285.591146523364,15621.662977719532
2011-07-08,12736.886559598357,10635.090339529272,14897.29635761294
2011-07-15,12303.111816593038,10129.777697322124,14511.473419710243
2011-07-22,11951.49672760252,9758.252881698389,13957.036726338923
2011-07-29,11736.952877291718,9627.831190182818,13719.067601641782
2011-08-05,11912.372139915544,9659.859275200046,13978.436814412536
2011-08-12,12442.252546974301,10235.270527783943,14498.489911869896
2011-08-19,12759.683508189368,10629.564835496767,14942.957789117654
2011-08-26,12206.595399809312,10038.243451100074,14461.998970820032
2011-09-02,10769.900382807604,8520.159804059886,12852.626331928917
2011-09-09,9259.577435067922,7228.019789036906,11391.471515615587
2011-09-16,8613.280351249847,6432.186524113812,10648.124227460767
2011-09-23,9011.385215961973,6822.107933715775,11082.797747525798
2011-09-30,9769.993630001602,7621.651425424437,11745.52999525851
2011-10-07,10138.886828122895,8062.773271668757,12226.927671005265
2011-10-14,10095.630488938647,8032.828652913469,12146.94579665282
2011-10-21,10225.916939682626,8183.244424275186,12253.776270791372
2011-10-28,10864.984116194037,8752.43058264196,13044.286765118566
2011-11-04,11583.394239850955,9605.973446159805,13662.558635311476
2011-11-11,11715.705750259447,9491.189676193004,13731.120386540022
2011-11-18,11346.45167093301,9295.69564666804,13340.0873738878
2011-11-25,11499.101400981013,9471.66724146791,13595.830450443318
2011-12-02,13093.478177861494,11057.028179009987,15166.811143220231
2011-12-09,15691.873970692468,13475.499872332204,17795.688059261807
2011-12-16,17475.50104439709,15506.79310851018,19557.32481356745
2011-12-23,16704.287859536664,14574.363748246422,18771.92436093501
2011-12-30,13338.048937262714,11034.296772697826,15552.458120696107
2012-01-06,9234.686768980362,7290.746738688649,11465.814140081493
2012-01-13,6697.837256853957,4493.734898982982,8781.13034897332
2012-01-20,6716.775221995189,4559.234848145423,8859.066332074668
2012-01-27,8447.327527303441,6319.798529501075,10831.355056461136
2012-02-03,10219.612454479862,8065.860572207481,12326.04303794333
2012-02-10,10983.364957309617,8899.870921857904,13196.168582806073
2012-02-17,10916.985320185415,8547.500628054957,13067.081272312249
2012-02-24,10903.386516152052,8763.727467651799,13103.392437126184
2012-03-02,11597.77729366866,9457.074541637374,13768.500992271527
2012-03-09,12954.737354164987,10731.635209712189,14949.81708104235
2012-03-16,14446.506239508537,12217.671981020972,16513.89757076571
2012-03-23,15569.33083498844,13420.655289970699,17548.26882119328
2012-03-30,16144.882368399347,13981.117774232638,18391.999106587846
2012-04-06,16267.630747917952,14212.414812928475,18280.1364633644
2012-04-13,16086.265435328722,13849.391004253908,18245.556946588764
2012-04-20,15673.682813621585,13521.403098625045,17745.643060864342
2012-04-27,15084.394615204676,13066.288998565811,17079.423064260405
2012-05-04,14498.289940208853,12374.911241246984,16496.71466027749
2012-05-11,14251.643628414187,12166.197705063907,16465.901293781557
2012-05-18,14639.9146749288,12445.352122796765,16799.39413227443
2012-05-25,15610.995772313776,13607.680477711026,17681.10831035022
2012-06-01,16654.534891903164,14506.155713823604,18756.68261086557
2012-06-08,17091.180194595247,15004.180850503566,19358.530435564746
2012-06-15,16585.26318868133,14562.61126900259,18582.497375126026
2012-06-22,15414.376001174423,13201.596707070092,17490.146886858714
2012-06-29,14205.944047376921,12215.155532507524,16336.634006805469
2012-07-06,13387.758595926802,11311.44133272073,15520.001047714704
2012-07-13,12919.013607823796,10808.372746797797,15048.407655721847
2012-07-20,12559.216314386156,10510.499643328365,14736.462321065479
2012-07-27,12301.911698960057,10252.425215946303,14575.616414967748
2012-08-03,12395.411201614734,10278.811947785362,14613.77125376014
2012-08-10,12890.065961543889,10771.171404597268,15117.41154267294
2012-08-17,13301.31458028124,11109.7672876388,15341.217481238124
2012-08-24,12930.831355720302,10846.95113150908,15100.628340689813
2012-08-31,11611.370783192366,9406.892588527602,13748.988223443828
2012-09-07,10035.58829280457,8011.150810707735,12261.943650623782
2012-09-14,9192.22372312992,7188.185388294806,11384.71058176904
2012-09-21,9435.911605523479,7184.76739720966,11463.02780893682
2012-09-28,10196.984504309547,8083.5161376914475,12313.518706585419
2012-10-05,10662.932106881522,8589.798391967022,12652.08760416242
2012-10-12,10658.392438366911,8651.069358991168,12851.136274147135
