ds,yhat,yhat_lower,yhat_upper
2010-02-05,12435.45019981412,9999.185979260103,14737.936670331284
2010-02-12,12592.004735157196,10181.179420842058,15183.876484771574
2010-02-19,12420.168138851634,10198.866582040153,14682.410590340725
2010-02-26,12734.755457537642,10270.652238883824,15308.161853927908
2010-03-05,13308.879851553254,11045.332529869152,15821.155400721487
2010-03-12,13420.06301219815,11053.875995689408,15933.369130674379
2010-03-19,13073.036315213534,10596.12544605983,15510.293684634027
2010-03-26,13099.118695226307,10662.161929471207,15815.616516384018
2010-04-02,13935.846656938204,11542.786373966046,16220.488497500726
2010-04-09,14781.123371679056,12359.43402720264,17228.800976878894
2010-04-16,14426.15159217237,12074.552783599172,16947.69569407958
2010-04-23,12846.411424893628,10468.294729407336,15189.800137950124
2010-04-30,11490.144000176773,9067.037983916802,14038.723811525748
2010-05-07,11735.707909843371,9259.684306248766,14088.094321519611
2010-05-14,13314.08042166043,10736.403772932781,15807.599613246373
2010-05-21,14626.132289089534,12257.127109727118,16876.601510076383
2010-05-28,14585.681858834074,12214.75492319832,17180.914981148704
2010-06-04,13757.556308403497,11229.76692027401,16030.537213675372
2010-06-11,13475.644197729926,11016.063061876484,15864.044766557983
2010-06-18,14142.626617004891,11647.081447480843,16852.848721102513
2010-06-25,14844.241552378408,12300.414886767589,17189.478705777765
2010-07-02,14636.47715275151,12215.166912079807,17008.875842814432
2010-07-09,13732.960437937265,11262.282244402908,16167.027813541341
2010-07-16,13078.970947579915,10642.26231827371,15519.973726943643
2010-07-23,13029.922927284739,10557.62078257957,15319.108814910654
2010-07-30,13046.769670717851,10410.693119594049,15514.041058314393
2010-08-06,12856.161422451612,10430.183336374686,15249.020442345372
2010-08-13,13354.205818030923,10763.284181429266,15572.61938139164
2010-08-20,15667.859950655959,13202.660182547095,18079.629225413286
2010-08-27,19262.34433599382,16838.376684741776,21853.32392769731
2010-09-03,21614.72303226171,19158.037474541947,24273.415250662638
2010-09-10,20400.679400100613,18108.429834606985,22696.511827345614
2010-09-17,16034.81448193829,13610.889160970506,18531.536822970196
2010-09-24,11610.675528352542,9044.96962913032,14125.876997328536
2010-10-01,10037.07895171481,7718.367853095096,12415.302902967058
2010-10-08,11358.444814002089,9002.021168270676,13776.132483064934
2010-10-15,13090.431760701384,10698.532120210299,15524.850854465925
2010-10-22,13035.579485360628,10641.466590928925,15249.04218847872
2010-10-29,11399.799309867778,8993.684584672352,13773.661570485261
2010-11-05,10100.155692861512,7703.542864811326,12602.711343379477
2010-11-12,10462.828004630865,8018.738239764404,12777.252564846562
2010-11-19,12072.1354474894,9464.053438692565,14490.02447267928
2010-11-26,13738.221133276302,11135.301092974167,16098.578800381418
2010-12-03,14919.730153605005,12436.254138666936,17516.286239125195
2010-12-10,15747.059655660816,13126.993483032125,18189.192502994425
2010-12-17,15973.328515162892,13680.299922593256,18443.015002284115
2010-12-24,14687.527515943188,12380.485815148964,17067.872541870373
2010-12-31,11471.967859196837,8732.709958948999,13800.962246641302
2011-01-07,7511.741914737602,5093.291248066164,10109.530453088135
2011-01-14,4952.962611473024,2510.158599138322,7356.588101748223
2011-01-21,4952.966423917979,2556.4801057246596,7617.646730895996
2011-01-28,6618.700734419716,4384.165906638592,9187.81117817996
2011-02-04,8075.803770732746,5594.176916721769,10407.899715773963
2011-02-11,8402.579367968883,5838.531026206528,10705.0429392796
2011-02-18,8209.552919873631,5715.200022013382,10741.691169172957
2011-02-25,8428.836445887817,5994.604981460443,10747.415134569026
2011-03-04,9020.109443181973,6524.100731588374,11486.751172877573
2011-03-11,9253.05803425622,6847.112053991412,11777.123818788887
2011-03-18,8946.285836780185,6272.135738002153,11315.671149792042
2011-03-25,8850.580595916017,6408.773609435183,11236.637906268541
2011-04-01,9584.480577527875,7090.484018327811,11979.09132976786
2011-04-08,10545.4170166581,8085.9205950061005,13016.56864304221
2011-04-15,10474.580179565499,8213.73659237094,12922.848340311355
2011-04-22,9055.342644390807,6694.80118400555,11514.13236143041
2011-04-29,7560.543291732149,5263.535544987733,10018.088711436509
2011-05-06,7515.001298893786,5046.110136961498,10026.141510040954
2011-05-13,8986.785440037864,6566.009988830937,11353.679864578437
2011-05-20,10498.103560078069,8314.329284376725,13138.262118051483
2011-05-27,10736.942879927881,8251.427465033032,13261.017536455172
2011-06-03,9996.801696464836,7507.548544268718,12481.734947316882
2011-06-10,9591.116426811386,7124.939204596433,12041.146026227989
2011-06-17,10175.197909341588,7677.730379257377,12531.933852853657
2011-06-24,11008.358778773842,8512.725787362318,13467.651494758376
2011-07-01,11046.637041911836,8657.136584607773,13249.395120981675
2011-07-08,10262.862185629067,7705.7870593452535,12849.729482289675
2011-07-15,9568.322349885828,7044.429029625864,11929.870199990344
2011-07-22,9495.79572056649,6972.446664805244,11999.47350795569
2011-07-29,9609.496697717967,7200.264559331621,12209.702666502539
2011-08-05,9495.816917317943,7363.622990077293,12087.194345560765
2011-08-12,9841.51875056164,7182.825573532526,12272.30648172711
2011-08-19,11875.163484884284,9600.0209122887,14483.126709503907
2011-08-26,15457.857192685686,13066.65449136262,17719.470923630644
2011-09-02,18329.441776740226,16122.086797093654,20640.178543323706
2011-09-09,17900.847563886666,15329.154445386237,20166.148334482205
2011-09-16,14001.747192266646,11619.274982337307,16436.05104284372
2011-09-23,9403.291758766567,6850.666885043752,11899.092325885458
2011-09-30,7299.057160336959,4784.010311216875,9619.320185439741
2011-10-07,8326.37674195015,5797.185695140553,10790.247879863115
2011-10-14,10279.15362946123,7810.827901559455,12675.193236632063
2011-10-21,10688.970038856924,8020.838957357688,13199.142791171571
2011-10-28,9299.17190491523,6818.111723154384,11835.170167243008
2011-11-04,7880.772188093192,5367.85159774317,10258.723336355597
2011-11-11,8013.16746555729,5559.7188891483465,10397.54680627689
2011-11-18,9571.263247689965,7277.20700152295,12166.79800556062
2011-11-25,11379.696440510608,8748.525879136181,13859.924431230333
2011-12-02,12728.71837126086,10240.921051494312,15063.910779520893
2011-12-09,13697.074997382873,11358.82967989009,15990.228927835295
2011-12-16,14170.51801171313,11576.095935645808,16492.175139096587
2011-12-23,13303.845927831584,11015.937888967559,15780.962528071728
2011-12-30,10479.208575039213,7986.736899896766,12892.66691718886
2012-01-06,6582.352390638671,4092.6174306681864,9134.790871525296
2012-01-13,3718.0018775430135,1242.993821563418,6090.64395561466
2012-01-20,3353.1160570922675,1112.507346606243,5872.272237523646
2012-01-27,4940.387244225883,2520.7595688505835,7386.032854437475
2012-02-03,6632.359362778541,4035.8661420724225,8951.431005952238
2012-02-10,7234.4555925630975,4908.366448887277,9570.769785294297
2012-02-17,7135.472702352455,4882.930249355299,9530.774306708705
2012-02-24,7326.666011558977,4876.523607176179,9752.004146378158
2012-03-02,7977.018451109086,5496.576270648917,10358.449285395896
2012-03-09,8393.930859175623,6124.421560094531,10657.092277288222
2012-03-16,8223.99541896319,5787.403299298603,10618.742693550292
2012-03-23,8098.52206963419,5693.510032914679,10704.35492191901
