ds,yhat,yhat_lower,yhat_upper
2010-02-05,80943.54278260836,72300.88981884823,90337.34229329434
2010-02-12,79948.601187072,71296.69794896133,88656.47057259953
2010-02-19,81805.57073312078,72536.62919192191,91095.17312152049
2010-02-26,83616.20156239856,74375.37519224947,92909.28299938388
2010-03-05,82206.34924115526,73231.93315435335,91838.34500424712
2010-03-12,78325.94727282986,69842.24028786203,87287.11215460228
2010-03-19,75801.65174772266,66717.31239138416,84980.84720393608
2010-03-26,76868.28508687897,68044.08869115835,86274.77075437558
2010-04-02,79604.15633536407,71073.16086333733,88513.91124042984
2010-04-09,80559.05377899605,71548.96192391566,90396.08177262357
2010-04-16,79067.60220559717,70027.79146748071,87421.70299503088
2010-04-23,77762.62616763418,69235.83213395767,87603.45967050396
2010-04-30,78801.31117013123,69317.04689045248,87560.75990909255
2010-05-07,80800.57839973483,71345.93559852103,90082.55825264871
2010-05-14,80484.37627981846,71825.13786945972,90120.19865984356
2010-05-21,76949.48536379018,67616.44759943821,85547.14960716879
2010-05-28,73080.6924644804,63864.62303753177,82717.1813009091
2010-06-04,72249.04967812353,63017.1974990038,81762.4237579964
2010-06-11,74370.65468737813,65307.71540356259,83385.89657977682
2010-06-18,76165.08454830994,67878.52656139409,86034.87139164483
2010-06-25,75170.60849869643,66313.53251478293,84011.31168289692
2010-07-02,72493.15797604533,63865.7644857067,82069.25165453536
2010-07-09,71069.83921369768,61850.06447392915,80341.48657631982
2010-07-16,71921.04897630733,63294.75985656249,81064.7389056078
2010-07-23,73173.39677864817,64418.79374005511,82639.35268962856
2010-07-30,72833.36579067126,63969.03721805887,82473.17583534199
2010-08-06,71477.7994360103,62622.43633501095,80224.29860072763
2010-08-13,71363.85718684284,61985.64728908033,81066.47186901847
2010-08-20,73282.91963013461,64344.70588999741,82253.82425349414
2010-08-27,75392.23313927972,66688.3331398844,84611.27798259007
2010-09-03,75547.57489415385,67002.24837971451,84281.94885183628
2010-09-10,74028.45780536596,64749.32421008503,82914.28287047903
2010-09-17,73099.97715898657,64358.69154571475,82395.72977731649
2010-09-24,74083.33784055519,63922.13388864038,83239.79312914038
2010-10-01,75848.3445697747,65924.11607061153,84485.59700262742
2010-10-08,76625.61900474498,67294.6939107666,85600.66082935808
2010-10-15,76523.72447724309,66741.26261560142,85600.25375575911
2010-10-22,77216.39843054766,68086.61663300467,86410.43572592695
2010-10-29,79212.87042430733,70556.327060794,87660.57712380677
2010-11-05,80615.21470744991,71472.73862665615,90020.80418002993
2010-11-12,79431.18852821153,70235.55406167751,89121.88259253625
2010-11-19,76579.74988234308,67265.68933421647,85370.93421754736
2010-11-26,75334.49953914946,66524.59609951758,84162.34859672692
2010-12-03,77359.58510706444,68816.68073811558,86962.09269703447
2010-12-10,80228.49063187873,71036.83027006366,89410.52150457665
2010-12-17,79987.3719400341,71020.31421897601,88889.73309948087
2010-12-24,76098.29739140465,67291.75702803837,85114.21281448983
2010-12-31,72708.72603093967,62917.18449953045,81712.53562164973
2011-01-07,74272.39516011794,64699.34734405029,83494.42029794761
2011-01-14,80426.549870073,71844.8571399883,89361.74182616956
2011-01-21,86213.20206371436,77202.79514754472,94480.3652097142
2011-01-28,87496.85608357808,77855.55340467466,96304.42627520752
2011-02-04,85243.20035679579,75461.13258028595,93787.85858238606
2011-02-11,83747.78809683508,74118.65254204675,92707.59241068062
2011-02-18,85214.28187557374,75647.62855422743,93824.82183246643
2011-02-25,87331.46060356619,78783.08185141099,96453.24981910344
2011-03-04,86578.67319707012,77765.01565343367,95645.81120640053
2011-03-11,82893.82427735833,74157.41218724617,92121.92663724092
2011-03-18,79855.62361688542,70519.14599109109,88538.88817951566
2011-03-25,80308.94616095115,70677.5170079916,89157.4677148871
2011-04-01,83018.92765648758,73798.23931676507,92125.09310386323
2011-04-08,84458.69482279797,75524.00600783076,93547.58340112281
2011-04-15,83270.6940453975,74140.0492190191,92689.12190900976
2011-04-22,81698.64601203371,73100.8211271257,90378.72463545023
2011-04-29,82309.24962182975,73849.19167786131,91410.59432094503
2011-05-06,84377.26556541355,75324.93276095577,93961.60476464458
2011-05-13,84655.97674452717,75290.11831963703,93998.85834904757
2011-05-20,81570.84401812348,72295.15684444197,90321.51431839423
2011-05-27,77462.57676286082,68767.57258228719,86097.59035639167
2011-06-03,75965.04903166399,66533.09463592614,84899.1898566805
2011-06-10,77747.67650904339,68765.17729073914,86979.87808083069
2011-06-17,79860.64729454371,70981.64305142435,89522.85627948385
