ds,yhat,yhat_lower,yhat_upper
2010-02-05,15864.90152364911,13127.749012104308,18372.990552256266
2010-02-12,13894.116094225683,11086.087245678413,16875.95208513578
2010-02-19,13353.218115861524,10563.792479459225,16026.969615139638
2010-02-26,13716.160215631935,11062.015175613387,16370.083802425414
2010-03-05,13477.63695055771,10871.828983440511,15999.49340114044
2010-03-12,12353.770720890705,9650.012268090059,15152.64971383628
2010-03-19,11527.219340697819,8517.524468948013,14406.31799790285
2010-03-26,11846.767462171327,9309.554261677818,14593.615358491897
2010-04-02,12607.158773419415,9915.097668557566,15448.832725502141
2010-04-09,12541.458645084771,9934.386928429027,15371.154852454561
2010-04-16,11550.590635634311,9009.130272165496,14164.915511839989
2010-04-23,10765.262437633839,8374.333289533794,13547.864240612207
2010-04-30,10929.519886232236,8145.302500902045,13681.601124115032
2010-05-07,11412.849144753798,8924.870113740417,14197.917659906087
2010-05-14,11207.629264699755,8158.602366552871,13756.79992934451
2010-05-21,10427.423072267979,7885.315081708094,13414.93971959132
2010-05-28,10098.368752194034,7426.664513269669,12906.42148268135
2010-06-04,10504.325572327522,7839.862267668773,13132.133104963079
2010-06-11,10565.907315602084,7807.520036332953,13520.87688059956
2010-06-18,9436.139044514097,6532.6086915164415,12052.736596161032
2010-06-25,8250.436695231934,5547.371892147516,10952.859618583712
2010-07-02,9319.208803600684,6710.442891558902,12101.197818291694
2010-07-09,13314.04666773448,10576.381692860683,15865.571681627016
2010-07-16,18046.837399822412,15465.817925832254,20785.180480399653
2010-07-23,20888.33757390768,18328.672535139416,23441.140150307987
2010-07-30,22165.77402315558,19425.89522821516,24932.69844556049
2010-08-06,25033.15079947054,22304.79741026552,28031.233308152357
2010-08-13,31278.980515103784,28562.233316989234,33897.47076016259
2010-08-20,37874.17204358961,35049.37370950412,40615.31311011242
2010-08-27,38947.516553590176,36381.02172194747,41744.448692311664
2010-09-03,31760.2540730131,28824.105118696796,34351.15721488086
2010-09-10,20172.758724977433,17239.489244006065,22905.58651945609
2010-09-17,11414.60363207628,8709.291377482767,14057.049881973266
2010-09-24,9388.827737555897,6691.101722121036,12142.627444597085
2010-10-01,11671.087814545317,8863.955324120858,14535.274903049409
2010-10-08,13132.030644836104,10266.905927086083,15775.215622346881
2010-10-15,11673.833255431462,8691.34413856754,14512.104751389368
2010-10-22,9624.599480313202,6925.373852319963,12402.090012406743
2010-10-29,9894.331427708672,7284.092590391568,12536.215925282353
2010-11-05,12138.878489158431,9519.564738682026,14726.238478631176
2010-11-12,13601.03923251864,11005.068942689826,16256.143673356364
2010-11-19,13120.912122661874,10394.280136413303,15931.689263463599
2010-11-26,12885.831076518267,10059.92634712868,15889.304891795351
2010-12-03,15567.533113462297,12902.31794868924,18374.670585036783
2010-12-10,20487.945879371044,17679.75169684884,23139.679020891
