ds,yhat,yhat_lower,yhat_upper
2010-02-05,23265.901755179657,18940.03865228795,27726.63088495475
2010-02-12,23721.871578835267,19330.786861129684,28366.588132349498
2010-02-19,22313.5645353069,18176.01360584061,26257.86399231072
2010-02-26,20951.044707729303,16598.758483072583,25251.080620791232
2010-03-05,20302.848231238742,16052.795739441504,24514.40331080567
2010-03-12,20107.616508872787,16025.36706166337,23957.921865151508
2010-03-19,20232.233099321893,16050.721926551856,24254.995161991545
2010-03-26,20777.882637289385,16527.480884821463,25309.20246879079
2010-04-02,21450.72049769509,17163.510842161755,26065.03292585093
2010-04-09,21543.21057889839,17274.792668631475,25651.20094294844
2010-04-16,20786.535746346082,16557.186104219294,24868.619078661915
2010-04-23,19853.28210941928,15718.302257398927,24070.98629735937
2010-04-30,19653.383916220948,15332.071783649606,23607.354048212776
2010-05-07,20271.564564008226,16209.710437112954,24540.058863719725
2010-05-14,20984.890407411134,16558.95045196002,25159.45007662551
2010-05-21,21359.05208509034,17083.381031538673,25807.19216664867
2010-05-28,21899.48556467575,17573.263005884746,26097.499512113594
2010-06-04,23276.83465451158,18822.244988135248,27730.10174426557
2010-06-11,25107.23442383903,20544.622465358825,29313.117873919742
2010-06-18,25996.021685487365,21705.49315349659,30492.068905802626
2010-06-25,24974.02717177265,20535.90646353298,29236.729202909693
2010-07-02,22603.397010180222,18276.521228707843,27054.211256894654
2010-07-09,20388.70043526677,16267.572129168613,24721.02659876933
2010-07-16,19276.184421014786,15211.387316446508,23338.555527186956
2010-07-23,19119.666934092435,14709.788592445513,23232.183830933136
2010-07-30,19567.856948634144,15476.696276808801,23650.324481173015
2010-08-06,20830.70538385078,16658.845151141122,25128.161383430863
2010-08-13,23010.779653944363,18539.96172440349,27510.69289071592
2010-08-20,24931.698907256494,20585.778525773443,29036.547598177574
2010-08-27,24530.005562898863,20227.646284853327,28741.384203003712
2010-09-03,21022.31924656178,16498.326998778542,25649.856479198723
2010-09-10,16396.765797142092,12327.896380497252,20564.733706346036
2010-09-17,13987.518326506262,9686.821126555085,18262.18595426884
2010-09-24,15233.781523132511,11163.13325539894,19576.433250287635
2010-10-01,18224.240080783067,13872.08631865506,22391.307429006396
2010-10-08,19882.135838420956,15312.305998377233,24101.01049759712
2010-10-15,19391.012966301605,15109.114409451637,23611.76488869282
2010-10-22,18842.707824154357,14605.117173272778,23287.561055491387
2010-10-29,20345.495621203627,16301.494121383468,24579.384078944327
2010-11-05,23196.998079033827,18857.010403692195,27316.20120827422
2010-11-12,24780.33952963081,20707.066568165934,29045.66779532301
2010-11-19,24248.749751171395,19851.735667040517,28375.998336406497
2010-11-26,24324.575659351493,20308.102958385385,28681.33587615078
2010-12-03,28447.64241809769,24298.33723177285,32613.195657678632
2010-12-10,36125.77405289167,31806.91874246757,40378.307060183186
2010-12-17,42004.565584019816,37892.16739664694,46509.478922636605
2010-12-24,40408.29008014327,35978.906335591164,44484.500765491495
2010-12-31,30965.65308924202,26711.940826127,35244.8037167428
2011-01-07,19434.32936929784,14911.320282062472,23625.73646513199
2011-01-14,12780.533802542792,8436.521666059663,16869.793941471755
2011-01-21,13466.356610912819,9120.95421537026,17603.456228562944
2011-01-28,18348.036036846148,14114.0939406739,22725.537475625122
2011-02-04,22493.359525322947,18334.774264952757,26800.930018411
2011-02-11,23484.325767573337,19343.722906967174,28130.43610827956
2011-02-18,22249.741285689644,17943.772880002914,26509.11810094016
2011-02-25,20787.290703455816,16473.604921245493,24980.099871042974
2011-03-04,20019.691470252867,15797.290376572233,24116.768104938925
2011-03-11,19766.035563487734,15503.691339293007,24272.90977670249
2011-03-18,19825.18852065198,15489.217666394854,23745.635668670802
2011-03-25,20299.012053287955,16087.39997481379,24540.785742621432
2011-04-01,20997.507138175617,16886.19710424455,25147.70949239545
2011-04-08,21238.695542753736,16629.78363447406,25855.19423852954
2011-04-15,20608.94939194368,16365.154989221553,24889.144038865445
2011-04-22,19630.926670403598,15382.856455512738,23990.508822733525
2011-04-29,19261.5275438286,15009.873895735687,23535.10741124736
2011-05-06,19774.71088704018,15572.466507720195,24055.85360774863
2011-05-13,20527.056727601845,16223.599755797639,24694.89174231295
2011-05-20,20949.56138636059,16855.445451096584,25029.952286237032
2011-05-27,21397.211987500734,17205.69594821951,25715.675225944648
2011-06-03,22613.352967133924,18399.395600149946,27049.010771837147
2011-06-10,24450.560551449154,20177.69573073495,28441.75652638004
2011-06-17,25613.423728101174,21400.053438213872,29762.29619023449
2011-06-24,24938.681262310405,21021.295410116058,29262.39142173198
2011-07-01,22707.81988234082,18821.10376354951,26687.358558893793
2011-07-08,20364.89760979462,15825.028351759276,24672.719479693194
2011-07-15,19042.64361330967,14810.452116387327,23412.246882828378
2011-07-22,18753.471938802853,14456.3821888567,22914.500177236016
2011-07-29,19096.32217539387,14728.420384544774,23696.612764038156
2011-08-05,20188.163372005427,16078.055329501762,24277.992225832593
2011-08-12,22249.153953616365,18130.002514896718,26484.077321051238
2011-08-19,24368.101269900653,20113.739581694816,28818.806132125057
2011-08-26,24511.162709178505,20185.45220871769,28594.763595684763
2011-09-02,21496.979188895213,17198.886519172785,25792.699330672567
2011-09-09,16829.245895976295,12971.249193535792,20974.49897042398
2011-09-16,13829.749423909168,9323.779504864568,18162.219177214603
2011-09-23,14480.916073272358,10513.163023770441,18541.1709791518
2011-09-30,17406.530648268978,13227.425349875466,21593.85437386812
2011-10-07,19465.450193608154,15368.25404684232,23785.620686066304
2011-10-14,19270.318796634423,14954.730445352312,23698.96310783948
2011-10-21,18532.531057789278,14024.091342119887,22796.54141459332
2011-10-28,19630.825801751143,15327.401489239104,24259.658242338144
2011-11-04,22426.66700667122,18205.937204536338,26397.882534745593
2011-11-11,24402.76012563218,19975.378328469702,28801.046725517383
2011-11-18,24145.892704023703,20124.33156453409,28259.43384158625
2011-11-25,23820.87882375832,19353.988745774903,27776.59953597104
2011-12-02,27103.18216823024,22595.049721610085,31326.49047948307
2011-12-09,34438.14368082718,29904.49532839878,38878.41237352667
