ds,yhat,yhat_lower,yhat_upper
2010-02-05,28964.44810398121,26896.602303350563,30818.16906189691
2010-02-12,29516.069132264303,27578.072353587664,31364.021970343994
2010-02-19,29304.438589663176,27421.49076110677,31189.799797721877
2010-02-26,28572.380189078016,26648.028872999184,30585.74984490812
2010-03-05,27758.594188229563,25767.87024055638,29685.05600886455
2010-03-12,27129.356244884268,25204.1898682846,29058.353318420257
2010-03-19,26806.240540766095,24905.761354726423,28726.716710436245
2010-03-26,26948.790472063713,25143.894781071533,28890.589934016596
2010-04-02,27661.586646950833,25637.13082025351,29624.270798587673
2010-04-09,28670.020135788334,26715.232050123454,30572.840238431105
2010-04-16,29282.19432500974,27294.273441435947,31147.321224391362
2010-04-23,28917.73228043341,26923.124482602943,30863.777132124516
2010-04-30,27747.868876414836,25878.916888051215,29560.18855168711
2010-05-07,26687.127841271224,24751.758273477408,28556.40744688203
2010-05-14,26596.270007193754,24673.194267613995,28759.24862387147
2010-05-21,27459.668039399545,25586.08301337622,29363.645942255494
2010-05-28,28415.221147750795,26364.525834674114,30224.23862280232
2010-06-04,28629.860320497177,26795.487871574092,30550.34381279005
2010-06-11,28095.03957864285,26100.303734372166,29998.99643233176
2010-06-18,27513.930436403607,25484.544262011215,29356.145428925778
2010-06-25,27465.57808835531,25654.530626868538,29477.00234806495
2010-07-02,27811.439357658164,25764.970822810497,29752.06115892158
2010-07-09,27984.211767786288,25924.862461604574,29957.036821434023
2010-07-16,27769.004364332734,25747.371311071944,29545.615889157914
2010-07-23,27641.359607902647,25761.437399059872,29507.15975712952
2010-07-30,28244.02360687401,26407.822876317696,30092.38000873676
2010-08-06,29596.702232726228,27713.071613694505,31494.47818872713
2010-08-13,30900.315808669802,28999.424875126755,32886.783638581684
2010-08-20,31186.84031880813,29337.151918834457,33119.35430615077
2010-08-27,30149.260388001767,28278.74373847775,32055.026682836404
2010-09-03,28397.444785148662,26594.153398640014,30405.644575141163
2010-09-10,26913.205770441695,25023.457640114295,29014.87251892189
2010-09-17,26274.301968008243,24246.788510211303,28251.015604519813
2010-09-24,26317.820497165656,24316.490093453882,28247.446398123022
2010-10-01,26419.173009163147,24467.622346556283,28431.89420380845
2010-10-08,26114.738815305995,24172.269462434728,27905.12195013675
2010-10-15,25506.073640461625,23594.501233392344,27457.831777556617
2010-10-22,25187.510810288957,23297.87425061657,27119.02137527321
2010-10-29,25737.25288843693,23719.837929952,27667.133550910035
2010-11-05,27203.431672829174,25302.409648264096,29097.01984411884
2010-11-12,28961.27367448523,26887.74256296904,30768.378458994364
2010-11-19,30140.57925920961,28258.126739672818,32134.600095897422
2010-11-26,30313.448660578433,28220.37107028886,32147.659277973955
2010-12-03,29834.22694652233,27852.828072974855,31853.15544611595
2010-12-10,29480.52822912507,27438.916697760364,31462.854456011068
2010-12-17,29687.8017250793,27704.275862937488,31639.4313393311
2010-12-24,30130.524240427374,28239.462403885183,32176.61812450004
2010-12-31,30095.102290935247,28052.634827405025,32095.809770583088
2011-01-07,29282.49807556574,27262.28425786973,31292.05919501454
2011-01-14,28196.234569060372,26192.964889706927,30076.536035897723
2011-01-21,27691.916083350377,25923.06835252536,29656.5888687638
2011-01-28,28150.822650134203,26194.191293633732,30305.71266344647
2011-02-04,29131.95595087312,27193.04835870297,31081.391630802085
2011-02-11,29822.819828179723,27836.8455891899,31690.858143542395
2011-02-18,29764.05042317652,27944.942878522546,31770.906054493447
2011-02-25,29112.38550559478,27090.339173785072,30936.49340941858
2011-03-04,28307.40780638455,26172.059314270722,30276.013349893234
2011-03-11,27655.702297815715,25653.42930828745,29602.08247788452
2011-03-18,27289.06974595788,25193.478629813228,29360.224372691315
2011-03-25,27355.83392724535,25437.040486102687,29248.899073339708
2011-04-01,27993.010908221328,25966.907343234445,29969.59915076881
2011-04-08,29012.047144799457,27051.74303122108,30864.755041606124
2011-04-15,29771.41810443889,27919.250894370525,31747.019420527842
2011-04-22,29616.3366946622,27652.25236226779,31390.79621877253
2011-04-29,28558.204128540117,26596.944434390254,30591.001207898957
2011-05-06,27420.395303209134,25463.635130609422,29273.546718621583
2011-05-13,27146.979701214987,25130.0087014128,29180.736326781953
