ds,yhat,yhat_lower,yhat_upper
2010-02-05,20733.091366242385,19180.529564572982,22216.024580264337
2010-02-12,20803.681844911927,19236.434374340206,22411.32223855309
2010-02-19,19977.45155754926,18313.348549407463,21591.201096753786
2010-02-26,19287.093091417442,17776.734640615254,20795.504399638234
2010-03-05,19365.306429569515,17861.545697185666,20887.924083486985
2010-03-12,19784.81015218848,18181.858661040053,21349.95399181761
2010-03-19,19784.359820866415,18216.863200989934,21381.952647532216
2010-03-26,19301.256527238183,17731.101446216166,20929.176358058965
2010-04-02,18988.836010071933,17178.765122936737,20583.29648721013
2010-04-09,19309.424117621387,17784.771087782778,20921.04682531786
2010-04-16,19948.354788309625,18483.821980303906,21677.785165860594
2010-04-23,20267.544513547415,18706.653911578796,21915.599672024113
2010-04-30,20119.71719487888,18528.155928318043,21693.03720792184
2010-05-07,19936.02942427162,18255.261609072997,21573.73407152383
2010-05-14,20039.7802550342,18423.696221318973,21638.563396662994
2010-05-21,20176.077448179705,18506.075122224793,21669.671758195036
2010-05-28,19907.639661827074,18273.37742202326,21488.440521620625
2010-06-04,19314.058108443136,17651.468170604272,20894.505478311774
2010-06-11,19000.70176953421,17300.799154380467,20652.378272967133
2010-06-18,19353.670915544775,17619.50958132506,21037.136173594547
2010-06-25,20013.945244071503,18456.678821235884,21674.08363524282
2010-07-02,20286.277106188027,18592.669363376906,21808.14867732749
2010-07-09,19973.747720341238,18353.352437695372,21462.208694586803
2010-07-16,19562.993037677556,18000.650464138183,21194.4547216591
2010-07-23,19539.49302749349,17933.653801403503,21257.858043344502
2010-07-30,19759.62060439262,18032.63304993021,21377.978133837274
2010-08-06,19716.2896472254,18194.839884582725,21374.027436380482
2010-08-13,19317.872421097683,17839.411705997416,20911.818657699387
2010-08-20,19084.50780215692,17445.184612565077,20653.179886246173
2010-08-27,19444.28073959834,17890.87275590695,21125.610211266063
2010-09-03,20060.17908265812,18481.31959318367,21683.9687138317
2010-09-10,20161.17597863224,18645.7467058019,21748.663436882445
2010-09-17,19526.94614948786,17802.36629675593,21086.35214284465
2010-09-24,18833.155545547066,17208.145702959806,20414.420508322335
2010-10-01,18815.882023078855,17368.43077350077,20424.558196352744
2010-10-08,19276.9924560091,17661.794090645533,20864.849487443913
2010-10-15,19276.630984982883,17683.709528103773,20894.781933397753
2010-10-22,18387.756602028236,16747.165230504925,19986.869244222333
2010-10-29,17435.164763192075,15918.97138968352,19207.597415149074
2010-11-05,17645.104067979315,16059.277711712362,19243.795072536523
2010-11-12,19111.4424191251,17458.76473335205,20644.26674777647
2010-11-19,20483.873034333046,18933.09721986922,22197.155829120944
2010-11-26,20420.863842465686,18785.835840957454,22050.56688368766
2010-12-03,19174.332356016213,17610.841259358487,20861.700692051825
2010-12-10,18374.960328094614,16802.194072745246,20017.574212721822
2010-12-17,19159.720338683317,17445.210789928376,20663.627267078315
2010-12-24,20794.137657394487,19078.107645988395,22413.356685235096
2010-12-31,21433.61452376889,19772.076440485842,23081.525886840038
2011-01-07,20182.74194025805,18647.077003193757,21757.245659732907
2011-01-14,18092.16609434783,16435.3714605359,19640.474468674456
2011-01-21,16982.37050143956,15407.334601206921,18722.448613046214
2011-01-28,17496.305850608864,15849.225395752504,19108.38458559317
2011-02-04,18585.582760149697,17029.11596153143,20143.70513247484
2011-02-11,18865.778828572897,17248.731874258043,20327.715243812057
2011-02-18,18134.520372708157,16616.997978966505,19680.49662708977
2011-02-25,17344.316466213626,15773.463005605134,18842.933555868163
2011-03-04,17288.18366743295,15742.185042868974,18944.642516347183
2011-03-11,17708.60904178991,16065.967450423488,19273.08658186349
2011-03-18,17815.182238000405,16184.974769857445,19303.963880519867
2011-03-25,17380.866618759657,15737.440325313008,18988.47539365446
2011-04-01,16984.73444945794,15277.701460304448,18548.688346868683
2011-04-08,17192.530057880245,15655.353441733778,18724.32691232556
2011-04-15,17823.47432265853,16224.88871680143,19363.864608893
2011-04-22,18231.254321735378,16664.177033871518,19761.688081530592
2011-04-29,18145.952106957033,16509.815713671287,19618.17565703781
2011-05-06,17932.041761869652,16293.086977091472,19551.867192571157
2011-05-13,17987.47358338203,16411.983927788107,19619.412228650468
2011-05-20,18155.961325772558,16652.4250459819,19700.191243007943
2011-05-27,17975.487953572934,16384.06314881014,19581.595086412854
2011-06-03,17408.93971018791,15837.17127907564,18832.24622763678
2011-06-10,17005.15441430057,15349.922594209544,18639.722135731332
2011-06-17,17249.379017026567,15831.818869416318,19008.49417055685
2011-06-24,17913.252383568997,16434.82738003126,19456.33207091259
2011-07-01,18304.9966853915,16649.8711847296,19914.92688093574
2011-07-08,18088.25158466754,16363.269276070461,19824.394706775813
2011-07-15,17660.366203127414,15972.763067667003,19184.246225947943
2011-07-22,17570.687215084654,16031.401164374292,19227.060762374327
2011-07-29,17797.11357743011,16063.996146950029,19399.100432797528
2011-08-05,17849.839928487934,16193.579017471717,19496.454119272195
2011-08-12,17510.658983551417,15889.471240006425,19132.150152976952
2011-08-19,17223.420246364425,15601.28447640096,18700.474700015362
2011-08-26,17499.90959794248,16059.240709702162,19023.734039469287
2011-09-02,18157.32398429722,16539.82528201684,19971.31046329502
2011-09-09,18424.71021681626,16908.388825154405,20027.340566128987
2011-09-16,17923.596759628574,16323.252433628873,19492.846319129258
2011-09-23,17202.504318843727,15660.437771419776,18810.209318795092
2011-09-30,17076.562562585637,15576.238259198079,18707.250931168775
2011-10-07,17549.012023174422,15876.625459302513,19093.530069010358
2011-10-14,17730.208315401713,16303.75273423768,19340.77967782027
2011-10-21,17009.169752356505,15426.524707932775,18576.5595987959
2011-10-28,16003.610657255744,14357.204423198273,17480.142642829425
2011-11-04,15986.501326597248,14501.980096591342,17557.179659959012
2011-11-11,17332.604654334205,15610.538901268963,18827.839607470643
2011-11-18,18882.547703601296,17332.515687984716,20530.89460791307
2011-11-25,19149.31898910532,17540.92523644104,20725.291625523212
2011-12-02,18050.269834033268,16462.877167800656,19576.403732533036
2011-12-09,17081.221181525765,15384.32178126876,18708.590461320877
2011-12-16,17615.22021248729,15985.800963299096,19310.501913048105
2011-12-23,19262.35975244062,17745.069123211953,20934.207530547206
2011-12-30,20233.27153311397,18725.530011553783,21914.22211538658
2012-01-06,19330.511084813676,17737.703985733966,20952.258301401875
2012-01-13,17286.234217467445,15660.043234079358,18901.450632623626
2012-01-20,15936.365912321571,14393.871670012622,17499.50633062786
2012-01-27,16233.898387158784,14685.746861731286,18004.157457974048
2012-02-03,17373.02941734714,15806.816393611083,18997.47895850929
2012-02-10,17892.790220781626,16257.907013488828,19454.246124933074
2012-02-17,17327.209926320145,15658.964295605409,18940.43032258335
2012-02-24,16501.36585378446,14842.28342736111,18177.991181053752
2012-03-02,16337.188954430081,14763.765454241313,17914.343487268896
2012-03-09,16766.11094163388,15164.222663896948,18477.31779423008
2012-03-16,17007.9813240286,15438.928048625867,18674.001735048983
2012-03-23,16679.74686250758,15153.984125098626,18250.37940161823
2012-03-30,16256.44278370444,14614.9150549204,17808.523889601332
2012-04-06,16380.967746184286,14818.009923066797,18073.801443317447
2012-04-13,17016.872477785364,15416.644561936371,18627.61067127158
2012-04-20,17540.012431667066,16026.78671016595,19219.663535348805
2012-04-27,17564.295792309807,15861.417304130839,19151.372161249088
2012-05-04,17368.16360400196,15799.810558476081,18998.702830629943
2012-05-11,17402.94090683378,15779.13456713463,18940.311298796576
2012-05-18,17620.014376070856,16149.130167893853,19172.593713671336
2012-05-25,17559.031779965637,15831.61740088015,19244.82069574078
2012-06-01,17062.932645308727,15368.15869942169,18604.05106215581
2012-06-08,16609.907253168058,14985.892813381677,18031.405950256743
2012-06-15,16761.031702640925,15182.780600699898,18346.16433476505
2012-06-22,17427.25451559939,15846.976468796089,19128.264946506697
2012-06-29,17935.8774498467,16321.468350519122,19488.406177480734
2012-07-06,17838.476104514688,16234.846807712518,19509.18246014569
2012-07-13,17422.3317836101,15824.365588261266,18989.838075477048
2012-07-20,17274.53265614783,15655.659115776287,18804.638984508943
2012-07-27,17497.984396358108,15922.378444236327,19035.547140295905
2012-08-03,17630.13356248499,16029.756677574813,19238.879663002182
2012-08-10,17357.39463295589,15746.520266568521,18921.922334850737
2012-08-17,17025.696990041353,15490.529584941369,18538.753171101784
2012-08-24,17203.073406372834,15579.248689601065,18796.75579905636
2012-08-31,17848.440767507716,16206.759738026492,19429.139026148474
2012-09-07,18242.14334846162,16667.11096733718,19903.17377345205
2012-09-14,17867.408428298004,16311.089814742147,19539.374561822573
2012-09-21,17122.04518284764,15638.735996938844,18729.78920633594
2012-09-28,16861.29663948437,15149.909608386291,18436.79232483284
2012-10-05,17277.758662665325,15719.955533107337,18818.386337487784
2012-10-12,17582.47979234936,15906.495887933497,19246.636401239044
2012-10-19,17015.15336379943,15360.310094101591,18561.662366976445
2012-10-26,15966.50673978083,14407.79607364466,17500.67715493951
2012-10-28,15757.190909320838,14143.83541994887,17344.427744281675
2012-11-04,15896.564691743482,14362.309090276618,17441.265549581258
2012-11-11,17341.470620410237,15588.789805675862,18865.387012941883
2012-11-18,18812.270030281405,17291.45926086266,20411.395679807887
2012-11-25,18902.11122817466,17371.64035973739,20555.744641958478
2012-12-02,17729.176215626187,16174.008199780294,19463.399197950366
2012-12-09,16877.87482738713,15173.598636049586,18390.498915968386
2012-12-16,17586.061016903124,15931.01545125976,19121.439626898064
2012-12-23,19254.638362747435,17652.208007586698,20867.67342800084
2012-12-30,20052.420035679046,18500.51283533417,21704.061353224854
2013-01-06,18958.247315678727,17307.03025683212,20515.26019710588
2013-01-13,16899.7320901875,15334.630417292641,18565.28711534686
