ds,yhat,yhat_lower,yhat_upper
2010-02-05,16769.711836861956,11475.94636641449,21535.20011792273
2010-02-12,16804.441629358786,12044.337866646443,21512.71484346624
2010-02-19,15815.479438490494,10809.687761955372,20481.33654808236
2010-02-26,16050.447321408492,11119.949338562861,20689.443817376712
2010-03-05,18052.09372645775,12949.010209335394,23038.458064174483
2010-03-12,20600.794751340134,15561.952968714968,25309.19692271803
2010-03-19,22865.387352079666,18017.173511440484,27627.539312642813
2010-03-26,25502.039101027454,20803.603499624645,30392.22828087515
2010-04-02,29143.999994309674,24015.738643083405,34049.501791402996
2010-04-09,32537.954045175054,27581.09499238397,37490.57490890787
2010-04-16,33336.26028935567,28464.38488225157,38442.380953275104
2010-04-23,31070.214092703405,26609.873963524373,35159.76226114976
2010-04-30,28571.820027562135,23736.069441449807,33615.33831388492
2010-05-07,29526.24087057577,24674.428643018437,34228.29265447317
2010-05-14,34523.51439577266,29583.72500627266,39309.657666406776
2010-05-21,40181.30619516127,35476.51518572495,45137.33301423012
2010-05-28,42641.18258332496,37981.60540571177,47214.51873140225
2010-06-04,41668.20415773323,36613.54492555978,46480.04196943141
2010-06-11,40742.54498408134,35799.12788863546,45650.37371707101
2010-06-18,43027.04687698013,38207.150573551364,47726.70146835329
2010-06-25,47725.23241008668,42898.421432141346,52821.51179631603
2010-07-02,50802.269385632484,45977.620190152935,56080.937962213924
2010-07-09,49121.470212807675,44351.78516650977,54133.58484450827
2010-07-16,43476.7898549983,38595.44998362066,48207.0540035512
2010-07-23,37584.935051589615,32360.235655703214,42576.28363786395
2010-07-30,34570.687006914675,29437.993674554626,39158.17878574233
2010-08-06,34673.84862625699,29896.417075526737,39110.18399365368
2010-08-13,35912.16369229904,31383.24004110682,40829.07798015976
2010-08-20,36220.11295361708,31503.945642502644,41083.84306008609
2010-08-27,34792.80635496936,30103.933835223455,39479.69045930156
2010-09-03,32058.726387780796,27142.954713147694,37129.74301129987
2010-09-10,29144.70644023373,24200.87925007757,33623.434455296585
2010-09-17,27359.67785675295,22520.450970632603,32405.8022770551
2010-09-24,27441.392033052045,22331.316027864355,32259.44934569467
2010-10-01,28726.49486954458,23599.005282220463,33745.59926975163
2010-10-08,29306.02226239655,24211.21190151377,34204.0327035582
2010-10-15,27678.70074503645,22688.930346814832,32828.53291246668
2010-10-22,24492.464692714217,19558.97177465468,29857.48841972187
2010-10-29,22221.03068900766,17156.751092948813,26765.889776030497
2010-11-05,22659.784283304318,17897.126813801417,27555.651558475893
2010-11-12,24882.052516344585,20151.8903347237,29488.324597685834
2010-11-19,26185.12895431383,20923.834314435982,30750.017806044656
2010-11-26,25180.660205577693,20014.701566147844,29902.16830497
2010-12-03,23426.308300719353,18599.3885761309,28588.304397956945
2010-12-10,23467.77956139173,18507.839247968237,28386.268448390972
2010-12-17,25452.25308373286,20570.022026095383,30340.7995379005
2010-12-24,26443.852356651623,21256.734338591545,31220.763661138848
2010-12-31,23567.128713641087,19086.515489574183,28481.671356966282
2011-01-07,17500.395811521557,12721.803745458457,22565.766334950647
2011-01-14,12195.506225725254,7458.117978962227,17042.618358898533
2011-01-21,10971.243928329764,6266.039158759088,15588.672419829209
2011-01-28,13320.590581974096,8142.056703578346,17765.926046676228
2011-02-04,15901.874013052784,11304.25149665775,20649.496314933887
2011-02-11,16327.601126218231,11609.627458062303,21132.267043436113
2011-02-18,15342.019603524657,10528.56081850126,20542.20322882854
2011-02-25,15249.154454069845,9779.937960825067,20053.946096002084
2011-03-04,16997.396621329688,11979.843274015422,22044.335369895954
2011-03-11,19550.018808962006,14511.675784849502,24269.251402489965
2011-03-18,21853.32614529662,16876.123137801893,26853.443807634805
2011-03-25,24343.872724776862,19410.95239049478,29275.662168350365
2011-04-01,27834.658559423773,22717.55548833539,32644.107809723053
2011-04-08,31448.3511059873,26809.50746780962,36401.57940742716
2011-04-15,32837.49830908431,27745.599835393903,37414.22835218501
2011-04-22,30995.76687807068,26188.97624682309,35959.54620935297
2011-04-29,28241.12168890637,23521.67106205866,33010.6381764829
2011-05-06,28411.141521166177,23336.323118090164,33451.58893931505
2011-05-13,32850.03064791143,27811.94819482251,37400.215669896934
2011-05-20,38728.712379190896,33533.43806708955,43404.31201858939
2011-05-27,41917.25471146175,37334.191363645776,46938.24248564424
2011-06-03,41378.530680259726,36741.76886222796,46054.10792181596
2011-06-10,40145.61579207925,35628.80705522911,45026.515686438885
2011-06-17,41788.70016790167,36479.129343101085,46657.71122549176
2011-06-24,46311.16600260228,41255.84955478176,50939.68202675611
2011-07-01,50000.30371560686,45175.829538017184,54786.92238092004
2011-07-08,49243.00514623331,44476.929903556935,54330.21755917153
2011-07-15,44083.65449823215,39047.57025978788,48964.385444941836
2011-07-22,37951.24612839406,33061.93937156624,42889.59038956395
2011-07-29,34322.7127214382,29329.202339005733,39185.20120091032
2011-08-05,33986.239020801266,29228.53951859157,38551.36923983728
2011-08-12,35206.320821101566,29847.231471585008,40122.52476327853
2011-08-19,35790.53608801604,31122.15790260319,40676.080651196615
2011-08-26,34679.26161526583,29351.212899716626,39547.26167814437
2011-09-02,32118.2524242235,27295.75358322982,37035.09327759244
2011-09-09,29146.90075658058,24163.83553021209,33796.44986040718
2011-09-16,27085.995309993054,22162.813207789466,31886.654248356983
2011-09-23,26844.64081126178,22282.06799050964,31835.939767055585
2011-09-30,28042.285276257193,23071.90431232884,32578.2754790005
2011-10-07,28907.46826372668,23964.00224190754,33701.80156727004
2011-10-14,27709.421971998367,22695.390785158892,32487.691837045502
2011-10-21,24656.73231303254,19661.800082711685,29382.542636499373
2011-10-28,22040.815289457692,17156.075382349234,26844.613519977644
2011-11-04,21986.518023232158,17414.456918018735,26799.690936264324
2011-11-11,24082.89565859593,19225.340031889733,28815.571753368895
2011-11-18,25738.865652557182,20798.328825307522,30471.118728431913
2011-11-25,25120.463720358235,20228.699529245554,29464.330308642406
2011-12-02,23302.813403273685,18286.541998879922,27921.911528852856
2011-12-09,22918.95789598068,18273.147887737876,27902.88675626677
2011-12-16,24716.053790281483,20390.807850480815,29732.314929548975
2011-12-23,26164.24467882254,21525.154482116828,31342.70532661208
2011-12-30,24064.43428835112,19612.055752239557,28974.582258284
2012-01-06,18341.53808060979,13312.858256747624,23501.65542093141
2012-01-13,12587.970851937598,7870.625127035017,17385.784993166715
2012-01-20,10557.140883843385,5593.3190993878125,15483.677593830054
2012-01-27,12485.571014594034,7922.044340101337,17189.178380129757
2012-02-03,15286.241171283791,10235.267198283991,20559.275440797952
2012-02-10,16140.756975407983,11135.665281524116,20884.481941478214
2012-02-17,15250.036066199049,10929.038701753172,20055.0370835115
2012-02-24,14870.090557468484,10124.719351194066,19833.23787486654
2012-03-02,16334.240383904036,11269.10798969996,21059.39768525124
2012-03-09,18861.143054451524,13774.57521641003,23740.13854338466
2012-03-16,21229.460146246267,16461.937800044616,25860.587428891267
2012-03-23,23615.347309975903,19105.31643164653,28216.440895482203
2012-03-30,26935.30217038952,22128.391223646235,32003.253031792417
2012-04-06,30693.907420728585,25721.661821660793,35540.98432720906
2012-04-13,32644.150694005566,27814.91372101206,37560.30045608111
2012-04-20,31314.478986668288,26436.738372831376,36186.51669735705
2012-04-27,28439.269788726724,23573.590980425837,33436.636426818855
2012-05-04,27873.913518247962,23298.05398431053,32571.5473101082
2012-05-11,31656.454033216643,26585.401019284283,36349.208122662145
2012-05-18,37611.86843555834,32659.135594857715,42549.189710926206
2012-05-25,41493.78273918804,37280.46767534029,46528.21561711521
2012-06-01,41491.056385434116,36649.801293662844,46601.96514159345
2012-06-08,40071.29261725716,34955.123455928435,44923.2139481069
2012-06-15,41067.566986094906,36384.0576136626,45940.72426375537
2012-06-22,45278.45065367011,40419.79418334611,49822.3224417554
2012-06-29,49447.472917450184,44430.98995551519,54352.159188361344
2012-07-06,49609.764990301876,44671.634567928646,54399.933373927044
2012-07-13,45048.81690504348,40578.20978585198,49918.32356795437
2012-07-20,38788.284554806974,33978.350926989624,43943.48236861474
