ds,yhat,yhat_lower,yhat_upper
2010-02-05,26799.548979591684,19947.032552257228,33146.06578630752
2010-02-12,24865.131805814926,18269.828209408603,31790.905307007113
2010-02-19,21663.938143963667,15055.164124365663,28299.425915428386
2010-02-26,21269.81323898695,14884.055662143312,28123.84974482
2010-03-05,23094.267697998064,16152.468750527307,29769.918918880518
2010-03-12,24166.82464071576,16729.308537586556,30809.5539003408
2010-03-19,23561.830857795692,16406.491118118247,30435.007795464728
2010-03-26,23138.481260269335,16136.511640442062,30117.048509305798
2010-04-02,24355.15409910665,17421.351961757908,31188.57470777359
2010-04-09,25960.21355772323,19283.104733336844,33137.73394667817
2010-04-16,25678.82852563836,18762.293554188094,32718.7494840253
2010-04-23,23453.59938022823,16862.130425916537,30146.5535284421
2010-04-30,21823.626061243252,15213.130472462037,28776.27677439679
2010-05-07,22938.887055630694,16173.607977832506,29249.58506283787
2010-05-14,26094.262153034182,19022.051286006357,32677.15287538494
2010-05-21,28835.629363015873,21972.503696226737,35335.18610649739
2010-05-28,29986.653482522714,23291.67303072629,36705.669883972165
2010-06-04,30636.796720994913,23813.995441581075,37957.86821629823
2010-06-11,32060.324301393433,25556.49295096303,38255.693663951664
2010-06-18,33608.85426986139,26845.30783313052,40274.9391636131
2010-06-25,33457.153719721595,26783.202791188938,40300.61808255253
2010-07-02,31104.70666337271,23985.91856809588,37763.26882567294
2010-07-09,28183.224346764153,21674.73717000613,34874.59178213504
2010-07-16,26487.0670225611,19826.951666828405,33371.70361794798
2010-07-23,25927.144161758948,19394.356494213363,33103.52669465355
2010-07-30,25160.73417974885,18347.882848696587,32083.0273873149
2010-08-06,23927.798383956404,16508.773195985705,30732.626344382017
2010-08-13,23727.53480109851,16723.200621671174,30001.60396378334
2010-08-20,25728.48449489227,19186.879449310578,32083.5551474152
2010-08-27,28716.19053989399,22006.322358962716,35110.46869130807
2010-09-03,30073.07521419589,23147.6153632802,36809.62825554243
2010-09-10,28803.987494828973,22294.899119382546,35815.50872063799
2010-09-17,26733.736266598888,20124.822494158736,33805.24259239729
2010-09-24,26227.680211406114,19189.74395155838,33105.08339701195
2010-10-01,27349.708611074442,20315.987562969538,33847.27027791893
2010-10-08,28173.953836305194,21285.656164716976,35080.85753491875
2010-10-15,27744.05315654959,21030.408087311847,34454.379248567915
2010-10-22,27491.79145322245,20217.571435454352,34030.34685786755
2010-10-29,28950.07628172699,22110.107722336794,35879.938916037325
2010-11-05,30924.280573560674,24093.320721043907,37042.38728277773
2010-11-12,30640.302321607352,23551.686863180003,37631.08333759504
2010-11-19,28242.96290377761,21258.981930298643,35524.82960457162
2010-11-26,28674.62142639771,21639.294727289795,35555.27742823101
2010-12-03,36992.62261392945,30281.552054089716,43561.71172866884
2010-12-10,51261.56687546658,44252.386362111036,57685.25825607948
2010-12-17,61583.06203223053,54515.14740041907,68711.56229552756
2010-12-24,58153.06874407093,51457.799488296376,65592.44030396048
2010-12-31,40985.36655622327,34483.312644787096,47620.603931694604
2011-01-07,20982.9417757565,14892.756932734648,28079.9998006998
2011-01-14,10582.608606075468,3991.004539543603,17230.21982453905
2011-01-21,13177.940227886465,6595.268768053801,20227.205305088264
2011-01-28,21701.237444225175,14834.385817949495,28259.71168647432
2011-02-04,26861.063267831563,20051.525742503352,33838.73583041521
2011-02-11,25742.99901661935,19293.96244272222,32714.358576873627
2011-02-18,22363.004808549656,15926.4117674978,28802.87227213254
2011-02-25,21373.425990451888,15017.847368169334,28131.798170123395
2011-03-04,23015.971926294715,16425.913699006287,29852.14301265587
2011-03-11,24390.206164294872,17659.25607588878,31657.67639552019
2011-03-18,23999.247611983592,17935.796871754515,30473.815566644982
2011-03-25,23374.945713023426,16563.227896754663,30156.356380465237
2011-04-01,24311.73968600373,18009.357511207843,30828.682659190654
2011-04-08,26031.931287372438,19268.40001651688,32750.59871931778
