ds,yhat,yhat_lower,yhat_upper
2010-02-05,271.5601933940707,178.8056701212273,366.9306766117311
2010-02-12,289.32470783837215,194.18687505998795,378.2163893699896
2010-02-19,324.6466867958226,220.94508708937389,423.83017475514043
2010-02-26,347.069191306606,245.61374399244764,449.1363773493697
2010-03-05,345.4245547198422,255.2302860755684,447.1133484995545
2010-03-12,337.7827169747269,241.5777331880939,431.2835927771077
2010-03-19,346.4098345953782,251.44186790981848,449.0018468510239
2010-03-26,369.43513692309705,273.6520259830227,467.9604525351758
2010-04-02,383.5741545711304,282.84280457727556,475.72685339958997
2010-04-09,373.0989001381739,274.3258640248426,475.16293719860136
2010-04-16,348.44314370455675,252.04528437534915,440.3164475664639
2010-04-23,332.1795812784757,236.56762591405442,435.30686607957705
2010-04-30,331.37033907549716,241.2266445812699,427.4417234062372
2010-05-07,331.44239248123444,240.6522657727778,435.5320455435053
2010-05-14,318.37993503831655,220.67837035407806,423.6262140618277
2010-05-21,299.8079229816776,203.6523194833281,393.83567433564536
2010-05-28,297.1899600199595,195.722748154041,394.41529692747196
2010-06-04,318.30721226778155,216.82059736777333,420.7473016497535
2010-06-11,344.61800419026224,244.87860631649792,446.75834692236276
2010-06-18,350.19953216036924,258.1072666248674,447.3372735522455
2010-06-25,330.29317997757704,233.90078136151217,428.4307092818416
2010-07-02,305.8874893020866,206.88080755594154,406.8566408311185
2010-07-09,299.7864752740941,205.56477071173828,401.73214989238045
2010-07-16,312.86741068009167,212.40111480231445,412.5915723904357
2010-07-23,326.8562884070289,224.0919639935198,420.4290095606601
2010-07-30,327.16236615837784,231.165395444358,428.53883685766533
2010-08-06,317.379466749149,213.68019325943308,417.97898652781134
2010-08-13,310.7703252003699,216.77227438304757,403.503496604518
2010-08-20,313.00600390087226,213.01534505231848,414.07301183798495
2010-08-27,318.0210048245789,211.83195782362316,412.7272200059507
2010-09-03,318.8088027029337,225.2690591397098,418.2370466092767
2010-09-10,316.08451505887086,216.9145619039905,410.98499268751436
2010-09-17,313.8401707182979,213.02109168318654,412.5864002645548
2010-09-24,310.66362567022554,211.3042543965286,403.47263907194076
2010-10-01,300.83914751449674,206.3911102034822,395.3278356873727
2010-10-08,283.57772734916716,191.10190570384836,374.620702484776
2010-10-15,265.7506204456386,161.02119178163844,364.2321568053721
2010-10-22,252.61027529285926,149.23958925604165,347.79087916680317
2010-10-29,239.6441502705918,148.37741817352054,336.1916189820599
2010-11-05,219.35582699689735,114.28792395493325,314.80647152856795
2010-11-12,195.9612752967737,97.78998328613665,281.2047066317082
2010-11-19,186.6888879960291,88.62230681633567,281.675919410093
2010-11-26,203.00015818961242,104.52494480506586,297.15492793044774
2010-12-03,232.63018366855837,136.93785697515446,334.31775421489476
