ds,yhat,yhat_lower,yhat_upper
2010-02-05,21334.472858796114,18968.62948408845,23750.2349617783
2010-02-12,23428.88057211065,21045.341722413134,25836.398804010303
2010-02-19,22862.942729591898,20377.54903204146,25259.274204833146
2010-02-26,20750.750072328556,18383.22123986773,23235.43795139001
2010-03-05,18702.448782884174,16078.414931481164,21217.7391776309
2010-03-12,17394.493320232545,15182.706473674154,19728.12338329949
2010-03-19,16477.00767264008,14151.25328284428,18751.00306135652
2010-03-26,15518.773770238307,12977.4808417578,17972.61218179282
2010-04-02,14659.011295745351,12250.39218763884,17086.953713832376
2010-04-09,14284.955598809289,12003.994224083155,16633.037003578007
2010-04-16,14369.04965256555,12166.511025975387,16887.45854225771
2010-04-23,14426.304328600476,11832.202862489332,16886.3005134146
2010-04-30,14126.82094773092,11963.48893156275,16528.164891580644
2010-05-07,13715.223961398213,11346.254432996497,16037.68299244562
2010-05-14,13669.329970002998,11168.029217831872,16219.235660718317
2010-05-21,14045.542917642566,11529.532986525397,16433.052304251625
2010-05-28,14369.283064917798,11835.835025428438,16891.812582873496
2010-06-04,14222.705938940788,11840.008747553793,16484.766005066045
2010-06-11,13784.006835376249,11493.53463086511,16250.931418775537
2010-06-18,13627.558092255533,11135.370633764447,16028.284451179174
2010-06-25,14022.25050886554,11671.254343410756,16575.861239312584
2010-07-02,14597.394003224877,12326.463174449374,17027.047433830274
2010-07-09,14802.458776741567,12274.869996784144,17118.43287155404
2010-07-16,14622.935957682434,12066.16196166139,16889.696849960772
2010-07-23,14695.40428872066,12220.74783778807,17239.906388643463
2010-07-30,15648.006745645407,13365.539438426698,18106.204565603544
2010-08-06,17356.840327070728,14994.689688609364,19835.98949840432
2010-08-13,18889.85822890799,16565.508805667232,21366.788137038246
2010-08-20,19200.729816706742,16681.42536311983,21504.833248634226
2010-08-27,17912.826017197363,15391.535362800243,20426.18727485371
2010-09-03,15604.139792929767,13244.34942474193,18030.56515004724
2010-09-10,13396.719193162751,11058.10524934507,15887.440920492341
2010-09-17,12217.546550149615,9701.529470077856,14602.96836698348
2010-09-24,12216.043470827628,9623.273210460427,14522.431197279639
2010-10-01,12700.187351449285,10257.974323453898,15182.139000986928
2010-10-08,12722.121417791885,10387.869748077492,15108.736917490014
2010-10-15,11932.457067649757,9490.407404431473,14311.151916509043
2010-10-22,11007.530867772206,8584.403514904583,13392.889510860785
2010-10-29,11116.49578703146,8768.589849944352,13531.297800889697
2010-11-05,12751.669085816908,10271.062131744333,15131.862670987617
2010-11-12,15030.830942816718,12703.504537270783,17452.724182091155
2010-11-19,16335.590305679161,13970.793590252082,18903.77598265696
2010-11-26,15836.496474920878,13362.975261581261,18350.186067197894
2010-12-03,14375.096847602606,12069.363761723323,16943.474632728325
2010-12-10,13658.74387563923,11406.046665124308,16211.999445560652
2010-12-17,14476.123340697633,11869.727329881089,16851.35784300975
2010-12-24,15823.018531435304,13569.68557864378,18326.784352420782
2010-12-31,15983.4840815302,13665.993140688905,18389.63515937723
2011-01-07,14510.520766777714,12031.457005587341,16862.91861039543
2011-01-14,12960.154116890244,10669.668819930926,15431.909649089735
2011-01-21,13478.367457949582,11168.531902340197,15874.998244103004
2011-01-28,16635.07591829447,14029.452487023951,18839.152431769577
2011-02-04,20731.806404677907,18194.715458491344,23301.54672163158
2011-02-11,23294.166563646406,20983.39935570765,25854.43603236338
2011-02-18,23176.414123575945,20981.1753454089,25560.67233163977
2011-02-25,21229.053639862876,18747.831119644736,23833.526483909453
2011-03-04,19098.942073076003,16733.17188406127,21440.66689443535
2011-03-11,17681.042999410147,15450.681638967782,20103.30893203794
2011-03-18,16753.263131721462,14420.976672558896,19164.54415906875
2011-03-25,15825.958936570287,13245.07048710082,18156.922924480466
2011-04-01,14936.576428028964,12347.481814029405,17308.95311646307
2011-04-08,14479.173044367903,12082.650770845406,16821.736901380973
2011-04-15,14528.966402267935,12031.643585381096,16965.356450283576
2011-04-22,14648.003069843098,12215.452024149015,16981.029308702175
2011-04-29,14429.830051687515,12093.59868934615,17011.426450114013
2011-05-06,14019.681702237454,11654.60558801558,16379.367797396619
2011-05-13,13904.956262112337,11525.77865819175,16288.58553262163
2011-05-20,14249.364612637119,11716.57655723348,16737.689304050476
2011-05-27,14643.857130086046,12212.164652718642,16986.36926251568
2011-06-03,14606.74905548025,12203.375686255731,16753.579763746624
2011-06-10,14200.104246281075,11883.171150929133,16900.732241143003
2011-06-17,13975.016592053074,11692.72521461273,16400.78084525682
2011-06-24,14300.984530389278,11959.849865764649,16689.82945688528
2011-07-01,14908.6957993385,12406.947099063771,17371.67358283012
2011-07-08,15222.121201486514,12726.158832390152,17696.62581139392
2011-07-15,15097.124067563818,12815.339702659763,17407.119517476436
