ds,yhat,yhat_lower,yhat_upper
2010-02-05,42114.978658874425,39645.54639224578,44246.449897637045
2010-02-12,40782.78337423885,38572.67901862409,43044.104073702656
2010-02-19,39917.373829012955,37654.68696276892,42074.804697550244
2010-02-26,39788.993690396084,37515.96675735852,42063.403142115996
2010-03-05,39779.9459775083,37574.53844044172,42088.18373123883
2010-03-12,39384.19765965009,37073.58894828079,41503.23048897137
2010-03-19,38922.01736198069,36747.40912998594,41198.099554031396
2010-03-26,39078.268324092474,36781.29379982352,41262.00555839693
2010-04-02,39927.552016903166,37728.10126426869,42302.76735873346
2010-04-09,40739.473286710694,38567.21072775177,42902.50253333177
2010-04-16,40814.786022478474,38683.76763573034,42966.46136293586
2010-04-23,40280.92402122322,37982.33288990825,42689.666824469925
2010-04-30,39860.22108082235,37607.10436865641,42289.28892739148
2010-05-07,39951.90655402145,37654.88868924889,42184.17074613602
2010-05-14,40206.416726677686,37968.671942051915,42429.989251786006
2010-05-21,40078.98826310962,37721.89318112904,42340.29573265
2010-05-28,39580.42598394326,37405.80043061271,41947.900673012155
2010-06-04,39244.20230586106,36839.52525889843,41447.17614038854
2010-06-11,39403.72465518572,37112.3161989676,41611.44693847512
2010-06-18,39771.491640256696,37466.37874788657,42069.4544220283
2010-06-25,39866.927118503576,37650.51806685624,42133.85045901592
2010-07-02,39684.188566452955,37453.6521834783,41795.876728312374
2010-07-09,39681.433457711035,37467.435268164714,41830.07035880084
2010-07-16,40113.16563496479,38073.26194473207,42266.071413726946
2010-07-23,40640.26799547697,38416.68187796103,43040.45727324691
2010-07-30,40790.12325784878,38555.1737514625,43118.01774534394
2010-08-06,40665.21250923448,38359.08034279606,43036.61763572396
2010-08-13,40898.26169311165,38852.99934331914,43116.023191230815
2010-08-20,41820.72367208135,39650.67935732347,44047.989203807534
2010-08-27,42908.13823211144,40647.26995623472,45182.78986891695
2010-09-03,43302.87342945195,40991.08715334182,45819.58428532651
2010-09-10,42845.474324596755,40558.78496757607,45071.07107030668
2010-09-17,42320.48538171851,40052.86240597863,44534.38181260877
2010-09-24,42544.26876424873,40271.96184176242,44817.91914189791
2010-10-01,43385.27203002002,41157.86640949999,45673.65757860347
2010-10-08,43942.86997119843,41869.97849771743,46176.51534949972
2010-10-15,43686.297576202625,41477.96485391178,45905.140288716255
2010-10-22,43138.63563988845,41128.30496763265,45429.88976705367
2010-10-29,43240.110968721456,41060.53046097564,45440.76806143496
2010-11-05,44184.45443374396,41802.65611694684,46361.17135532737
2010-11-12,45194.68115459345,42910.0840107257,47509.874562838784
2010-11-19,45521.544809459636,43364.021995384595,47690.520704540744
2010-11-26,45385.24118578062,43097.92705210663,47659.32769782981
2010-12-03,45636.58835581854,43499.21966253764,47793.43868180307
2010-12-10,46550.02199206577,44324.18218862178,48824.520540480575
2010-12-17,47313.10710189174,45207.14346011443,49645.86113046002
2010-12-24,46948.30469620744,44689.5583895351,49128.22700446732
2010-12-31,45586.77417834673,43449.86609560085,48001.28326371983
2011-01-07,44491.21131307431,42227.93166023788,46752.38010339901
2011-01-14,44701.48900682282,42435.253049341976,46759.90286533102
2011-01-21,45864.639955490056,43701.577544287305,47952.89751804296
2011-01-28,46626.88981138508,44455.92805798344,48751.206012368595
2011-02-04,46119.89705215335,43988.44435147626,48314.240738578446
2011-02-11,44810.60056704219,42662.000108092194,46948.000542338814
2011-02-18,43809.078238342765,41681.679459755745,46098.050652007645
2011-02-25,43578.81357344352,41324.770876957184,45782.35057205061
2011-03-04,43604.038210407954,41393.331146040175,45746.74361349286
2011-03-11,43278.564252646756,41121.21673884439,45499.99302140062
2011-03-18,42774.99392535672,40419.61794001572,44871.475059335666
2011-03-25,42788.169999587226,40613.0641926214,44947.18584195254
2011-04-01,43551.06654796291,41411.60385405359,45880.35127025901
2011-04-08,44436.47979506075,42167.97360543177,46525.43747136663
2011-04-15,44661.716177266186,42341.47314178738,46893.84619034915
2011-04-22,44189.79143265802,42060.60586441428,46486.039904925696
2011-04-29,43699.03156107477,41334.47633140374,46015.17238455835
2011-05-06,43705.890428437306,41547.5280043756,45973.38470835763
2011-05-13,43977.87808833833,41787.38213198871,46182.10160998084
2011-05-20,43939.50956624029,41685.8337684725,46241.24272507688
2011-05-27,43475.502905201036,41167.35279796337,45804.288160505595
2011-06-03,43070.105602058036,40954.76224032455,45429.79383301494
2011-06-10,43145.51854781372,40922.37021190973,45318.6641119274
2011-06-17,43516.280044025356,41101.15960709118,45902.8679762264
2011-06-24,43679.88568368604,41467.928795238295,45867.41346251251
2011-07-01,43516.225573986354,41306.58182428714,45742.972043942485
2011-07-08,43443.86679574864,41077.02759112833,45747.06260646337
2011-07-15,43803.77594097743,41479.12984028564,46125.980048012854
2011-07-22,44352.26723696395,42033.84632580877,46554.00352364847
2011-07-29,44580.7493213432,42274.743659139865,46764.29661073873
2011-08-05,44448.74496902158,42144.9131527316,46706.18137353576
2011-08-12,44555.97334307711,42466.62383098401,46856.53800026588
2011-08-19,45352.96339759437,43076.455310011035,47605.07383103159
2011-08-26,46461.835712419364,44191.76026582003,48693.79822271131
2011-09-02,46987.42145736651,44649.32460536719,49294.02684784108
2011-09-09,46609.626252640955,44446.48078177545,48945.78077866737
2011-09-16,45985.59664358939,43583.295639134994,48178.961381084584
2011-09-23,46016.63827075154,43829.35219344524,48185.82415170008
2011-09-30,46768.558851638096,44738.6190827204,49041.22153519972
2011-10-07,47386.267747900645,45230.02823239487,49663.450877800686
2011-10-14,47210.3737427226,44791.31503512722,49376.08224414449
2011-10-21,46585.28001506404,44226.1294647039,48755.61393051773
2011-10-28,46467.782887611815,44028.95878970516,48758.45455812801
2011-11-04,47223.84434670889,44876.369596080964,49322.871762722185
2011-11-11,48220.41511162764,45975.54926990946,50460.06378768414
2011-11-18,48610.27080045338,46372.36000522155,50758.10698592992
2011-11-25,48422.74989374812,46116.835521636174,50568.58306897544
2011-12-02,48478.29996510708,46172.41231336339,50720.20189687791
2011-12-09,49217.56294216264,47120.87766718522,51382.017621882194
2011-12-16,50005.17636349506,47616.86885995896,52238.037071893996
2011-12-23,49785.573340442475,47707.73202213744,51969.753654704764
2011-12-30,48440.28839614619,46069.368983213484,50527.0873643663
2012-01-06,47096.76296233019,44727.39632196785,49451.080422444255
2012-01-13,46958.428096508665,44668.20305332907,49061.655637902564
2012-01-20,47943.32285311174,45617.91643357266,50143.83887733109
2012-01-27,48778.25587711701,46676.8502095024,51064.19735523575
2012-02-03,48405.40013990316,46015.06575348733,50607.25871152841
2012-02-10,47062.22224240203,44821.90131242284,49300.41798619343
2012-02-17,45844.16753870891,43584.189403837,48127.61122580652
2012-02-24,45396.58762572924,43176.342575349794,47650.38511739903
2012-03-02,45337.8877093771,43090.20906820722,47525.888505050236
2012-03-09,44992.87203034842,42718.90685269722,47128.136494595616
2012-03-16,44377.010240725744,42157.38849718971,46558.64414797359
2012-03-23,44159.62609417202,41950.479670548615,46451.89543555345
2012-03-30,44717.76931631179,42559.77057305622,46883.03552564677
2012-04-06,45552.753808660585,43141.31515060751,47734.098710890146
2012-04-13,45830.695464870754,43506.09683186672,48054.4926593335
2012-04-20,45348.929285877624,43400.56193419907,47661.98721175206
2012-04-27,44710.23280195394,42501.233054876866,46896.90129989222
2012-05-04,44527.38558553114,42259.44849267122,46802.35201829702
2012-05-11,44699.814792600984,42385.66442873565,47008.27045130785
2012-05-18,44650.25806764096,42381.5250438114,46792.71717022066
2012-05-25,44142.1939946521,41879.59538460482,46235.30447326025
2012-06-01,43586.643993739395,41412.90891994287,45728.903945704806
2012-06-08,43474.939808804964,41120.49714654937,45843.86488076444
2012-06-15,43734.2802151768,41382.6993941767,46027.85166915697
2012-06-22,43865.719152254365,41748.44734108657,46183.59995108885
2012-06-29,43647.16631123241,41362.165645456684,45910.778018645105
2012-07-06,43428.578838270405,41149.03219037195,45558.57368655807
2012-07-13,43618.76343626066,41149.4522467102,45714.9650881704
2012-07-20,44080.9157028864,41935.162266749896,46369.79780214932
2012-07-27,44297.55369662843,41815.35864053481,46474.65751155131
2012-08-03,44116.714955346775,42049.96068710554,46278.14390668871
2012-08-10,44051.915475066686,41730.97728907273,46475.27093236651
2012-08-17,44647.62983129822,42352.34273013804,46796.651631604145
2012-08-24,45684.02188032216,43431.20362730242,48049.747555526534
2012-08-31,46303.03512376705,43905.236899630676,48590.73964492156
2012-09-07,46002.94858108489,43834.447102977465,48370.5067872464
2012-09-14,45286.81481187704,43276.322178948045,47550.685107958525
2012-09-21,45102.27164875819,42892.495138271006,47219.3537054598
2012-09-28,45710.06304543972,43573.838125474795,48056.02297207926
2012-10-05,46379.21212870763,44115.95249837267,48608.438856572735
2012-10-12,46311.97038240758,44207.0692771713,48618.71916204278
2012-10-19,45659.48520686846,43242.20824923606,47881.18014569272
2012-10-26,45352.587722509306,43243.099975579884,47664.65510884585
2012-10-28,45433.552511165886,43209.423188607594,47654.388865553374
2012-11-04,46239.67024866431,44022.59116444345,48483.65116588828
2012-11-11,47181.845998529345,45027.08469050389,49534.192690934986
2012-11-18,47467.28079522605,45083.802464340086,49738.04018171218
2012-11-25,47240.77343685334,45109.959423718174,49546.080153944145
2012-12-02,47346.139103130765,45157.32491204537,49808.24508454712
2012-12-09,48132.60711075824,45949.654893198436,50354.545807763585
2012-12-16,48849.47015107451,46837.811091592695,51147.586773570314
2012-12-23,48482.32293078578,46224.979178015645,50792.05938897769
2012-12-30,47061.74408988821,44990.30557444333,49218.07457138928
2013-01-06,45804.6231261864,43649.233753396344,47968.947105621635
2013-01-13,45818.80401249802,43542.80577267993,48002.704267306835
