ds,yhat,yhat_lower,yhat_upper
2010-02-05,5902.435771963644,5016.985352983134,6788.390450012769
2010-02-12,6241.546449976918,5388.317690401964,7107.531608014369
2010-02-19,6161.306174193193,5270.36814707084,6969.323160115214
2010-02-26,5904.861754011701,5041.766501860715,6841.475551641408
2010-03-05,5726.4113715966905,4792.310194752624,6629.928873052508
2010-03-12,5669.448582233942,4812.53140198857,6553.297601293512
2010-03-19,5625.313602919953,4662.198334668371,6461.641952132659
2010-03-26,5529.156082044518,4642.326975643912,6408.844740499029
2010-04-02,5446.263079352863,4564.672941622615,6330.770024408763
2010-04-09,5475.502487729274,4582.768144801995,6344.540627196433
2010-04-16,5613.500698517116,4734.122232647536,6455.150246043713
2010-04-23,5744.2153617129825,4894.094825766008,6666.580481449159
2010-04-30,5755.2635518339175,4837.293633992362,6588.09929076449
2010-05-07,5643.124415007468,4776.610001640582,6421.6794303306
2010-05-14,5501.545851945399,4632.236044573597,6352.243133594147
2010-05-21,5426.882760785586,4592.474167217028,6337.424355855876
2010-05-28,5450.416221572822,4545.880365216989,6362.33062483895
2010-06-04,5550.568112212154,4709.443760670211,6373.96714364479
2010-06-11,5698.225006835619,4845.180037281356,6604.773840687081
2010-06-18,5868.259696605792,5013.837150711307,6785.887862162104
2010-06-25,6017.605940545905,5164.234000467392,6856.50397502676
2010-07-02,6085.984852748295,5202.8360432917125,7006.543753496291
2010-07-09,6045.693737932052,5104.899161101808,6854.448174006499
2010-07-16,5951.15441426591,5062.423664810032,6784.085917559996
2010-07-23,5916.50992992939,4973.424374752366,6712.587771367957
2010-07-30,6018.251735578567,5146.177754369606,6906.342904709878
2010-08-06,6209.436163836516,5365.390913688102,7091.881607875466
2010-08-13,6340.561672295934,5495.742711438601,7204.461463071609
2010-08-20,6287.314218100418,5379.286601406644,7071.905942880789
2010-08-27,6073.625375395356,5133.733307981248,6939.702502624765
2010-09-03,5864.253665828583,4965.121254802466,6706.327804021321
2010-09-10,5814.033377712319,4941.594883750255,6721.3793086887335
2010-09-17,5906.407375206093,5014.652384843231,6750.868840186301
2010-09-24,5948.800040889964,5104.181214271844,6844.96469193627
2010-10-01,5759.793214949018,4925.212672321092,6643.895258302385
2010-10-08,5386.816265326548,4566.285687942721,6226.185884935663
2010-10-15,5125.842494699216,4296.091003692995,5984.023744412692
2010-10-22,5276.805402916325,4386.348255879055,6134.006849926428
2010-10-29,5832.890730919384,4993.820787782914,6739.540762855916
2010-11-05,6423.570041998833,5583.877802309069,7319.502313468939
2010-11-12,6618.337555604906,5732.667522715577,7503.969488165735
2010-11-19,6348.710044002345,5506.705237410232,7172.919066233724
2010-11-26,6035.462614059175,5171.569077408837,6849.246331012266
2010-12-03,6233.769014743234,5384.955032260491,7203.616601445818
2010-12-10,7092.039657649386,6231.542250170496,7936.305553958853
2010-12-17,8121.549789111864,7212.155227054026,8963.968687539918
2010-12-24,8547.816724742917,7682.450483782799,9338.213355765907
2010-12-31,7955.757647407356,7064.294817039884,8804.18923498027
2011-01-07,6667.839823651385,5867.079566081004,7617.9496942336
2011-01-14,5493.90405052344,4693.50967672521,6375.251304993313
2011-01-21,5087.245577147843,4266.002913732102,6006.099112285324
2011-01-28,5479.218963200918,4642.604132227651,6309.802298235139
2011-02-04,6161.570057961635,5309.964607437831,7032.747038610389
2011-02-11,6584.929327181985,5704.418423219739,7471.260940129915
2011-02-18,6573.7654907482565,5742.8330855813865,7449.706627592916
2011-02-25,6333.057716061318,5510.501054490003,7179.288672085292
2011-03-04,6137.627973176447,5226.430651231726,6941.414135549972
2011-03-11,6072.06851423466,5224.948263600224,6923.310574296545
2011-03-18,6040.936155932843,5195.85090694313,6885.474325544325
2011-03-25,5959.606897723669,5115.864621702428,6914.380449936489
2011-04-01,5872.936404081075,4979.3133340439845,6702.295539628606
2011-04-08,5885.344638823161,4995.982673904673,6755.333883234115
2011-04-15,6017.273749405798,5164.006798036872,6886.2512713389315
2011-04-22,6166.510385234795,5249.411249480427,7016.657058842542
2011-04-29,6209.9265383571355,5322.655922704703,7063.1877526816
2011-05-06,6121.66080791589,5221.033013413597,6992.473960236717
2011-05-13,5984.029593841324,5198.948168936852,6794.236702918343
2011-05-20,5899.979917139521,5019.899013446887,6746.594003755462
2011-05-27,5913.669075502079,4984.6491374013,6784.02785864344
2011-06-03,6009.511778995337,5193.510151477417,6928.594546356172
2011-06-10,6157.423744393357,5269.460982009601,7000.455670555147
2011-06-17,6332.826914939231,5473.173341108089,7183.806808242534
2011-06-24,6497.213406372635,5622.14403748723,7402.66436254502
2011-07-01,6590.899061000347,5757.09607200615,7450.4584839145555
2011-07-08,6575.643330596034,5777.136003508934,7406.08553135209
2011-07-15,6490.146615423563,5595.582968586545,7349.664000893336
2011-07-22,6443.607227514975,5590.550653055853,7335.562652064326
2011-07-29,6527.3869128383285,5664.666970149254,7415.720171719608
2011-08-05,6718.8714901415215,5851.853155288223,7512.25474592396
2011-08-12,6879.613325271605,5997.792073609531,7735.602963594783
2011-08-19,6869.68838840758,5975.859655138942,7665.736012089055
2011-08-26,6682.260497181139,5789.731470283356,7546.354962283826
2011-09-02,6464.911516162495,5593.188082346457,7296.8152353519135
2011-09-09,6388.250919389504,5525.824550109447,7215.6762561074565
2011-09-16,6472.792788216908,5628.379892617571,7344.563801642483
2011-09-23,6548.086588925548,5707.4665726456005,7443.904690572132
2011-09-30,6412.412861596584,5539.949374970748,7262.16848260991
2011-10-07,6062.810520214131,5121.092371074006,6883.07779356242
2011-10-14,5762.419909069846,4968.469475798528,6623.671970197544
2011-10-21,5834.978585868353,4960.420776202923,6732.357507271878
2011-10-28,6343.854128721506,5459.010139008205,7173.541378417947
2011-11-04,6970.506714628565,6076.468645223343,7829.549841906467
2011-11-11,7262.079212249905,6380.688579022771,8201.244853285412
2011-11-18,7062.9393093561575,6126.326896932843,7912.154301764279
2011-11-25,6718.085100963609,5806.954192318147,7502.896256425093
2011-12-02,6800.848082538006,5978.797701146762,7660.226697298975
2011-12-09,7564.682967487281,6679.537610877101,8446.203921086977
2011-12-16,8625.150011075737,7740.933728099774,9436.336500268862
2011-12-23,9210.836770609983,8355.853192019058,10090.95866366564
2011-12-30,8801.131695767921,7928.2381758317115,9675.339099908955
2012-01-06,7587.089872790701,6692.088320387926,8519.007849907004
2012-01-13,6334.226443343606,5479.1077296239855,7250.449991659711
2012-01-20,5770.670129946632,4862.319490236431,6661.656718801433
2012-01-27,6048.260645471603,5252.770708533438,6848.360527652238
2012-02-03,6726.01015442715,5847.4553065895225,7549.381289102397
2012-02-10,7222.897420141231,6339.283076096347,8088.255278430444
2012-02-17,7283.104159791995,6412.2249805553865,8156.321262842977
2012-02-24,7060.706564386217,6197.758734786723,7991.913143140512
2012-03-02,6843.93687866624,5952.938390613656,7681.556794374363
2012-03-09,6759.155133488272,5834.347180770612,7627.152336992177
2012-03-16,6730.990728147622,5852.184464726195,7636.400830565209
2012-03-23,6659.165372697647,5830.559094750898,7544.282417390235
2012-03-30,6565.496054885962,5715.311263543384,7400.038675374883
2012-04-06,6554.84183138227,5702.029330913142,7388.281738095897
2012-04-13,6670.131969902161,5838.776973983916,7537.5084061841435
2012-04-20,6826.613850249192,5972.562408785331,7711.440759363348
2012-04-27,6894.5507754546425,5995.703123261029,7803.809173697345
2012-05-04,6826.053812198622,5994.50297472651,7677.727822321894
2012-05-11,6688.884877933306,5794.481663534677,7598.590496260262
2012-05-18,6589.8430387987355,5765.910967117994,7438.0994977258415
2012-05-25,6586.04299468559,5758.494306877969,7380.60921910383
2012-06-01,6669.557726171432,5812.505178454376,7521.427168726459
2012-06-08,6810.011514322953,5920.448387637214,7681.262088147021
2012-06-15,6982.5881891203035,6104.780863392802,7832.705884798085
2012-06-22,7152.9841725546785,6269.09199417263,7985.058652640318
2012-06-29,7263.579724343458,6455.26865538559,8169.794738803469
2012-07-06,7267.5976659672315,6380.83100633045,8161.239243348227
2012-07-13,7187.8796632003605,6350.635597819879,8082.0125370606565
2012-07-20,7125.645190260533,6249.869960841331,8029.928017052747
2012-07-27,7183.753708509445,6362.010084238878,8053.272229602055
2012-08-03,7363.788795030708,6430.911405257167,8234.853884847626
2012-08-10,7542.282053615688,6650.9016802893175,8386.598988103295
2012-08-17,7568.386587469812,6725.198692712686,8432.331210126085
2012-08-24,7405.304097622685,6540.701499282529,8284.442265923675
2012-08-31,7178.930953722043,6315.922725575958,8023.986967831887
2012-09-07,7069.616197759728,6265.426669336259,7992.66814106248
2012-09-14,7133.426873331509,6248.224430399916,7983.079481523657
2012-09-21,7227.500836718254,6373.70215067558,8073.7467306193785
2012-09-28,7137.842231489554,6227.537084175763,7992.260797020474
2012-10-05,6813.591484177185,5947.9845342703675,7681.225600022895
2012-10-12,6478.057215158008,5577.1618619370365,7309.507680216581
2012-10-19,6468.307740449287,5576.736339341141,7305.031154202963
2012-10-26,6912.798895071895,6060.046567222136,7780.33761256602
2012-10-28,7095.470249160706,6309.507822618532,7914.771011193791
2012-11-04,7706.175069339586,6819.692534856803,8646.038872812245
2012-11-11,7943.93327383366,7026.385821082609,8853.7982587926
2012-11-18,7704.698978017048,6843.1698472195785,8612.905832668415
