ds,yhat,yhat_lower,yhat_upper
2010-02-05,31275.813638136624,26762.06432021482,35930.9076603896
2010-02-12,31967.643611297102,27560.45755563395,36368.44691271566
2010-02-19,30729.475332031012,26242.04238647169,35009.878188280614
2010-02-26,30290.26108278219,25919.326006143645,35058.089104979954
2010-03-05,31836.71399705129,27050.845598312004,36096.91325649556
2010-03-12,33904.129599519736,29371.814454336243,38378.540157952826
2010-03-19,34617.580222685,30157.61829411429,39105.414299233635
2010-03-26,34198.56039957448,29361.01252551831,38720.99098662754
2010-04-02,34557.233599879735,30020.46797400218,39009.701612632736
2010-04-09,36620.21433233313,32260.365290756665,41261.40315492931
2010-04-16,38926.842783453314,34439.022282666076,43438.4393066829
2010-04-23,39380.01383862794,34907.8048092244,43793.461115076934
2010-04-30,37984.655071029854,33756.81343033259,42776.31468727925
2010-05-07,37068.071542258505,32294.625140445656,41578.00637424034
2010-05-14,38561.28747940317,34196.08968880524,42855.378599613156
2010-05-21,41608.52548448725,37094.96525021996,45812.92867145872
2010-05-28,43472.01546075574,38995.461354872234,47940.586135845515
2010-06-04,42736.63343432211,38405.97905756659,47037.66837212463
2010-06-11,41017.43085913853,36689.408333278596,45917.54973526317
2010-06-18,41123.76794642806,36488.29518985323,45773.69699078669
2010-06-25,43800.86050633854,39105.55497501697,48265.72286159918
2010-07-02,46780.642100006495,42197.65624713458,51446.18370007719
2010-07-09,47138.78856900946,42371.118016301894,51523.05165284386
2010-07-16,44241.452583652834,40105.04032387717,48870.922882788065
2010-07-23,40154.71791660873,35752.926404867445,44731.112120149126
2010-07-30,37430.61559892104,32982.93678084743,42082.01154531924
2010-08-06,36896.21779653841,32439.902151034214,41342.52897725937
2010-08-13,37531.39948976882,33203.61866948437,42075.100041662474
2010-08-20,37910.156080394794,33690.32708865059,42652.16370337186
2010-08-27,37311.332810534506,32988.937507163915,42172.90148314151
2010-09-03,35691.13613597616,30950.45946178918,40294.702409848556
2010-09-10,33304.70666017233,28897.949729724616,37651.11339349442
2010-09-17,30750.035128976466,26381.88945430619,35547.99074883285
2010-09-24,29042.86816031992,24260.490674837412,33378.92993522211
2010-10-01,29026.21508807436,24420.194443213848,33348.07115750316
2010-10-08,30497.760675212336,25768.13195414244,34913.14435656762
2010-10-15,32219.11905001004,28043.517399476314,36922.87528825102
2010-10-22,33074.111806024324,29001.997358379405,37573.28844694037
2010-10-29,33123.83772708251,28668.27336416479,37791.761221096225
2010-11-05,33305.81311692693,28825.714459645125,37939.84467430093
2010-11-12,34227.877305354814,29618.176586650126,38934.92386742256
2010-11-19,35677.45082118331,31051.26961287606,40241.45750165792
2010-11-26,37417.96429368654,32903.01218239365,42050.6663679839
2010-12-03,39907.04373842932,35572.07690387911,44368.948444793445
2010-12-10,43502.44118912809,39025.497322548865,48041.84216562842
2010-12-17,46916.06775285263,42360.50757489695,51484.619390902044
2010-12-24,47277.187156649714,42721.07240937013,51964.78703666838
2010-12-31,42648.10042872976,38329.344458747946,47127.56148931565
2011-01-07,34625.8561550445,29821.335586218996,39174.87628840377
2011-01-14,27804.25528696618,23570.653724916596,32408.533057960645
2011-01-21,25988.569043889227,21568.13330960972,30317.11754175113
2011-01-28,28845.400430203426,24268.2002744701,33335.956442837094
2011-02-04,32552.8703329379,27892.658567125163,37255.648879768836
2011-02-11,33779.50684196596,29621.952162262973,38108.35476514666
2011-02-18,32694.307803272568,28401.637281528023,36899.19371264648
2011-02-25,31945.35795836967,27456.8693301408,36666.82525486346
2011-03-04,33184.333380883145,28548.491773324833,37776.24459224215
2011-03-11,35328.54094148595,30877.37714704884,39750.28147016528
2011-03-18,36344.35304639536,31828.374199583,40554.11198089737
2011-03-25,36006.82293287647,31226.732971609723,40392.394789700294
2011-04-01,36096.55039807646,31667.19747449855,40585.6726167136
2011-04-08,37901.35245446702,33442.1046827405,42490.35538562089
2011-04-15,40342.692760667196,35682.39601921575,44910.05286730304
2011-04-22,41212.896319994376,36743.40889919355,45679.68342386002
2011-04-29,40021.42471517545,36119.066733763255,44692.05661222895
2011-05-06,38823.84810750608,33952.79286365778,43314.82604918724
2011-05-13,39861.415605079295,35401.13567942952,44353.996777003835
2011-05-20,42818.00179525826,37944.2722028537,47213.57552981621
2011-05-27,45078.30808183361,40221.445963429745,49379.80906991962
2011-06-03,44773.63167845711,40505.282628576766,49077.37747988595
2011-06-10,43015.39950742803,38568.58265301281,47549.42729934194
2011-06-17,42650.36841974306,38335.144232187944,47183.18940755794
2011-06-24,44966.23745902479,40345.884670166095,49504.453906820774
2011-07-01,48136.07471991789,43699.559741002595,52665.08504660946
2011-07-08,49102.38337982979,44830.90166015129,53645.97490588184
2011-07-15,46695.897421423106,42152.784443483666,51257.619287365625
2011-07-22,42613.65789472386,38060.33901857929,46944.86885731001
2011-07-29,39523.06465937757,35299.995326580334,43827.98886112035
2011-08-05,38637.045824237255,33956.735628465685,43220.82079183013
2011-08-12,39180.13116862824,34432.35225729929,43728.53332717683
2011-08-19,39686.02989119128,35155.49070779675,44122.30793789941
2011-08-26,39281.06707935958,34909.55007347394,43938.93112219644
2011-09-02,37833.88026929112,33352.09875040773,42281.2050563502
2011-09-09,35556.588336085515,30812.39815121765,40212.28511541688
2011-09-16,32969.25011945777,28175.159313069267,37306.89478832444
2011-09-23,31033.997225795672,26933.117997655536,35580.189213858976
2011-09-30,30695.41826589352,26207.682962788127,35061.14882753036
2011-10-07,31975.67543841435,27546.022307436117,36585.37518443112
2011-10-14,33759.92319068322,29442.098976985686,38231.88301994438
2011-10-21,34807.155671132605,30224.369020413524,39419.16852272475
2011-10-28,34945.3669729399,30236.81778465855,39120.34977525204
2011-11-04,35037.96129996095,30810.336027662437,39692.06869043668
2011-11-11,35827.60681114484,31207.686362166794,40313.32944694552
2011-11-18,37217.98030180835,32867.035053685395,41736.96441028492
2011-11-25,38895.49584008022,34285.51948922928,43306.430237781635
2011-12-02,41202.832204341794,36711.09012002439,45864.25884869979
