ds,yhat,yhat_lower,yhat_upper
2010-02-05,9190.408526844181,6596.74843072555,11782.866867641535
2010-02-12,8861.81722860393,6243.864684608648,11352.423137604468
2010-02-19,8075.375462284747,5530.730699774934,10754.294907814905
2010-02-26,7960.545754960884,5564.004967328887,10405.992784707545
2010-03-05,8329.581692434682,5762.255460581551,10629.56979679777
2010-03-12,8466.713904069236,5946.919826880113,10716.390682191703
2010-03-19,8324.759373957324,5542.700166648536,10740.560059885853
2010-03-26,8465.864088096158,5964.022843120353,10875.379015950504
2010-04-02,9054.138161225246,6549.908159214175,11510.670780022727
2010-04-09,9473.807854993267,6862.402472526162,11987.028733798672
2010-04-16,9144.037062596557,6774.380466407899,11718.346548023166
2010-04-23,8374.389624970177,5925.783919589567,10916.117208507356
2010-04-30,8037.152398745224,5373.843860107743,10645.318455466675
2010-05-07,8460.440788251188,6042.341592491118,10909.038504307016
2010-05-14,9024.060629516349,6599.610360821023,11563.985467330562
2010-05-21,9010.909484533446,6408.833867436455,11466.167776133538
2010-05-28,8585.688806249169,6197.367503745605,10849.799156363022
2010-06-04,8592.250277717816,6208.403315750771,11155.311240753
2010-06-11,9423.14961350499,7015.562729427563,11765.283508381517
2010-06-18,10446.509245783089,8037.846999986879,13110.591584462129
2010-06-25,10748.301485748902,8112.630493074219,13410.233336460724
2010-07-02,10228.996126150585,7652.57243069351,12783.654560850715
2010-07-09,9649.136393806444,7378.0107950029105,12028.872784801393
2010-07-16,9615.60231840674,7153.77248868279,12097.698664664507
2010-07-23,9872.148718965676,7372.91131201786,12420.781005441402
2010-07-30,9794.717856342,7249.97051242001,12414.171014482841
2010-08-06,9344.189470746021,6838.861258658447,11750.844372922335
2010-08-13,9127.126247537588,6442.252250885181,11782.757285238511
2010-08-20,9473.72651428939,6964.378853714335,11922.43136594274
2010-08-27,9847.190595531703,7403.190970952382,12400.031678979693
2010-09-03,9497.921442804047,6903.193889461518,11945.40305106003
2010-09-10,8549.067186297347,5949.430557231266,11075.355534398288
2010-09-17,7994.671223652058,5529.013221073538,10538.841490687262
2010-09-24,8476.370263473418,5794.717325779849,10780.618799334725
2010-10-01,9412.334919592024,6953.227993428656,11904.825973954954
2010-10-08,9724.741121964615,7260.909793126693,12082.278790596707
2010-10-15,9309.648138385457,6747.863773540692,11810.989153744351
2010-10-22,9259.028410758816,6867.448625398278,11792.393068233161
2010-10-29,10362.943669047247,7944.856051084864,12796.47108832417
2010-11-05,11802.0435314423,9126.282131772048,14175.873209906718
2010-11-12,11998.258521691156,9486.53328509256,14532.82189315436
2010-11-19,10905.663542205413,8308.23637799224,13555.014774723659
2010-11-26,10833.203789423036,8207.610266982996,13280.50321912684
2010-12-03,14219.766549297055,11919.344854079118,16585.896350400755
2010-12-10,20443.06216327203,17942.797075535225,23153.691571808162
2010-12-17,25394.428267629573,22814.819390370038,27951.932663558364
2010-12-24,24869.276583723673,22491.233002135275,27410.72360710877
