ds,yhat,yhat_lower,yhat_upper
2010-02-05,6638.3467968825535,5747.962842315562,7594.483486213171
2010-02-12,6423.753427475946,5434.625601776462,7344.863977890735
2010-02-19,6371.603997200672,5370.579767293957,7265.165189859748
2010-02-26,6410.023190482797,5485.512810808937,7302.872792673554
2010-03-05,6392.61527918815,5575.841065593566,7299.88404428294
2010-03-12,6316.348658908729,5340.514510706362,7251.50185467995
2010-03-19,6317.6930325527155,5411.023443876894,7241.789927616285
2010-03-26,6468.2078788464805,5558.028123750534,7391.659581153528
2010-04-02,6655.226542639116,5749.438176794509,7577.686791983408
2010-04-09,6713.983766571941,5802.587489321809,7585.771711803095
2010-04-16,6637.887014178423,5783.33965725839,7484.697994828909
2010-04-23,6583.832002092761,5723.1123280672045,7512.212126226337
2010-04-30,6657.0743090292935,5749.03744203317,7563.803910010512
2010-05-07,6756.039697231692,5810.128328256052,7664.737057261875
2010-05-14,6689.717494821503,5822.41701840518,7589.966225787032
2010-05-21,6428.059590352067,5482.030348966923,7324.333017805553
2010-05-28,6163.7275642888835,5274.458328254886,7060.6358526206695
2010-06-04,6094.863251149088,5205.637705244739,6999.363295898063
2010-06-11,6194.209837656453,5315.728821727526,7112.714369957943
2010-06-18,6253.543644746538,5368.21205038068,7147.92557075421
2010-06-25,6147.625118493537,5202.5319384349,7037.78034431417
2010-07-02,5985.202397143282,4988.316573501317,6817.212566130836
2010-07-09,5959.534640624625,4991.198402104325,6874.669473034486
2010-07-16,6093.628318196203,5163.796568829108,6933.370005107498
2010-07-23,6207.220776220765,5263.986409886848,7077.213392033128
2010-07-30,6145.378436275773,5185.320037156281,7085.755762728158
2010-08-06,5971.687735649891,5052.4896724346545,6910.512004983715
2010-08-13,5876.2265696198865,4940.116115272177,6898.9814845174305
2010-08-20,5919.810911510907,4998.373945176849,6837.003255166636
2010-08-27,5951.894219908308,4976.009896925351,6854.202971184705
2010-09-03,5816.859290217724,4907.246332224707,6741.906224673268
2010-09-10,5584.249664453932,4667.576390452916,6533.519835158342
2010-09-17,5493.543315515763,4587.196823336944,6353.298245867573
2010-09-24,5662.328401962731,4767.563847514704,6601.670503361691
2010-10-01,5918.006603878823,4985.258180051339,6772.154771744731
2010-10-08,5975.946872813205,5002.0029797262,6904.806750474474
2010-10-15,5762.663482224906,4880.806922131161,6633.337509820308
2010-10-22,5498.810515963239,4542.166101653996,6428.9431728971185
2010-10-29,5444.8594082621075,4503.87889061274,6332.64503879678
2010-11-05,5615.832812482702,4742.110908900842,6558.36664239637
2010-11-12,5794.483696741198,4886.72379953881,6718.98283179193
2010-11-19,5798.809366603774,4900.3088289052375,6664.06814365288
2010-11-26,5663.329665852038,4790.053562869089,6601.358429197084
2010-12-03,5533.728067283616,4641.631055864594,6469.986300317693
2010-12-10,5450.979988987788,4549.960586307001,6387.982993850977
2010-12-17,5325.21207912044,4423.417676700393,6209.811732556141
2010-12-24,5124.06074949829,4177.793037858065,6073.784438106925
2010-12-31,4997.347252953776,4096.877396008147,5918.316429250017
2011-01-07,5136.991129654324,4267.059307959936,6058.951037083915
2011-01-14,5524.285116126914,4631.355045397274,6540.176883861449
2011-01-21,5891.755954878102,4999.995973172661,6828.189622481904
2011-01-28,5978.601590913627,5004.125242845311,6890.684828168169
2011-02-04,5787.798412777649,4876.358414029335,6636.558173803101
2011-02-11,5556.08195711053,4653.363885099268,6466.8572608130125
2011-02-18,5475.75688100604,4490.099860447579,6299.81451551192
2011-02-25,5513.961745892424,4650.500921170208,6471.276411743738
2011-03-04,5516.430325480519,4581.409361023345,6421.019042443426
2011-03-11,5446.417837843545,4584.099782478297,6388.156374622622
2011-03-18,5427.795008809646,4506.489576837641,6333.769683018763
2011-03-25,5558.891871836065,4727.336978202739,6512.878436485145
2011-04-01,5760.533134875531,4821.0998362021155,6633.648712483925
2011-04-08,5856.367260629483,4995.885985385,6742.698098003081
2011-04-15,5802.815511170399,4847.303675233718,6731.933750240459
2011-04-22,5739.6817981636805,4865.886167044822,6683.217177645121
2011-04-29,5803.023756685253,4820.675054838372,6701.794931517166
2011-05-06,5923.691097638011,4969.619155583719,6875.655598685021
2011-05-13,5907.804068994829,4959.135794390178,6789.46866282027
2011-05-20,5683.1340532893455,4768.869314364974,6513.910010041152
2011-05-27,5412.368788232004,4475.303691569859,6287.0162879775935
2011-06-03,5318.621183256819,4392.189217100401,6244.326014548825
2011-06-10,5416.851864438225,4523.536682714012,6397.138457324437
2011-06-17,5514.370807740044,4595.7431740835455,6472.29114106972
2011-06-24,5452.298887829077,4588.80793106549,6397.605309649516
2011-07-01,5304.906197502402,4399.43565841125,6242.6765201081125
2011-07-08,5266.301258802528,4366.676105804123,6191.855609810589
2011-07-15,5401.687024186322,4481.857658187749,6351.692955861677
2011-07-22,5555.206018509641,4653.319289013617,6489.095477331714
2011-07-29,5547.347615853155,4692.03414933864,6443.680587650894
2011-08-05,5404.885782845235,4486.650356540616,6299.385481855659
2011-08-12,5309.2488826505705,4416.377006407048,6207.90786963402
2011-08-19,5359.211831220222,4458.179019454423,6267.744935965527
2011-08-26,5433.446680186949,4475.624334120914,6360.137467289726
2011-09-02,5360.181443310888,4475.2486166602175,6281.400805329832
2011-09-09,5158.244121629144,4198.821393701677,5982.988170833989
2011-09-16,5055.276680253737,4147.739596442259,5941.881926602158
2011-09-23,5211.587648081267,4301.509319645432,6171.98182329688
2011-09-30,5503.105567480262,4600.190768623916,6402.66433280622
2011-10-07,5642.633038279076,4774.782858486201,6525.1666333814765
2011-10-14,5499.713204453497,4546.443480447964,6402.3027979288045
2011-10-21,5253.695761631583,4313.238653544416,6120.640448519173
2011-10-28,5183.604196159211,4219.429984425562,6128.106181119826
2011-11-04,5359.5399081467385,4405.780209844568,6326.273630874772
2011-11-11,5588.088515082188,4617.608959459922,6524.493375953542
2011-11-18,5660.524255860304,4711.5271314916135,6482.168965833711
2011-11-25,5572.452477443403,4630.235763293935,6544.537645888668
2011-12-02,5466.83912547638,4540.256233655717,6343.01041714221
2011-12-09,5413.939632716661,4420.215625071842,6336.954880431194
2011-12-16,5336.419674336514,4402.782417466514,6235.8918175188865
2011-12-23,5176.170414426817,4355.852257841309,6110.388979851592
2011-12-30,5053.1234354980315,4103.593513796078,6000.983154650635
2012-01-06,5171.478817314766,4234.360605070482,6138.753276489721
2012-01-13,5562.513848000294,4625.127315330012,6506.289792525585
2012-01-20,5990.798598652571,5098.060055408985,6847.4796993841455
2012-01-27,6169.070118366089,5184.995402430183,7096.654534571435
2012-02-03,6046.236558889973,5112.376242079933,6978.453654477302
2012-02-10,5834.607338626612,4922.640837222733,6770.276179212934
2012-02-17,5755.145181664475,4907.973083041753,6666.922938089811
2012-02-24,5813.380086825524,4903.144114830442,6771.293209622679
2012-03-02,5860.235972258538,4937.2482587948525,6724.686824393894
2012-03-09,5826.838961312049,4923.260039648851,6769.7617997345205
2012-03-16,5817.695843584892,4861.464945894688,6666.762371952086
2012-03-23,5952.273005512444,5047.426207604866,6884.785875312354
2012-03-30,6181.222599550713,5248.469361067501,7050.540313678305
2012-04-06,6331.461341862969,5435.989429541668,7210.741358420447
2012-04-13,6324.403087759486,5343.192021358055,7268.38752859971
2012-04-20,6275.888471191189,5354.411683537926,7114.9615110874
2012-04-27,6337.7663850721365,5429.633719711955,7209.051745289204
2012-05-04,6483.889336058597,5550.682517339234,7355.184965192983
2012-05-11,6526.493493535472,5651.981248453063,7447.424285762759
2012-05-18,6355.26989729914,5401.627804269128,7248.534583932333
2012-05-25,6096.556358248268,5216.766729170811,6953.550399732205
2012-06-01,5980.421742849799,5071.771983047225,6925.033564974041
2012-06-08,6072.463625903509,5180.065716440416,6936.933023425331
2012-06-15,6204.332840884939,5333.444074953011,7113.714640976193
2012-06-22,6190.482368316665,5326.420695670811,7097.85278923397
2012-06-29,6058.058593009212,5113.254258935771,6947.71294578646
2012-07-06,6001.653185656393,5137.976685287301,6936.904548332863
2012-07-13,6125.526814942181,5232.609239713285,7034.623037500275
2012-07-20,6305.32646464529,5347.980789626974,7194.738783815714
2012-07-27,6345.06896953755,5421.227725340592,7241.939420895154
2012-08-03,6224.4368941948005,5303.255864218707,7129.474109539312
2012-08-10,6116.080976055183,5197.89314886841,6988.413439004166
2012-08-17,6151.9246527603,5251.786996323022,7070.655141093334
2012-08-24,6245.78255010707,5359.554319216314,7104.803379464951
2012-08-31,6210.234027102783,5306.836088292438,7079.55312848296
2012-09-07,6022.304710145978,5109.565774876202,6949.444379305545
2012-09-14,5888.103067489924,4962.704949965762,6751.181219410313
2012-09-21,6002.859111869475,5128.9559568074965,6930.374559275202
2012-09-28,6295.214242210285,5379.924524199479,7263.767624900839
2012-10-05,6482.410204595647,5472.061895606997,7382.758139528348
2012-10-12,6386.832720571042,5540.433680076015,7321.597877887078
2012-10-19,6139.117704839684,5224.132100145988,7022.179034118169
2012-10-26,6025.829680930146,5171.303288153635,6915.583200374633
2012-10-28,6042.747959209823,5087.3046701657395,6937.925628811807
2012-11-04,6236.992591545977,5327.1435355838075,7165.160357185656
2012-11-11,6456.822325818622,5600.647029536961,7374.434054187413
2012-11-18,6508.690054968953,5613.5160130745635,7411.652867943699
2012-11-25,6411.927827543522,5474.71624576527,7369.201445926065
2012-12-02,6312.091080800537,5336.666411153661,7213.2741245198
2012-12-09,6261.848680667323,5373.248171014268,7171.617092847487
2012-12-16,6175.781780947054,5295.892358068957,7108.677865873694
2012-12-23,6010.480043242176,5069.994920651782,6875.536235057137
2012-12-30,5904.429208122374,5039.134778980314,6897.436608106315
2013-01-06,6055.567708754368,5162.51824325115,6988.080652524127
2013-01-13,6465.472497210301,5559.140966860878,7479.491164007605
