ds,yhat,yhat_lower,yhat_upper
2010-02-05,72523.0985713311,69576.43061136577,75581.46635042742
2010-02-12,74841.25050424783,71692.91571537375,78051.4949727827
2010-02-19,75581.77751816215,72687.99752933692,78719.4730369348
2010-02-26,75216.4659511718,72104.93280795228,77990.11715208828
2010-03-05,74018.01448513719,71022.1579153389,77197.2462986559
2010-03-12,72358.29726398987,69276.77881832256,75695.8347489627
2010-03-19,70992.12619403568,68094.86102550912,74237.77157471776
2010-03-26,70622.01400040786,67694.83064043992,73742.07026714888
2010-04-02,71216.24639544818,68256.299831863,74329.65226428154
2010-04-09,72012.88765921864,69104.94569936692,75158.94656506873
2010-04-16,72281.4441675705,69196.13287487306,75361.79490625641
2010-04-23,71953.91904602265,68951.16734926283,75006.83533888719
2010-04-30,71461.53710799803,68442.70310148265,74693.4966383762
2010-05-07,71148.44658384335,67950.2403372717,74340.63315483613
2010-05-14,71055.40251893693,68021.0948480652,74176.96849440593
2010-05-21,71187.39462309885,68304.62754525608,74191.92655033499
2010-05-28,71657.05029026089,68561.4138118193,74615.95677598332
2010-06-04,72382.21914344214,69215.47004767704,75643.02298225574
2010-06-11,72850.34318192242,69556.69510452205,75788.26894500921
2010-06-18,72530.72696922209,69731.90035228296,75506.95371906058
2010-06-25,71580.17801853934,68491.09171527899,74702.74933976709
2010-07-02,70852.65348584352,67667.83080666923,73863.32488560466
2010-07-09,70964.93213101444,67854.23603669874,73918.28850140564
2010-07-16,71486.15053471498,68297.50272361131,75119.64665275846
2010-07-23,71400.54990605943,68442.21735313578,74671.82802634478
2010-07-30,70467.83410449307,67590.06164298543,73630.41153676795
2010-08-06,69798.3497988509,66718.02710087837,72879.29095840207
2010-08-13,70698.25576673532,67749.75733888408,73681.28606081019
2010-08-20,72962.43777360709,69946.30014361843,76165.42874811188
2010-08-27,74705.17402088667,71437.12460633744,77880.93292585867
2010-09-03,74181.12021245003,71321.43793302841,77232.49545940763
2010-09-10,71656.6570884963,68451.18633068883,74872.66423444588
2010-09-17,69166.77577668586,66326.08322529294,72400.80404443567
2010-09-24,68371.02084627625,65312.34064218541,71482.31344745342
2010-10-01,68938.93832723293,65763.48177181795,71882.73078629268
2010-10-08,69259.25190288991,66475.89981280823,72426.17472995432
2010-10-15,68496.76076467535,65320.12947462092,71566.85350567044
2010-10-22,67462.90933656321,64310.54831411204,70731.15222360763
2010-10-29,67320.14579252808,64182.80059787629,70469.89019166694
2010-11-05,67883.67211670446,64806.01852281781,71022.91974643088
2010-11-12,67797.2315342496,64450.85775614205,70756.01664502703
2010-11-19,66460.4255215264,63209.78009612446,69603.84118860851
2010-11-26,65237.03610811294,62205.11662074457,68171.08333333077
2010-12-03,66169.62874014974,63151.35957349448,69127.32835719621
2010-12-10,69454.41559017134,66497.38755768815,72468.24778079847
2010-12-17,72647.69170749969,69477.99327403127,75897.76520421777
2010-12-24,72824.96836323096,70002.58900120172,75862.6493496924
2010-12-31,69462.85085672975,66459.3778168238,72682.91875096006
2011-01-07,65174.19931860213,61731.41787739049,68147.10153969868
2011-01-14,63367.569026004996,60259.52803937077,66561.29882591436
2011-01-21,65368.87949355631,62206.45402793484,68313.75459206798
2011-01-28,69769.03180166295,66766.00944250514,72916.97585309872
2011-02-04,74061.08435947135,71212.45751050451,77199.61163628876
2011-02-11,76758.24930926159,73672.25336179142,79863.8271045313
2011-02-18,77800.83005959021,74652.87304805104,80710.20152176176
2011-02-25,77694.53296085843,74615.33015705626,80732.05400395472
2011-03-04,76714.24187635527,73833.73179432993,79856.80089744879
2011-03-11,75178.05183976432,71994.13421392282,78473.4796572267
2011-03-18,73782.93106522126,70513.76970523685,77046.60089392187
2011-03-25,73297.33181296599,69947.8745174855,76318.92355040892
2011-04-01,73862.24273621284,70532.89348222116,77176.90880911694
2011-04-08,74789.78711481327,71572.41702835337,77666.88366796727
2011-04-15,75280.06121355176,72350.6691000734,78406.77330146998
2011-04-22,75134.74611255029,72009.76982584831,78280.29907868823
2011-04-29,74741.44826928804,71726.07733057914,77898.08255718354
2011-05-06,74490.50123588427,71160.29317993524,77776.59546188063
2011-05-13,74465.17670034234,71418.49338553715,77366.2483524527
2011-05-20,74653.86030881997,71417.18509517246,77648.04853441335
2011-05-27,75161.83790512905,72137.0486288691,78130.77963417476
2011-06-03,75971.71691129317,72907.91188355575,79032.11283496587
2011-06-10,76638.25335957587,73424.65953151816,79683.72608243185
2011-06-17,76578.04899788523,73719.06919935871,79678.5165574169
2011-06-24,75793.15934698067,72881.31812572261,78929.4192182944
2011-07-01,75062.16554009255,71944.60586913055,78173.91332149357
2011-07-08,75127.19691033033,72122.69823178572,78105.34259845577
2011-07-15,75753.54152072272,72727.56498641038,78771.19080543838
2011-07-22,75937.07034873552,72780.87465276736,78926.59400719953
2011-07-29,75211.25870058393,72332.57125983728,78276.80298119216
2011-08-05,74483.27501573692,71312.80776790575,77605.95786201526
2011-08-12,75162.82608383242,72105.59780813559,78289.0497443803
2011-08-19,77392.61188447278,74060.02575346519,80408.61650244507
2011-08-26,79496.1760958937,76343.88876148022,82669.21608663081
2011-09-02,79531.42180568616,76513.40220995562,82699.57572249994
2011-09-09,77347.46348056286,74285.93971375529,80534.24065625816
2011-09-16,74791.01384581572,71615.15989275271,77871.6370229079
2011-09-23,73758.540386723,70640.88367702409,76679.47073926595
2011-09-30,74294.12965807067,71061.07479429031,77172.27496055576
