ds,yhat,yhat_lower,yhat_upper
2010-02-05,22221.782966940784,20167.87891493182,24248.68572734325
2010-02-12,22277.05507448084,20267.502743727353,24280.502962450173
2010-02-19,22253.26722452971,20283.74135373385,24350.233997525855
2010-02-26,22574.32188278477,20467.47903594288,24685.225969409774
2010-03-05,23132.83470948397,21212.259700646995,25357.97796472242
2010-03-12,23499.2928030744,21458.38066261323,25514.216351150648
2010-03-19,23477.575861264948,21509.167232580676,25512.061559046713
2010-03-26,23182.78906336369,21167.69002566112,25115.96467338771
2010-04-02,22651.81715205901,20583.22076330467,24600.2760277348
2010-04-09,21687.574250376878,19639.97777024868,23693.429972494985
2010-04-16,20244.294163518207,18177.11505361667,22183.355060909817
2010-04-23,18802.96145901654,16669.20061545946,20809.939454368236
2010-04-30,18106.559290746278,16105.36500726319,20276.54600298758
2010-05-07,18466.875137636453,16401.799254250374,20579.888750975573
2010-05-14,19476.74265775907,17489.891687233507,21654.472975392364
2010-05-21,20496.901223865236,18398.06167009605,22437.98074682916
2010-05-28,21322.141205053696,19296.734582623147,23266.893892323325
2010-06-04,22230.69197999872,20226.561040283043,24389.86681175437
2010-06-11,23440.04868061129,21448.211058549266,25561.178136924435
2010-06-18,24741.29411339423,22672.558268855548,26907.151721474875
2010-06-25,25781.8006740719,23728.477189222212,27761.35294221664
2010-07-02,26548.30996667782,24506.228000553423,28701.62266132578
2010-07-09,27328.666640288986,25218.851930053355,29411.31078226668
2010-07-16,28180.536357580553,26033.729211917776,30235.987145218598
2010-07-23,28677.72172571632,26751.25788212923,30695.084209682318
2010-07-30,28380.482540052784,26298.54285592707,30224.597415534838
2010-08-06,27466.958397829705,25420.17829984549,29413.04340194738
2010-08-13,26641.01528955816,24631.44535785115,28656.724869521277
2010-08-20,26323.159331148876,24335.210347971588,28200.889676746894
2010-08-27,26123.08160248286,24075.45111028081,28220.0588776822
2010-09-03,25330.442390562617,23322.35936604124,27408.82645703075
2010-09-10,23875.338329026552,21880.151043899026,25904.285439808882
2010-09-17,22534.898632369768,20473.056407357475,24430.649849526995
2010-09-24,22051.23863412047,20009.845116343633,23979.711476245982
2010-10-01,22227.10678742115,20153.11443851204,24378.909652751463
2010-10-08,22169.384445949654,20144.974029777673,24253.135885307795
2010-10-15,21426.702340595308,19591.7627620908,23458.421055128903
2010-10-22,20579.499035002387,18428.01648381574,22537.40079785303
2010-10-29,20469.328037563813,18459.199753159308,22458.434376201007
2010-11-05,21011.128590388886,18903.66398488747,22935.450933127853
2010-11-12,21194.208423323635,19118.75391800082,23195.58015458361
2010-11-19,20467.213604580887,18349.33336606976,22490.095286884658
2010-11-26,19853.62079126081,17813.15365965374,21857.859567017458
2010-12-03,21209.848151379134,19163.072536653333,23246.629939611787
2010-12-10,25149.04638218266,23029.41651781832,27257.556606154318
2010-12-17,29888.074546535463,27726.13283149156,32070.8803507933
2010-12-24,32485.867185754534,30580.46567970305,34548.31136715151
2010-12-31,31384.94118355445,29359.521068417394,33463.21671004803
2011-01-07,27713.7068487445,25608.200815201915,29771.580712454648
2011-01-14,24107.135515605973,22000.047194694816,26093.509903460617
2011-01-21,22378.631598316122,20354.214942780225,24443.494266404745
2011-01-28,22376.13690692134,20340.244798217438,24465.935913050333
2011-02-04,22841.55827096057,20946.30904134004,24950.306147710577
2011-02-11,22962.01442790449,20807.749034053737,24949.117505630187
2011-02-18,22911.90187849988,20796.371796077503,24833.555321414173
2011-02-25,23161.822233034443,21117.264938585166,25222.01329717312
2011-03-04,23708.18547118039,21760.113030094424,25666.691684417645
2011-03-11,24135.144813463317,22150.122832036534,26162.96930328354
2011-03-18,24179.22139234143,22155.918385723056,26167.258098921415
2011-03-25,23922.912867493513,21644.671537466133,25836.88394217005
2011-04-01,23444.400415790235,21353.186555797103,25524.23192658031
2011-04-08,22572.549842909586,20557.788390063633,24571.364362701454
2011-04-15,21195.625355947202,19176.68385965038,23136.29037955741
2011-04-22,19698.30551305336,17708.784248157554,21674.396803010517
2011-04-29,18825.2768795581,16789.024790042004,20783.45472628603
2011-05-06,19008.553872611927,16910.197882562607,21025.64168252504
2011-05-13,19952.97372584929,17951.909262246212,21950.51225489855
2011-05-20,21004.31352605539,18842.570096884374,23092.357518583067
2011-05-27,21852.46609230402,19726.1032483113,23937.47323473175
2011-06-03,22720.28872350408,20643.684701625294,24757.161480177023
2011-06-10,23879.08622635218,21843.446831785524,26039.655234848848
2011-06-17,25193.14184598968,23163.0975485539,27241.13314275969
2011-06-24,26294.667817198457,24097.77130482291,28325.128932065807
2011-07-01,27088.944034533823,24978.052056121796,29165.163363769392
2011-07-08,27845.79066129586,25883.817897413774,29802.7392210165
2011-07-15,28701.606543035854,26620.496699398973,30780.737381601946
2011-07-22,29301.204593266022,27372.971808054193,31382.851490686437
2011-07-29,29152.160624211832,27055.989588395285,31187.57665858409
2011-08-05,28293.52854060989,26351.809827535744,30321.914792836076
2011-08-12,27390.974543524175,25425.480769982598,29445.32862532578
2011-08-19,26977.8287720299,25058.03386617939,28920.315279211864
2011-08-26,26802.683768521427,24724.86069553134,28835.938422395
2011-09-02,26130.586052749863,24059.095768209478,28113.197558336942
2011-09-09,24735.641362130653,22455.09356947426,26746.95590470587
2011-09-16,23284.67938857953,21437.336863674238,25492.53697497893
2011-09-23,22611.805572065674,20455.909209732003,24569.118787942156
2011-09-30,22709.761693178258,20578.270386280936,24792.44976504995
2011-10-07,22728.424355819392,20657.886186558222,24917.074398930206
2011-10-14,22066.297130410472,20080.903934863472,24111.879190602245
2011-10-21,21139.376624799563,19052.471112130585,23188.71190148712
2011-10-28,20840.929721935776,18732.432266330787,22874.27342877168
2011-11-04,21292.970497715552,19146.60401975788,23381.640224400817
2011-11-11,21582.031977475683,19462.44477806869,23687.42408582268
2011-11-18,20956.687688038408,19098.34918589688,23023.05171599024
2011-11-25,20152.079020024357,18210.307201829368,22175.96114850048
2011-12-02,21014.90028243961,18819.514038871286,23074.023966474386
2011-12-09,24514.906572996315,22473.40883976268,26503.573859558797
2011-12-16,29284.09557793355,27259.573464949284,31243.745860616546
2011-12-23,32407.114008913766,30281.313852974552,34399.15859558853
2011-12-30,31917.49507810481,29933.540130076653,33963.43854783291
2012-01-06,28476.112337326784,26462.482587510396,30658.755571391273
2012-01-13,24625.73228295615,22561.673614657204,26697.43315957305
2012-01-20,22469.075580174784,20450.576533352032,24478.489976565234
2012-01-27,22192.092960482794,20134.84509699566,24211.66223242091
2012-02-03,22613.67446804511,20620.397848839435,24671.68856654222
2012-02-10,22757.376241926755,20690.862049279338,24783.71912378391
2012-02-17,22648.519337006746,20482.9542097807,24636.467455568978
2012-02-24,22777.08024419219,20652.171800731947,24730.999006204944
2012-03-02,23246.408545566774,21278.459769586487,25224.019457570626
2012-03-09,23675.10099254355,21627.291120998663,25687.39766399909
2012-03-16,23738.99609296145,21681.635931790748,25945.06684217251
2012-03-23,23474.68711047974,21476.973957030063,25643.36198647463
2012-03-30,22992.391179940536,20837.618602117913,24933.9017648134
2012-04-06,22158.130092371488,20088.37090248549,24169.24260801721
2012-04-13,20810.386602880724,18843.800079212186,22833.610754121328
2012-04-20,19233.09824987689,17085.678666917895,21145.970827566896
2012-04-27,18148.734919281196,16028.169377387921,20204.190268629634
2012-05-04,18094.64191108009,15994.132142554861,20252.6420804095
2012-05-11,18900.797107008875,16862.650973991727,20948.111972914292
2012-05-18,19923.098466138523,17934.746695983453,21954.997840681757
2012-05-25,20753.045943717894,18791.57493692398,22679.58298201312
2012-06-01,21540.45124151607,19514.74181789435,23627.02166859414
2012-06-08,22594.004854521445,20509.090106292133,24609.56025431243
2012-06-15,23857.725781726942,21705.819359847323,25876.42947264237
2012-06-22,24967.289467009705,22757.29273925035,27098.674816433715
2012-06-29,25755.474219131287,23796.604859241266,27836.29530626152
2012-07-06,26450.417592191152,24313.374258358388,28504.018075795095
2012-07-13,27253.84199442133,25269.818273619054,29220.950192208235
2012-07-20,27894.072549958888,25684.33953748128,29853.156096171893
2012-07-27,27850.477733348605,25815.4206636805,29811.561680214443
2012-08-03,27040.603364612318,25013.787818647743,29217.23352829973
2012-08-10,26051.128047042417,23975.78991239024,28339.462405089806
2012-08-17,25504.348771372748,23460.749654669733,27694.4629024949
2012-08-24,25298.556803687447,23207.180153409066,27457.102948048345
2012-08-31,24725.799452081617,22656.0887202339,26722.995506654213
2012-09-07,23402.117613382376,21552.607359094345,25468.07579303982
2012-09-14,21857.967224396973,19844.81890631774,23878.897664587406
2012-09-21,20983.246177725454,18901.3792282803,23010.844984693074
2012-09-28,20960.681506230383,18943.972935364713,23099.776714809308
2012-10-05,21036.361552457834,19021.0803867215,23104.749336652225
2012-10-12,20472.28114236809,18346.88560814203,22474.165208145183
2012-10-19,19500.57769441325,17468.24578101059,21653.68416494939
2012-10-26,19021.532630056427,16940.466028231374,21007.565556213427
2012-10-28,19052.759143265233,16944.319912993342,20921.799336622295
2012-11-04,19526.623799250807,17237.70525721436,21674.697848708016
2012-11-11,19718.801317773985,17792.680144918813,21845.298503590268
2012-11-18,18992.603023734933,16924.905126474263,21099.46880692247
2012-11-25,18258.46652591058,16209.118117549626,20346.580072679637
2012-12-02,19377.552067172823,17270.134857264322,21256.573642908646
2012-12-09,23114.50379607149,21266.641526961863,25184.980393504546
2012-12-16,27844.71821844823,25820.894800296956,29962.43044580234
2012-12-23,30626.80229395524,28588.474570473478,32620.216984089537
2012-12-30,29733.45640210135,27697.265828578173,31666.06315565694
2013-01-06,26113.003705095885,24067.092092459727,28173.80029275133
2013-01-13,22370.611896245737,20285.474501279485,24414.061372065564
