ds,yhat,yhat_lower,yhat_upper
2010-02-05,1343.8309155209747,1139.929791615514,1549.380039554167
2010-02-12,1305.4961250058973,1092.4578428605978,1506.0597068372017
2010-02-19,1411.5218327984448,1204.3107170333276,1617.4201675149957
2010-02-26,1580.486129496709,1372.0844504551608,1785.9593377081246
2010-03-05,1670.6147549778218,1461.0850171080551,1881.4494537225025
2010-03-12,1654.7634101467374,1448.6748303466893,1861.8754810402588
2010-03-19,1637.4707143575272,1422.1952461178248,1850.681648144096
2010-03-26,1704.7202337885635,1498.7221798005357,1925.4649545331151
2010-04-02,1806.1552908356146,1586.64679781149,2013.226858107051
2010-04-09,1817.4015901122987,1606.206825012256,2030.3189173763717
2010-04-16,1696.6546687852037,1470.3622968558395,1898.1833140793804
2010-04-23,1535.4632330646236,1327.9125067325765,1738.2944694501132
2010-04-30,1444.9342439352847,1232.848345426158,1664.1217646853302
2010-05-07,1425.9325067702273,1222.0943610390088,1641.5165500804071
2010-05-14,1383.0377014432258,1178.558728737095,1583.915743616163
2010-05-21,1253.99578769164,1034.7186079444543,1448.0768028962434
2010-05-28,1085.612464787147,879.7267495494501,1289.2176664725148
2010-06-04,966.8683862689663,749.4754948000194,1190.3816408616317
2010-06-11,916.1972650476757,718.6652094090095,1138.357471653184
2010-06-18,870.2453690148561,667.5100290967152,1080.0758365628142
2010-06-25,780.3305587162268,574.3573478943123,979.4361337456847
2010-07-02,682.482005789694,473.55839572360406,887.8931534794519
2010-07-09,648.7134925426991,443.02238606896856,851.0620347830259
2010-07-16,688.0574606769325,491.3574042309169,888.1353656531974
2010-07-23,730.5108217187203,521.6708559474563,929.2621003241512
2010-07-30,714.1233941751219,494.72557422805784,920.9207965283691
2010-08-06,659.4609463218277,432.18978869660907,876.6042308291535
2010-08-13,636.5018201210056,434.3988141662909,833.7555685264732
2010-08-20,674.0236861515301,460.8116862355135,871.3539601627119
2010-08-27,734.2162642287701,516.1682575195185,941.5614907840934
2010-09-03,780.7848112231751,594.8855102595155,980.0365453477596
2010-09-10,839.5293549731416,636.1986224172068,1045.1921011379027
2010-09-17,964.2020048701335,752.3256730866706,1168.436463697138
2010-09-24,1157.3995881340602,956.4516950139924,1364.4892163479367
2010-10-01,1363.7463466585612,1152.7342980463764,1587.1428301017934
2010-10-08,1550.1017316762864,1343.4412064855032,1759.4777320929
2010-10-15,1753.3039612528987,1550.7314897570557,1952.5628817744748
2010-10-22,2006.8355426763349,1792.261244926341,2219.187266106393
2010-10-29,2232.242223160621,2026.2475519485786,2441.9679837453414
2010-11-05,2264.635064715949,2068.824368612597,2475.6283988095793
2010-11-12,2032.330310468894,1814.4482501986834,2247.9913371340804
2010-11-19,1692.8362161033865,1490.167680502364,1904.4378928728001
2010-11-26,1529.7338110802932,1317.0350612021343,1746.4932348249256
2010-12-03,1677.1835471583267,1485.564100463729,1876.2522657530878
2010-12-10,1964.3162266382167,1764.903860025941,2186.4585241780305
2010-12-17,2071.319254389765,1863.3445175202398,2285.5891468237146
2010-12-24,1849.1120970394463,1637.009148601852,2062.203503063676
2010-12-31,1462.4918886257688,1261.2679900173914,1673.7865744269723
2011-01-07,1206.0988531583457,985.9730175868867,1415.1730151090967
2011-01-14,1203.6325792970417,972.397399486783,1402.548688885882
2011-01-21,1318.6776499855557,1112.7269652126706,1524.3922176998506
2011-01-28,1350.48989482916,1128.5199297959878,1554.287174501831
2011-02-04,1266.4831815377847,1058.4548984051696,1476.636686055055
2011-02-11,1207.393438767782,1009.9823189975259,1399.507642238983
2011-02-18,1288.9908756292523,1086.31467459031,1495.9588450917565
2011-02-25,1458.0258199002956,1242.7449414495861,1653.1309771340627
2011-03-04,1569.0360625582884,1355.60891949261,1777.9114467554452
2011-03-11,1566.82162990679,1369.233629007949,1776.7856070674636
2011-03-18,1540.5750910933057,1343.1367426141355,1759.1706706284244
2011-03-25,1592.211183008777,1397.2888477961362,1805.54673070064
2011-04-01,1696.6023510816956,1496.102902974908,1897.8886552813667
2011-04-08,1731.1242151306974,1520.7175357486967,1937.8280964029473
2011-04-15,1630.3138356583122,1417.8292402831266,1834.9024693383024
2011-04-22,1466.5697472680008,1264.7728975588086,1670.775301105038
2011-04-29,1359.3371728495347,1160.5786196081503,1572.4610103368277
2011-05-06,1333.2242641895814,1124.8039416421818,1541.4433364719318
2011-05-13,1301.887130897889,1098.9883883662615,1535.052457608789
2011-05-20,1187.822131171663,963.5034530932832,1384.4582708799414
2011-05-27,1019.4643141072114,819.3686320939561,1239.9454342608133
2011-06-03,887.482981373503,680.3325832006115,1090.4139580671874
2011-06-10,827.8676052800488,627.1097521074728,1043.6105779594275
2011-06-17,786.5583870189803,574.0269641904464,993.8884809494676
2011-06-24,704.3462245483164,493.0883473813215,909.8911865065068
2011-07-01,602.2624195789925,398.3918914599398,836.9385389815392
2011-07-08,553.6185987748642,361.7886492821598,762.6091872023607
2011-07-15,583.5236891307721,364.9409132398492,797.4325971848675
2011-07-22,631.6435666115706,420.4346630633237,820.9613293302298
2011-07-29,626.8709785116171,434.7137985074071,825.7485674952578
2011-08-05,574.1298369897496,356.671583804505,792.1492479572192
2011-08-12,541.2334480779368,340.82565514310966,761.9840031589179
2011-08-19,569.3333658241737,356.28691043478585,774.1493365043194
2011-08-26,629.3845726678289,410.5172063609822,827.0211203096962
2011-09-02,678.4281216668777,470.5225764138803,879.4765884884525
2011-09-09,730.7439815182806,512.7039116546275,947.9132574516101
2011-09-16,841.2282110793215,637.2602058923096,1045.2931867706172
2011-09-23,1025.3510471926513,809.4680527808181,1240.5438772855136
2011-09-30,1233.6390903524848,1033.836883170248,1456.4025539705626
2011-10-07,1422.6125965983779,1215.560015233137,1639.3306788310954
2011-10-14,1618.5431116724767,1401.5998413117024,1830.001264110921
2011-10-21,1864.823744594351,1648.2257936232868,2077.521360356309
2011-10-28,2106.6589407946767,1882.5980128545366,2327.7955688663096
2011-11-04,2184.217895159417,1957.4508621020884,2385.661169968032
2011-11-11,1994.4754100174114,1788.272062411302,2204.101237309514
2011-11-18,1653.669901790691,1442.7492603537792,1865.114970744721
2011-11-25,1441.3349108900059,1241.7852174506163,1646.2160353792106
2011-12-02,1537.2905617480603,1350.8523661506074,1738.1585525835221
2011-12-09,1822.796880294689,1595.9748897013899,2020.1014789933718
2011-12-16,1981.5568106563571,1782.6866704086508,2183.366719915407
2011-12-23,1814.3863587024816,1612.396462040826,2024.2796182092968
2011-12-30,1434.9916763083877,1234.640895537311,1646.8143420836534
2012-01-06,1138.293048410976,924.2527875978119,1337.4096784015117
2012-01-13,1094.3155482995153,871.9663191336551,1305.148801061724
2012-01-20,1205.0204576102376,1008.6804947936656,1418.2751082744808
2012-01-27,1260.6719756407263,1044.0934295510408,1474.0784460398324
2012-02-03,1190.0104335500553,983.326087552272,1409.3357065780137
2012-02-10,1114.298818996776,899.1860621972759,1320.8761168899462
2012-02-17,1169.522440409407,960.4926783109,1363.4509788163984
2012-02-24,1333.4207328809075,1128.6231495758934,1525.4362656697858
2012-03-02,1463.390723975523,1252.6919338223659,1670.8112390929907
2012-03-09,1478.0743583644125,1273.8173918487078,1676.5541188540642
2012-03-16,1446.5602632833,1224.8370292277932,1646.752087332191
2012-03-23,1481.6866811913053,1271.3029744392757,1686.676644071116
2012-03-30,1584.6409426724683,1363.9459004135758,1798.3274608715806
2012-04-06,1640.1030303572281,1431.609843423865,1845.5958141621713
2012-04-13,1561.8240503371078,1356.274922131216,1787.3421039270836
2012-04-20,1399.7770945254351,1182.0004966247732,1611.1992050162567
2012-04-27,1276.6704789733326,1050.4602217451045,1477.2714823309707
2012-05-04,1240.3159844155518,1024.8518335090841,1438.716477915888
2012-05-11,1217.7649271839205,1005.2413044644362,1429.6615496757906
2012-05-18,1119.7262014834157,917.0136534121132,1315.0884239280092
2012-05-25,954.6530496670205,745.9467878735935,1166.8645885968865
2012-06-01,810.6891283988921,601.3289096512215,1006.0674861593559
2012-06-08,740.1346222449963,542.9006453132993,943.4169649127749
2012-06-15,701.3110446530991,500.13465914440354,908.636489885608
2012-06-22,627.5623872288622,413.435582806353,840.3103843875499
2012-06-29,523.8988418500697,317.838243186138,729.1588139491852
2012-07-06,461.29706382083964,246.3278435727077,665.1475171463239
2012-07-13,479.6034660426592,262.0993959252039,677.8802847318282
2012-07-20,530.8503489589585,329.5171991340828,730.4823123313585
2012-07-27,537.8941410836212,325.4136183298367,742.402776326366
2012-08-03,489.52085891759816,279.70013065810787,692.4992724023053
2012-08-10,448.1347860858567,257.2623157287601,656.1813123946787
2012-08-17,465.7040943582224,257.06612134502996,654.1049800475797
2012-08-24,524.0155560366445,318.2896737197253,736.0086602600383
2012-08-31,576.0428549932885,373.89048742673964,777.2341125217711
2012-09-07,623.9389135483649,415.38994917872384,830.4733610435071
2012-09-14,720.8132141031035,503.44201196146435,938.6749088553752
2012-09-21,894.0560111872185,687.0724586838058,1097.8931795618698
2012-09-28,1102.685320639785,886.8909596796656,1316.6510987718182
2012-10-05,1295.2711420902012,1090.5986319365034,1511.2046231640168
2012-10-12,1485.6847271126294,1294.9355919392704,1706.3596243523928
2012-10-19,1723.0140454099098,1526.6170702691509,1931.866228335558
2012-10-26,1975.6955736707016,1765.074764571919,2191.916745992213
2012-10-28,2031.1692739560724,1828.432785695837,2232.360786085081
2012-11-04,2082.0197651689427,1872.3542499585776,2288.682884427972
2012-11-11,1866.1822303282552,1652.8940026178225,2071.2250664842513
2012-11-18,1524.9808295815405,1304.3886444910056,1714.5339980729007
2012-11-25,1341.520284225615,1130.1778970100186,1547.3385586665365
2012-12-02,1468.9826621063503,1240.7761760628202,1676.3667312513437
2012-12-09,1756.8059577642166,1562.752662441616,1980.366138595908
2012-12-16,1885.2370911594148,1668.4263617795332,2079.6861493195916
2012-12-23,1684.442216930183,1477.959017369653,1882.5197466540412
2012-12-30,1299.4654150182027,1079.5361626402384,1503.7123317640696
2013-01-06,1026.3506417668464,813.1395149549242,1235.925040193638
2013-01-13,1007.8049671615215,789.9493642100426,1216.8855663142947
