ds,yhat,yhat_lower,yhat_upper
2010-02-05,19139.384004953416,16624.75301833206,21612.366364732643
2010-02-12,19819.632446540745,17591.110601379176,22221.410992122524
2010-02-19,18412.1081648175,15946.938521041246,20800.278235037375
2010-02-26,16800.402150369147,14296.504940162486,19150.252549279438
2010-03-05,16147.038031909535,13658.059052848022,18560.532530718927
2010-03-12,16048.972514571185,13539.790923008995,18515.436313839342
2010-03-19,15537.001625073573,12987.51627101177,18202.462046025692
2010-03-26,14419.246947035566,11985.734605942349,16872.16105440744
2010-04-02,13395.162086321943,10918.63960616945,15759.220105792483
2010-04-09,13059.737505024244,10609.714207710182,15363.411293882218
2010-04-16,13184.128618473937,10590.57531276105,15385.795767344238
2010-04-23,13101.082841137488,10737.927873503322,15552.730162511132
2010-04-30,12567.577261852452,9831.804952924687,15093.749923736099
2010-05-07,11988.26509814871,9542.404350237135,14494.170732279534
2010-05-14,11821.183875642544,9516.28781323367,14289.387771523221
2010-05-21,12018.785444202204,9595.144360080849,14310.59193333662
2010-05-28,12195.38331264432,9800.634684433837,14587.920276500423
2010-06-04,12201.28513116463,9638.392162353302,14640.67753165503
2010-06-11,12298.348066916347,9650.163148690559,14631.39799177923
2010-06-18,12739.4531000906,10289.103420388772,15218.905713617421
2010-06-25,13367.922554019058,10812.669842968617,15632.539752075492
2010-07-02,13791.508357964854,11379.308762300565,16226.10387660835
2010-07-09,13888.164556628733,11469.141540895398,16372.126817299564
2010-07-16,13961.253519146647,11635.7334254736,16350.382732919134
2010-07-23,14341.171942831814,11809.062704773569,16795.82022949509
2010-07-30,14955.049118923927,12567.588610931516,17526.643083703526
2010-08-06,15400.735752462706,12958.177206523555,17939.29875671535
2010-08-13,15394.40542610372,12834.106783723353,17855.82736102538
2010-08-20,15023.901071444505,12603.556019177358,17408.85950040393
2010-08-27,14567.424513724625,11823.273139647308,16899.641946926753
2010-09-03,14209.647404288056,11836.459021696159,16795.411611552852
2010-09-10,14013.542904383376,11471.498640153974,16405.578542824216
2010-09-17,14032.37398330079,11479.191144237802,16446.329754403832
2010-09-24,14240.10113186823,11889.93516336796,16701.690877624686
2010-10-01,14352.245372779418,11711.543703930678,16826.58845263522
2010-10-08,13969.34045144155,11492.783621069735,16621.59722014463
2010-10-15,13116.177225848385,10766.108095649004,15475.11270956178
2010-10-22,12543.22405455446,10213.830913075988,14938.8745868654
2010-10-29,13173.711152972302,10727.23618458907,15726.680072946272
2010-11-05,15079.73085915404,12645.337412382509,17549.03767597686
2010-11-12,17184.819990955028,14619.16487974559,19730.15033219173
2010-11-19,18283.100430452683,15848.94155644755,20635.67863859536
2010-11-26,18388.756573379804,15941.250135489392,21091.82914857365
2010-12-03,18776.535078317916,16278.384356612474,21227.37348856937
2010-12-10,20406.32804949252,17817.3289526962,22898.857646067092
2010-12-17,22411.787869640124,20024.626709798933,24794.009958410064
2010-12-24,22572.84903622372,19968.207491004265,25011.27073702549
2010-12-31,19607.675600561754,17221.98465797253,22430.30095960603
2011-01-07,14922.39700012685,12324.087573151315,17442.850507421805
2011-01-14,11754.698837577653,9380.94545642497,14283.77982184607
2011-01-21,12336.906871101102,9887.204178108916,14858.190523231699
2011-01-28,15886.729126973356,13520.407731092188,18344.36528746491
2011-02-04,19442.792961946296,16982.679802758685,21995.837746489928
2011-02-11,20617.264511965852,18127.324786536334,23085.22384745211
2011-02-18,19455.85683799346,16939.283044444706,21904.26458236955
2011-02-25,17751.502180810276,15266.40637835586,20110.130959769882
2011-03-04,16916.326387690304,14489.15748640542,19346.172348941534
2011-03-11,16795.166065736747,14222.05425048186,19244.2938468238
2011-03-18,16404.27490485801,14122.481223045264,18995.165531605213
2011-03-25,15359.196126576042,12980.131695511436,17943.93413868622
2011-04-01,14256.78592087121,11675.177510588574,16550.148570486028
2011-04-08,13790.244216468484,11341.50531660973,16331.147485077217
2011-04-15,13880.867263397235,11468.019466162768,16286.643019819641
2011-04-22,13873.715986950012,11350.907295420584,16337.278020572805
2011-04-29,13404.99337383319,11120.151215639065,15738.217995488214
2011-05-06,12791.418999823389,10153.269598870358,15300.294364035135
2011-05-13,12537.280448958636,10067.80686600094,14959.176060645348
2011-05-20,12695.821212836012,10158.904101018183,15230.916198988782
2011-05-27,12900.342515868135,10125.732548574228,15235.010649276139
2011-06-03,12926.375701405494,10480.425772705776,15414.93471846109
2011-06-10,12980.845142530221,10531.949175397835,15456.274671297639
2011-06-17,13358.862207919745,10846.281280560735,15869.94990185067
2011-06-24,13982.543233646493,11584.414126254413,16362.138004464201
2011-07-01,14465.300575313155,12216.67716806359,16874.724344719096
2011-07-08,14607.750044659335,12117.837825635772,17043.661600829706
2011-07-15,14654.34278752092,12232.939215563518,17140.052911203424
2011-07-22,14970.885774718357,12404.3704895976,17212.995382237412
2011-07-29,15568.380380504554,13025.527731500692,18086.01451337652
2011-08-05,16074.428142514565,13512.79295167735,18711.185363252775
2011-08-12,16153.042541891939,13780.975880414338,18678.453308186592
2011-08-19,15828.341585285592,13287.914152985413,18282.179028682916
2011-08-26,15369.021338971344,13037.361305426048,18024.463855194055
2011-09-02,14987.391688723766,12514.493518894857,17368.903553436237
2011-09-09,14759.109978681103,12344.309535549988,17423.548374010374
2011-09-16,14736.622987421202,12249.166107388175,17263.10236653046
2011-09-23,14923.181523451127,12237.905453395557,17326.690207547996
2011-09-30,15084.386451117593,12421.882463437627,17503.17839958295
2011-10-07,14808.21093586005,12279.187462970218,17164.413734035334
2011-10-14,14003.278301175244,11570.056613732406,16543.283705353933
2011-10-21,13304.163596766943,10669.241883059889,15748.920506535827
2011-10-28,13678.797021666142,11258.003486583828,16305.940831651684
2011-11-04,15409.654348450305,12848.986407957733,17995.886500691795
2011-11-11,17584.711822273748,15159.127373160978,19934.454463768026
2011-11-18,18908.6308429285,16148.615742503376,21406.76441200765
2011-11-25,19120.626805991087,16625.882837678546,21590.93482615987
2011-12-02,19352.09339406054,16904.32291889699,21758.86601928604
2011-12-09,20763.0441076847,18282.85593184795,23237.23894012467
2011-12-16,22849.75267587744,20305.240407917026,25192.03634251592
2011-12-23,23495.312895299357,20892.542297193806,26061.86427830892
2011-12-30,21068.88430967078,18521.670186218693,23640.615230138847
2012-01-06,16474.107955819145,14015.909697436155,18968.9793462291
2012-01-13,12803.480604568384,10218.081715983148,15204.301346970076
2012-01-20,12680.058356012716,10411.545081736462,15015.011523326619
2012-01-27,15886.643011541608,13479.415231716064,18232.257949999275
2012-02-03,19670.581538321094,17383.952047978357,22146.839688066368
2012-02-10,21343.188910462035,18986.211722157375,23833.629030350843
2012-02-17,20491.748802521404,17980.438424491032,22932.05910761575
2012-02-24,18743.423424262153,16164.038544383806,21451.311770157437
2012-03-02,17719.253559176286,15216.6742290279,20294.657612886254
2012-03-09,17539.435681811505,15021.32281934899,19959.16569104489
2012-03-16,17256.52081829508,14834.924626897746,19549.40797990658
