ds,yhat,yhat_lower,yhat_upper
2010-02-05,26716.58826114559,19938.654024336614,33138.591424112405
2010-02-12,26329.278284481257,19995.108607877144,32754.19897153533
2010-02-19,24395.68570756967,18715.874997399667,31137.70275999884
2010-02-26,24036.640118433425,17037.920629946435,30519.131055698053
2010-03-05,25243.440953950343,18480.334495542334,32009.90833856157
2010-03-12,26134.89410099365,19773.3249457996,32914.36952954602
2010-03-19,25879.363009949902,19038.43783344888,31861.10954632065
2010-03-26,25408.079549026064,18986.71577353248,31653.080179164102
2010-04-02,25688.47481345065,19411.714327337126,32411.33183423596
2010-04-09,26395.29655486794,19691.20534829429,32521.33097650355
2010-04-16,26656.463122680212,20603.09336365022,33001.023661158586
2010-04-23,26424.33305233347,19506.830407164038,32885.62439800877
2010-04-30,26387.041589160614,20481.261076612773,32510.83034165469
2010-05-07,26740.265981692697,20124.431024751422,33271.2319178149
2010-05-14,26890.080851007453,20125.410914111202,32818.02471726392
2010-05-21,26701.794940173844,20278.293381018277,33434.38030176041
2010-05-28,27386.73714021722,20666.168215248905,33825.24792715536
2010-06-04,30292.409658220677,24188.1635167921,37002.657663015845
2010-06-11,34768.26928162984,28219.579239011302,40897.27517996411
2010-06-18,37983.05793063872,31648.863512623167,44496.14390757626
2010-06-25,37464.12426182821,31315.45645957727,43645.450855453215
2010-07-02,33666.50658665468,26698.071482370426,40249.09161563622
2010-07-09,29562.13026269193,23029.599955771144,35839.20646657563
2010-07-16,27688.20925710923,20864.18323890285,33364.92490024935
2010-07-23,28050.944277331677,21998.780580207866,34377.11760059264
2010-07-30,29033.936637191597,22603.311649924235,35610.753694579405
2010-08-06,29675.843583918057,23673.895264752326,36810.415569647506
2010-08-13,30255.145173271198,23271.68203190846,36740.081307155626
2010-08-20,30777.302500099988,24409.185463024096,37065.68017092598
2010-08-27,29998.64987491347,23308.702852598974,36784.89714757832
2010-09-03,26849.47497697584,20334.532304015167,33780.632587576896
2010-09-10,22525.733340798037,16074.96628777195,28621.266090979007
2010-09-17,20084.69786566546,13532.600126866513,26200.85093577102
2010-09-24,21394.051240921945,15012.115944159204,27700.74100714147
2010-10-01,24991.835148446942,18537.035063535975,31616.84931815511
2010-10-08,27723.109354327742,21737.64006830934,34017.81147312571
2010-10-15,28373.329126496046,22262.539376038676,34902.564522798355
2010-10-22,28789.12545214532,22521.914445184633,35233.56277915416
2010-10-29,31004.344927704024,24144.998727979273,37455.51859343303
2010-11-05,34137.350427876445,28036.59586703274,40729.35631660856
2010-11-12,35454.01976864306,28965.632235732028,41933.74288410301
2010-11-19,34673.216180599855,28237.13582474799,40827.776284657986
2010-11-26,35807.08225534642,29305.767902167838,41949.457562306765
2010-12-03,43085.130368661135,36949.488780890184,49909.119265547364
2010-12-10,54823.79301402897,48199.385265823905,61690.879752390094
2010-12-17,62686.115358430994,56130.11848137203,69297.37355274563
2010-12-24,58567.828030447025,52458.359876666094,64579.18279794846
2010-12-31,42686.3325853006,35823.237028340554,48865.92101180393
2011-01-07,24333.62736801772,18290.51351072928,30216.14996458048
2011-01-14,14085.017616819714,8121.231845060103,20629.51913485603
2011-01-21,15123.496963954603,8531.614354318768,21593.220023918264
2011-01-28,21990.476465982465,15178.753389602749,27959.14846567294
2011-02-04,27048.31110323699,20633.898643618133,33354.261437617926
2011-02-11,27347.739051906272,21079.150299512734,33981.39072358294
2011-02-18,25397.004540722657,19136.823808500965,31538.30733921018
2011-02-25,24661.635609571345,18239.14646905607,31059.472935060785
2011-03-04,25715.722287456523,19202.857400684563,31945.225262235774
2011-03-11,26784.39805919211,20313.48921609993,33064.453985841894
2011-03-18,26702.584504517974,20374.28492077019,33561.70533846621
2011-03-25,26173.02444995517,20216.440926566167,32675.69475494544
2011-04-01,26306.20499483716,20055.522451797526,32649.041274382493
2011-04-08,27008.667072871278,20444.561932058656,33747.46966302782
2011-04-15,27388.725560447107,20302.926113543002,33801.77088533583
2011-04-22,27202.550760713355,20557.175228854183,33556.15964878802
2011-04-29,27090.73958341851,20667.923341151472,33822.50905658235
2011-05-06,27408.670070119853,20940.02316186108,33913.875450963744
2011-05-13,27642.072460302457,21669.62722787745,33950.98366218231
2011-05-20,27464.464687920015,20900.32043189057,33831.61672268888
2011-05-27,27871.32494547218,21023.45325468811,34533.37754291867
2011-06-03,30354.518459807718,23653.726528007726,36560.38936867302
2011-06-10,34720.62152593539,28165.556579786393,40719.78281870167
2011-06-17,38400.61536615846,32087.436513220415,44920.634017015946
2011-06-24,38619.56626716273,32255.278390858926,44868.963208184345
2011-07-01,35236.29034886088,28185.20242158863,41396.46312908117
2011-07-08,30951.71640801426,24278.017694568734,37067.62768756792
2011-07-15,28606.761285513214,21909.09698177067,34916.043625023754
2011-07-22,28679.216440492863,22160.601168804696,35027.32245322941
2011-07-29,29670.31773677804,23559.581218859978,36071.802511174625
2011-08-05,30382.83974138368,24046.41412765062,36740.511364751015
2011-08-12,30947.64847383527,24204.848062835765,37439.36767432634
2011-08-19,31547.454267432946,25136.433978427587,37836.141108607415
2011-08-26,31124.927875466074,24378.02619712701,37112.80749609328
2011-09-02,28399.422826696093,21903.616207644573,34532.12159216226
2011-09-09,24090.945777811718,18040.609677654196,30516.053588750612
2011-09-16,21104.823964072173,14173.633843523805,27937.85970207596
2011-09-23,21761.621858198552,15481.547513129712,28598.890486112265
2011-09-30,25189.258390696486,19191.844382845422,31588.35700396409
2011-10-07,28268.218481497788,21936.701857335473,34617.69915398419
2011-10-14,29231.158678764048,22822.431385352946,35780.1741281056
2011-10-21,29498.247345905642,23200.376939685462,35773.98963292943
2011-10-28,31364.759741100188,24786.05322383376,37650.82682833109
2011-11-04,34539.70952416797,28800.092240525806,41195.8299450316
2011-11-11,36335.26297157542,29905.533216834556,42483.95220980231
2011-11-18,35745.902095829784,29160.89285084985,42310.27368428259
2011-11-25,36152.65117527479,29801.967563548966,42505.87458293331
2011-12-02,42237.03221932024,35745.68998100775,48915.77425715486
2011-12-09,53662.31800372864,46736.992984776545,59915.25254277412
2011-12-16,62952.49696323884,56299.0363032637,69853.99897285228
2011-12-23,61274.170703041775,55259.112571834026,68242.71963907006
2011-12-30,47015.803253545055,40542.160456644706,53743.78693569179
2012-01-06,28237.42026731083,22243.340257752458,34777.60749697172
2012-01-13,16031.50087469843,9460.701310637867,22975.88623442561
2012-01-20,15269.28928546552,8734.950968982299,21190.11439717416
2012-01-27,21713.047122105192,15138.988553106225,27863.611360549305
2012-02-03,27506.338622959116,21221.47161418861,33527.33202962763
2012-02-10,28594.17700796257,22161.134637823598,34937.91027768567
2012-02-17,26755.767025958037,19835.20567787008,33080.111736166444
2012-02-24,25666.232958227705,19179.31707612804,31716.85142756473
2012-03-02,26507.777459131255,20206.67240254385,33457.690924729395
2012-03-09,27719.074038218412,21599.31453418739,34164.10405336139
2012-03-16,27844.464690166915,21212.125006751015,33871.232179948405
