ds,yhat,yhat_lower,yhat_upper
2010-02-05,10422.224557819696,3458.4612305379665,17695.396318940933
2010-02-12,13519.466682651859,6764.6982042004665,20571.1946334862
2010-02-19,10009.171360793656,2485.210982757618,17211.728496575943
2010-02-26,3075.3704409567144,-4705.700513294535,10850.436497041928
2010-03-05,-1127.541261002907,-8480.425486728138,6228.657625533182
2010-03-12,791.7896413202816,-7160.9993620189225,7769.700774007464
2010-03-19,6966.552934683511,-415.6318359085567,14363.505965946391
2010-03-26,12901.514534942055,5324.2913766163,20826.94165066992
2010-04-02,15660.256518559236,8422.164086843371,22932.626386633812
2010-04-09,15236.155113124112,8058.685435452715,22342.06470978747
2010-04-16,12802.740149631167,5368.80436123218,20585.16126293412
2010-04-23,9010.407320636219,1668.0196197715554,16440.70165855398
2010-04-30,4379.185589462821,-3413.243910082272,12010.191330205147
2010-05-07,349.47932736872644,-7284.703398691443,7603.394866516982
2010-05-21,-548.8696792969749,-8325.19160443298,7156.692371168461
2010-05-28,762.6324210670518,-7721.600201103581,8526.674943433158
2010-06-04,599.1637935928902,-6804.731289876904,8591.529727472951
2010-06-18,-1299.5561365414778,-8796.205316270223,6212.312221397854
2010-06-25,211.27764676663173,-7300.671774205621,7839.100627740654
2010-07-02,2332.582284023996,-5192.088782105825,9672.242446308543
2010-07-23,-932.5947063578733,-8194.177148332172,6775.446933856888
2010-08-20,119.76453946198671,-7175.544419168885,8016.557103297924
2010-08-27,-786.484030580963,-8478.900780425169,7118.45672836347
2010-09-03,508.8515394430942,-6643.598273699184,8060.4156954344035
2010-09-10,3759.516827896643,-3749.8504218506605,11249.703118324085
2010-09-17,6682.798115437021,-830.6042808093081,14032.449567698824
2010-09-24,7957.766969217011,696.9496707386671,15354.857350904358
2010-10-01,8964.312670292215,1010.5107165362178,16218.808876115743
2010-10-08,11859.090577278072,4249.961439060361,19164.800995825673
2010-10-15,16447.49923479436,9114.985953995538,23500.367105482674
2010-10-22,20179.100103114237,12793.974018717783,27868.67524572265
2010-10-29,21757.41644017482,14197.841770515643,29214.08282431211
2010-11-05,23948.515901943014,16486.2233604093,30795.44204859728
2010-11-12,31544.276651922497,23890.90401201785,39111.48522337788
2010-11-19,46054.84239354701,38241.483863659945,53521.11984481193
2010-11-26,62889.91980459736,55308.703921145374,70473.95396607758
2010-12-03,74344.17289176997,66615.58617994003,82456.06579141862
2010-12-10,75392.09557367578,67465.71225503214,82521.2804711489
2010-12-17,66529.4153346275,59068.69714750479,74141.53396396071
2010-12-24,51688.10404690685,44062.21203722595,59434.05854216056
2010-12-31,34702.89517704735,27413.18543205668,43061.87984257571
2011-01-07,18379.77340513727,11239.594562497858,26113.3951061333
2011-01-14,5816.771499914802,-1651.7867057973954,13136.3716759367
2011-01-21,380.6502159782558,-6904.783024559001,7876.835604122116
2011-01-28,2947.78794250767,-4155.279015458313,10973.321466568123
2011-02-04,9621.407945369518,2856.8371115789037,17531.12183307179
2011-02-11,13752.279362232735,6170.2345152191665,21884.884351518926
2011-02-18,11355.911033902663,3796.224416993125,19083.821219390567
2011-02-25,4590.331016659131,-2875.0292786372356,11460.58443517564
2011-03-04,-492.6145037473507,-8025.129005556769,7112.15972685602
2011-03-11,328.5053485969074,-6710.328326126618,7921.926367641788
2011-03-18,6057.984872297311,-1819.484616506138,13496.099223941983
2011-03-25,12337.377612949847,5073.259323332093,19909.233804537274
2011-04-01,15736.460034122012,8987.446878545543,23433.416950938165
2011-04-08,15796.38122569777,8553.99616595275,23276.94341395835
2011-04-15,13652.113784513827,6618.249613827514,20855.46760713344
2011-04-22,10078.43947854434,2762.528869915711,17581.29388050614
2011-04-29,5522.802351676573,-2336.5006778788907,12790.404856612855
2011-05-06,1242.758871529164,-6113.402520848359,8548.047838203202
2011-05-13,-941.9925121427168,-8452.3765756831,5989.155696957213
2011-05-20,-496.3372538153162,-7938.848749937768,6779.960764191291
2011-05-27,906.0779131598247,-6305.637610000458,8768.066930444069
2011-06-03,1066.623640094038,-6582.415852367721,8653.742519686577
2011-06-10,-229.12235835079264,-7823.861595694411,7031.913162944926
2011-06-17,-1049.8302529848497,-8712.951915406395,6919.944613792369
2011-06-24,131.5920392793596,-7403.57048008564,7445.548603449514
2011-07-22,-404.3162497813355,-8498.765325765931,6692.236189571926
2011-07-29,-744.8019601350024,-8345.06005151635,7075.09760990114
2011-08-05,566.7713650555415,-6770.345120511635,8245.795090764468
2011-08-12,1455.2324680901002,-5997.649352438463,9250.303968435213
2011-08-19,671.8466120906323,-7159.792660219813,8075.007681909
2011-08-26,-440.32156454047436,-7484.61112610605,7217.043901422371
2011-09-02,393.454938115563,-7441.5506433602,8285.631711000666
2011-09-09,3436.2494866560137,-3961.165953485985,10841.602745892782
2011-09-16,6584.394672000795,-650.4675039306046,13954.096457519245
2011-09-23,8125.359048123317,932.2379261310684,15404.606386830093
2011-09-30,8996.919894062594,1263.755445382026,16623.041197613074
2011-10-07,11474.427543687532,3796.5429469970286,18672.698868688807
2011-10-14,15913.972235958801,8652.103933032793,23142.21288085095
2011-10-21,19986.806128687374,11959.516245070461,27059.68848278248
2011-10-28,21868.837598731207,14332.273455993232,28915.89372234061
2011-11-04,23592.77588583622,16334.221828402082,30600.251474836077
2011-11-11,29950.866271837956,22090.17559389439,36854.78093586593
2011-11-18,43393.956416673274,35100.4038914424,50957.97094981701
2011-11-25,60365.54662830933,53133.05909058312,67559.36265937677
2011-12-02,73293.67979118925,66062.7674196708,80828.7800260325
2011-12-09,76319.14711252114,68906.58599264717,83137.26159849727
2011-12-16,68984.54060441843,61137.099597318775,76353.75741648304
2011-12-23,54893.92647547959,47127.150396907164,62981.9232185398
2011-12-30,38069.17795369997,30890.936598021697,45574.515960607794
2012-01-06,21426.034197958696,13650.891335040187,29282.763041394748
2012-01-13,7928.034746940253,164.34714414613418,15657.261365937453
2012-01-20,1037.1457145231252,-6494.644855266935,9007.12656420462
2012-01-27,2320.00054168124,-5287.159812608942,10005.759766591593
2012-02-03,8731.914052153646,1224.3112596510714,16153.389771156686
2012-02-10,13758.810891407458,6598.125694250231,21347.584473573977
2012-02-17,12551.910150417618,5387.217838598449,20385.92025139557
2012-02-24,6164.686809851617,-1597.8006293403664,13783.458180822076
2012-03-02,346.2111516368568,-7374.053680720461,7764.818069220315
2012-03-09,31.372405462838287,-7088.028414107475,7334.129628613296
2012-03-16,5163.58098339931,-2472.9942563796903,13112.65425178382
2012-03-23,11672.344813124011,4004.1179744021865,18850.65379429671
2012-03-30,15701.96101685222,8331.321842800802,23154.64075452258
2012-04-06,16288.219214243898,8794.880504543782,23541.434724442603
2012-04-13,14457.283161844647,6436.665886163925,22306.003047276325
2012-04-20,11112.481113206391,3594.3451104698297,18868.83975790741
2012-04-27,6673.064312077484,-1704.3587106948708,13526.983578145764
2012-05-04,2206.580112821188,-5358.649028672637,10233.552384041272
2012-05-11,-454.147811618579,-8221.138710906003,7166.107531729174
2012-05-18,-411.50498115655864,-8371.0939066482,7123.942196779498
2012-06-15,-728.3736747520597,-8042.887500161665,6471.483812000429
2012-07-27,-538.9762685923961,-7972.512117744586,6652.494315476717
2012-08-03,601.7082133556632,-6617.60645867986,8438.376750574302
2012-08-10,1721.741444660729,-6019.87248330427,9535.066168029345
2012-08-17,1210.5700502373875,-6645.138081741604,8553.117394657778
2012-08-24,-25.728617498007225,-7688.813048687941,7714.567838551503
2012-08-31,356.0306132640653,-7402.06896959499,7828.647713558527
2012-09-07,3115.220409888365,-4338.979511289273,10184.799504267268
2012-09-14,6426.466809476094,-0.11003767802148468,14195.22892550099
2012-09-21,8267.3936328719,588.1100025952245,15020.297703238437
2012-09-28,9086.824486478608,1530.0873321490924,16286.385048444617
2012-10-05,11161.053061561945,4128.657287443355,18880.10330687833
2012-10-12,15367.673347434637,7939.2880795210185,22390.64136522113
2012-10-19,19712.96882884722,11749.171356636507,27658.70409567638
2012-10-26,21966.51100278974,14512.258619545179,29147.211828187395
2012-10-28,22291.180131750196,15177.295764880027,29390.122440434654
2012-11-04,24275.043095327546,17366.298138096725,32168.725654293143
2012-11-11,31367.006387385,23856.56948977147,39124.743673248064
2012-11-18,45467.27737742493,37822.03619518082,53332.33246944241
2012-11-25,62388.43698273465,54717.34220781703,70064.22429355918
2012-12-02,74454.16525451327,66870.39190703924,82352.09942116364
2012-12-09,76292.15438900827,68684.53214784981,83771.42539962717
2012-12-16,68024.81856391126,60424.35220495386,75481.96302312819
2012-12-23,53468.38165249319,46058.13604467831,60842.998568777446
2012-12-30,36537.043809160976,29108.45641411057,44940.83497644768
2013-01-06,20074.47104960341,12678.291682552419,27668.704515863395
2013-01-13,7123.398416420653,-753.4069598873356,14972.969483089244
