ds,yhat,yhat_lower,yhat_upper
2010-02-05,1379.6218987812476,823.7643851271237,1960.0931337440488
2010-02-12,1264.6219782168926,637.3795347877158,1846.6188926045838
2010-02-19,1364.938227667578,785.24965364499,1926.428880215008
2010-02-26,1479.4406893757584,886.9040460439638,2055.8829141739634
2010-03-05,1362.3636703062136,747.4115442980539,1901.3312933220125
2010-03-12,1085.4860754175886,510.88048501144567,1686.0604838273443
2010-03-19,950.8444331530334,358.9397790844102,1541.9489476030992
2010-03-26,1095.3970958018172,541.5715047280319,1710.8015893801442
2010-04-02,1323.5183183984873,728.3852924428147,1897.0337139237527
2010-04-09,1377.4339583387216,836.343847687752,1985.669944471404
2010-04-16,1272.8643595956653,668.9659460473159,1828.5954223409644
2010-04-23,1256.2370674038846,683.309779715399,1786.226485106901
2010-04-30,1453.1708646232983,834.8209803410957,2054.812697525267
2010-05-07,1685.7511719120732,1096.076148379236,2295.3349151715342
2010-05-14,1705.7182043860312,1166.3078565837013,2279.5110937813556
2010-05-21,1534.7783346511674,954.1813483952193,2083.269929818789
2010-05-28,1455.7691166699926,902.7995526631457,2059.3681165443936
2010-06-04,1652.2622235534798,1035.9608472691928,2220.7603715866276
2010-06-11,1956.5107765702949,1343.4930585912375,2530.31695123167
2010-06-18,2035.0703297843913,1467.278088588792,2575.150159345315
2010-06-25,1786.5912250802526,1222.994618491869,2409.2918250966313
2010-07-02,1460.1242935475975,856.0603585883964,2070.2958298884455
2010-07-09,1358.5822243404689,777.1512204030054,1907.467638713597
2010-07-16,1505.2759836173113,934.439483169016,2073.4039457877448
2010-07-23,1671.0636276754203,1079.1805316056955,2301.5556312920053
2010-07-30,1685.6884311951965,1114.9323024925275,2265.5959513255652
2010-08-06,1616.219528294745,1056.3040292263724,2169.431555712223
2010-08-13,1611.7801574593002,985.1405027744472,2226.6160353745677
2010-08-20,1668.7792512918704,1076.5831888472087,2234.05752157748
2010-08-27,1651.259085188515,1058.5151233071151,2266.8032008835357
2010-09-03,1519.6597694969064,916.6473680364801,2164.797600335862
2010-09-10,1419.3687986917835,844.6192241370776,2020.8502671763038
2010-09-17,1481.807423170782,885.9390150839006,2086.7361551198574
2010-09-24,1616.7877240752625,1035.3304126841451,2213.3245081158652
2010-10-01,1617.4768349121816,1062.9294701830702,2217.9200707550644
2010-10-08,1465.0229724638843,876.7489388056397,2023.1920784126494
2010-10-15,1396.8752693772844,781.6119947237545,1926.0707385626292
2010-10-22,1581.8251878210822,982.7199210359051,2151.7943814753944
2010-10-29,1809.8411568390861,1222.3190550135052,2396.441276107456
2010-11-05,1683.2830196151428,1142.70828941155,2294.2551551195634
2010-11-12,1184.026690147526,597.6863086074048,1778.5284879166027
2010-11-19,915.8400505961497,347.1768016292058,1473.257972964942
2010-11-26,1580.4244047230727,1003.3299597738252,2187.1953370388637
2010-12-03,3146.256774466079,2592.6972671529525,3716.7584983445363
2010-12-10,4652.548201342515,4089.8074867301666,5232.612797380129
2010-12-17,4990.243046432574,4418.103883432018,5566.21668326692
2010-12-24,3924.0022774569643,3328.4585156995713,4497.921581501561
2010-12-31,2299.130168605394,1724.6834373082236,2897.4062609935218
2011-01-07,1224.508695403704,651.6990008143578,1836.6987361337358
2011-01-14,1099.934284773407,494.5391814394286,1706.4529702650198
2011-01-21,1458.6935889451647,901.1803565434201,2052.4926025484556
2011-01-28,1651.7450227726174,1068.8178981982985,2249.81215320162
2011-02-04,1522.5115331801517,925.2778658751763,2099.553498956597
2011-02-11,1376.0212389159392,795.4422358849548,1920.481399600511
2011-02-18,1443.9728077731502,835.5208508099765,2008.6283233325962
2011-02-25,1579.1234163856896,985.5131530477457,2180.362445764411
2011-03-04,1509.2529732152334,934.2197495305621,2127.109555684768
2011-03-11,1240.6320091157559,632.9431857803128,1809.6975340500549
2011-03-18,1060.9770699089113,472.52724446609125,1662.1375824011272
2011-03-25,1161.9447529841077,570.3473281665322,1695.1524202043686
2011-04-01,1397.9031387670257,800.4287696344938,1994.1168551098056
2011-04-08,1491.9215768328008,928.8320131664918,2093.260323198538
2011-04-15,1400.3186284620656,859.1812678435701,1943.735760016927
2011-04-22,1350.6460253424227,732.846757706004,1921.1369697052291
2011-04-29,1514.7275073626088,944.1072740612191,2102.6431118335718
2011-05-06,1762.5369170194695,1208.4813469606847,2399.090373987009
2011-05-13,1829.4236486163365,1222.6568101910577,2423.2503905340536
2011-05-20,1675.7965794241934,1107.3851032080795,2268.923933895475
2011-05-27,1558.753623087157,1000.0969748171384,2166.774054144341
2011-06-03,1708.1639608629284,1092.326434022455,2279.782904046051
2011-06-10,2018.3453138401942,1425.3972496547256,2632.013293266954
2011-06-17,2155.6870846100423,1564.0565589638124,2731.262570503397
2011-06-24,1955.4753092458602,1366.7784091870383,2541.625984508679
2011-07-01,1616.8690010089508,1022.2544207671039,2201.431519541969
2011-07-08,1463.4053317764738,879.962513988878,2056.8053570390157
2011-07-15,1578.9846032513,1028.225363908856,2184.974498942658
2011-07-22,1759.9847520886785,1130.1023724202723,2350.600742274651
2011-07-29,1803.3992072537703,1209.898972520595,2411.9210778461547
2011-08-05,1736.8661844510602,1155.8813173341466,2336.1111175587853
2011-08-12,1715.276071472535,1135.4835426430816,2285.5742773649818
2011-08-19,1770.373929417293,1166.7081858027998,2317.424158779537
2011-08-26,1775.021990239499,1181.4113166363397,2402.543225334112
2011-09-02,1657.5984307639362,1073.199439734983,2240.9805898431177
2011-09-09,1538.2365236091446,932.8627492844538,2120.5174454971093
2011-09-16,1571.4750861735579,996.7465383175978,2185.867125568312
2011-09-23,1709.6615137093124,1146.3303157809123,2318.209019383336
2011-09-30,1744.9242503507157,1174.831809391764,2330.2544711709015
2011-10-07,1607.6967176402256,997.5190013248687,2186.7474324027985
2011-10-14,1504.7013611329794,862.474321766077,2098.484639046792
2011-10-21,1648.3275209651054,1062.63167328697,2259.302735468561
2011-10-28,1899.6580323661328,1294.2603002960293,2455.019674954816
2011-11-04,1856.234246447995,1291.4349395552454,2461.3774515086884
2011-11-11,1395.042387479979,846.4044924443876,1984.6396557809937
2011-11-18,1025.67319625769,444.4250327449959,1621.383312408183
2011-11-25,1496.8261648936736,933.8690042079634,2059.8216661397155
2011-12-02,2951.2825092476733,2369.6936047765744,3500.9086719764623
2011-12-09,4560.936653734896,3940.441535901373,5111.767121175912
2011-12-16,5159.658277083419,4566.132086654223,5723.0557631228585
2011-12-23,4307.4636017260345,3766.6473761241214,4883.0367344890465
2011-12-30,2693.8732439069813,2104.478074705346,3283.2469444092635
2012-01-06,1463.3589552497565,869.6332479336005,2084.2682487053207
2012-01-13,1184.6676792093701,537.1334110982957,1809.0885591633407
2012-01-20,1511.5470644513864,896.2752721539304,2093.7596062213906
2012-01-27,1764.536329531597,1165.5959658231827,2339.7055761074976
2012-02-03,1678.1549668676662,1090.9145827022392,2297.896966051724
2012-02-10,1508.835467763543,889.3849139724159,2107.170637346966
2012-02-17,1539.2422931540711,926.1310434482292,2117.513693935572
2012-02-24,1685.4290966666645,1089.79874009056,2307.646073204226
2012-03-02,1663.3140373525666,1090.326994986033,2236.760460072896
2012-03-09,1413.6651923841673,795.8043970318096,1994.5917880818668
2012-03-16,1196.206030347958,594.1463919087983,1792.3630167883857
2012-03-23,1248.6303192093164,640.6977935326591,1815.4225102476103
2012-03-30,1482.7639454460614,942.3712244548572,2050.6453716455503
2012-04-06,1615.6960304190854,1071.1652869422041,2209.913380272582
2012-04-13,1545.668750931468,940.8878817115802,2195.947982561032
2012-04-20,1469.52271125116,830.375393565224,2059.970539227648
2012-04-27,1596.317054091405,992.4460596372336,2186.5258712603645
2012-05-04,1850.0182957124402,1271.808880181485,2439.4173418554874
2012-05-11,1962.5671577085973,1367.7741077493022,2543.1345876468245
2012-05-18,1835.6982402216731,1250.4665214031875,2469.7709043025657
2012-05-25,1689.1530012914923,1153.8037861107366,2342.524453744926
2012-06-01,1787.98548789929,1193.9633697809263,2409.1838409347124
2012-06-08,2092.4350476918235,1522.6068367135497,2707.496003083165
2012-06-15,2282.912513925943,1662.9699737378708,2903.9570134145583
2012-06-22,2138.270932936356,1566.6233291987785,2679.5227131871748
2012-06-29,1798.9628376487672,1259.7987784545428,2416.1687892380633
2012-07-06,1596.3716441517167,987.4995646137074,2157.4872961967667
2012-07-13,1673.419999962779,1088.2312545629413,2258.304322243004
2012-07-20,1862.4400835591744,1278.2241620610362,2466.13937332025
2012-07-27,1935.8634321995662,1337.3692274244986,2538.930028776497
2012-08-03,1877.8809584721275,1285.0549126860278,2465.913930310099
2012-08-10,1840.1278534277633,1211.265908579658,2399.2388452022724
2012-08-17,1888.442588499597,1307.7200143468306,2439.416411831791
2012-08-24,1912.3909153110867,1286.4996911759645,2464.9033408484497
2012-08-31,1813.068837428509,1266.8817434601888,2418.6387288818137
2012-09-07,1679.9221035824116,1104.7753208352494,2298.5690870554927
2012-09-14,1681.9181331296113,1118.2729701601072,2286.8381748002284
2012-09-21,1815.3223812698068,1164.670746562452,2385.808090462051
2012-09-28,1882.061464081897,1274.0832696580514,2483.150980268906
2012-10-05,1767.0651319639917,1180.0241992295441,2359.189341291694
2012-10-12,1636.7282895314065,1051.6393176490049,2229.6043935036178
2012-10-19,1733.9724243235473,1133.0019642653235,2311.2064476555374
2012-10-26,1993.6987731245572,1391.8647784289235,2583.4061481344697
2012-10-28,2044.64910490008,1445.8752860957395,2579.441351496895
2012-11-04,1951.9785979422245,1378.2906782803047,2620.1598588380975
2012-11-11,1465.8835590498963,899.2033286515372,2064.539876054418
2012-11-18,1154.3765539071987,527.1029508993335,1690.3519177696508
2012-11-25,1741.5322424269345,1150.6260400346378,2385.6112442000335
2012-12-02,3266.7749649169637,2684.9815805541884,3884.197530160433
2012-12-09,4819.41114003912,4244.931471728571,5426.148763381183
2012-12-16,5263.1483816181735,4694.379144650689,5901.0151995638635
2012-12-23,4279.526115027951,3675.1871933757247,4896.106135443587
2012-12-30,2654.722837121978,2056.437998798542,3235.9732945041096
2013-01-06,1516.07583173076,910.517197709698,2087.3640035251424
2013-01-13,1331.930704743914,725.6956244157815,1943.0925227222372
