ds,yhat,yhat_lower,yhat_upper
2010-02-05,6748.093357475476,2782.673415673331,10834.573382837863
2010-02-12,10307.18408619087,6250.262384577101,14061.9493022339
2010-02-19,10144.729975860802,6192.067703084942,14052.713315156567
2010-02-26,5809.611656805749,1707.893616499652,9457.071568673538
2010-03-05,655.4584467711829,-3360.355014132603,4859.650641376681
2010-03-12,-1018.864373314078,-4521.577374495289,3114.0980081882035
2010-03-19,1918.0506163400787,-2122.2722014534547,5932.88319536586
2010-03-26,6550.801928071982,2901.6975393056555,10669.475234712652
2010-04-02,9084.003039753194,5119.669796194702,13023.16012533581
2010-04-09,8351.452078889362,4261.267655785577,12240.235842516553
2010-04-16,6015.576111893635,2291.8919985006196,9892.54365771742
2010-04-23,3989.727330879313,118.24646162800732,7945.673604692341
2010-04-30,2569.5078124326155,-1222.265926669788,6755.447430582377
2010-05-07,1148.4447495347104,-2891.442773172246,5115.997719095118
2010-05-14,-169.45473086174934,-4525.010296362714,3705.553048005309
2010-06-11,700.5441300519105,-3361.6504111479626,4709.6807074382505
2010-06-18,-200.06503091505328,-4154.384752824352,3822.497177629103
2010-06-25,-432.45821535182586,-4040.222429735536,3607.428672216547
2010-07-02,386.24835574057033,-3499.1805746447553,4664.341206532353
2010-07-09,1093.2252980739722,-3101.9740868413996,5287.299449106692
2010-08-06,252.08497214831186,-3864.7362012230274,4234.775749078693
2010-09-03,-954.8950880221255,-4344.775940185352,3102.0747626433467
2010-09-10,639.0360890166321,-3057.3619012087142,4406.503716254817
2010-09-17,3032.4044874155416,-1040.124962031841,6790.977471553811
2010-09-24,4496.276123356286,277.94589643232126,8753.906827471135
2010-10-01,5707.163747104522,1927.2887781701681,9702.027033121156
2010-10-08,9204.832420909668,5438.672637471098,12928.980282202101
2010-10-15,15492.671037595639,11529.786233780496,19692.066729521204
2010-10-22,20778.024107299367,16641.58380034411,24780.927483432923
2010-10-29,20349.319436806694,16289.085631601407,24283.085201711983
2010-11-05,14819.311792282158,11038.763520106093,18984.551839614414
2010-11-12,11862.190583708149,7855.698665154725,15856.393316456591
2010-11-19,19965.18917834899,16064.070666159956,23994.47279284743
2010-11-26,39575.86498984867,35767.04480496349,43042.20790513196
2010-12-03,60824.564052180816,56676.14582294746,64604.10603978546
2010-12-10,70839.44227543782,66852.35223394497,74712.0842660828
2010-12-17,63915.35720859779,60209.18155257453,68266.05090183977
2010-12-24,45068.93325166725,40972.651175709805,48727.00657113686
2010-12-31,24574.26898247846,20544.658178641705,28466.336323918546
2011-01-07,9869.659992145122,6231.373617631042,13880.724126664749
2011-01-14,2389.770908529432,-1209.7524594848167,6533.38310572095
2011-01-21,266.2630210800544,-3687.026177170331,4258.442989767318
2011-01-28,1817.118908661364,-1990.8729215094731,5836.246037832382
2011-02-04,5778.874495285809,1925.546123809391,9797.079110377501
2011-02-11,9702.20652495791,5574.066721230356,13508.50448977398
2011-02-18,10350.96962709317,6290.487768753228,14557.87605938493
2011-02-25,6608.430502512191,2479.751570562642,10494.623084847655
2011-03-04,1252.1602232820314,-2825.289107883987,5301.78961422389
2011-03-11,-1256.8817862091473,-5210.589123842051,2724.021290013813
2011-03-18,978.3882233044933,-3077.321332903832,4560.615667958836
2011-03-25,5618.797593318491,1565.4015634060686,9404.6486082923
2011-04-01,8714.364345451739,4900.539054429711,12830.075040267124
2011-04-08,8498.372610893552,4946.714034772005,12449.822458732388
2011-04-15,6277.620005160094,2474.885127497568,10101.570810852883
2011-04-22,4123.55104456395,-124.9375301673203,7908.367673225891
2011-04-29,2638.0913405589235,-1097.663441755793,6496.5964065183425
2011-05-06,1243.402085192918,-2576.7574811508493,5509.456348476968
2011-05-13,-149.01176621193736,-3979.4109451933305,3903.06949414358
2011-05-20,-740.114470091512,-4921.339025263745,3271.98081192318
2011-05-27,-147.2312437489927,-3954.835771430815,3733.041232771256
2011-06-03,716.2626374371448,-3591.9181981358306,4689.934669018479
2011-06-10,657.0777514205311,-3269.8483598679813,4624.9270302863
2011-06-24,-649.8654252929173,-4574.517023659496,3292.658921280096
2011-07-15,567.5337581696731,-3147.8634131799477,4481.827132998809
2011-08-05,-196.23637452325966,-4191.566371340583,3675.4809364098246
2011-08-19,1125.817204625415,-2639.493834219979,5304.483208717339
2011-08-26,-338.26864057917555,-4272.17521013414,3663.7055713535406
2011-09-02,-1186.99498023251,-5397.47809806666,2880.0046413008595
2011-09-09,64.21596915431292,-4255.402084531912,3844.6299422860516
2011-09-16,2475.0845738135413,-1570.6504755445349,6279.3779188189
2011-09-23,4144.55450733052,221.55301224659385,8039.488523075431
2011-09-30,5226.651195068894,873.1945916869299,9477.54929514994
2011-10-07,8164.669054854545,4515.648219247975,12234.562467099548
2011-10-14,14118.540068866785,9854.103832268733,18060.37910273383
2011-10-21,19986.05890338167,15645.763545298489,23775.114672415355
2011-10-28,20754.220532934803,16586.100051149544,24379.93697984159
2011-11-04,15735.720301507255,11669.436586776568,19552.80095341707
2011-11-11,11592.905788170101,7717.604771231967,15873.47746931515
2011-11-18,17368.194437323822,13088.465585360715,21481.967448788237
2011-11-25,35399.521274287836,31617.917452045047,39043.80398622298
2011-12-02,57359.18242837467,53643.61648759103,61428.04157865356
2011-12-09,70108.82987995235,66036.05353866318,74225.17645480557
2011-12-16,66121.3430027212,62237.39058152803,70002.24714202258
2011-12-23,48685.805763581746,44542.29697954358,52350.291656778325
2011-12-30,27775.53216648846,23823.144193195083,32074.610217888345
2012-01-06,11770.45827144487,7662.979276127684,15757.4473774779
2012-01-13,3100.3006958403303,-728.6216338705985,7155.2228686377775
2012-01-20,173.77586333923864,-3583.913931141564,3846.563113465219
2012-01-27,1151.5611438965807,-2989.612594425764,4954.582382304798
2012-02-03,4814.146110515386,866.8429680560369,8797.763912274617
2012-02-10,8989.517115678549,4948.397971995741,13055.7433733343
2012-02-17,10408.124122580932,6277.718490175193,14312.629182254994
2012-02-24,7353.298815060425,3460.589291827953,11207.835758630792
2012-03-02,1950.1091432417797,-2307.072330827231,5578.943238236033
2012-03-09,-1328.0741926147512,-5417.163939367596,2657.064072716154
