ds,yhat,yhat_lower,yhat_upper
2010-02-05,35336.929788454705,31411.634332118592,38924.20209700811
2010-02-12,39674.69623092761,35674.84355262679,43717.63697831707
2010-02-19,41225.819731051546,37447.0812994202,44932.30341666405
2010-02-26,38823.44974888819,35253.47082097265,42576.91986597798
2010-03-05,34426.379089898044,30492.017243350656,38472.624644365256
2010-03-12,31505.172196050844,27540.88745582037,35284.04702508071
2010-03-19,32109.021937859507,28087.290346086487,35885.11829491709
2010-03-26,35313.24101597563,31800.7116877907,39212.077880024386
2010-04-02,38356.54077195274,34343.528287233545,42212.09704788136
2010-04-09,39214.0671938617,35340.01239865359,43025.79628988717
2010-04-16,38153.43733799007,34411.9934826467,42156.12125920571
2010-04-23,37026.44411184836,33275.580989382775,40889.35343492245
2010-04-30,37281.57386935858,33565.492948254665,41215.84784122262
2010-05-07,38711.587999234995,34877.20014437023,42750.67040002398
2010-05-14,39956.497414331585,35829.91933538991,43665.529239737894
2010-05-21,39987.33207555601,36049.13870917563,44007.0032552819
2010-05-28,39016.288982446786,35196.71992015777,42781.83455631339
2010-06-04,38088.62524148384,34515.963157666454,41874.82223891243
2010-06-11,37979.642242618735,34191.08817480606,41837.70841749399
2010-06-18,38556.802579313,34571.92905602476,42242.868486368374
2010-06-25,39108.01642041929,35201.495238093936,42713.90222583319
2010-07-02,39138.093267589386,35424.58495086523,43045.37070203071
2010-07-09,38779.04764114498,34854.919295249674,42414.75407851313
2010-07-16,38500.633234612986,34813.772369197686,42309.63204541158
2010-07-23,38545.68090778891,34710.66219107582,42526.24926066815
2010-07-30,38701.76395726897,35168.215678591136,42512.32656690093
2010-08-06,38602.92900633021,34843.810543004045,42547.64718130798
2010-08-13,38147.54592668857,34303.68056594264,41739.34129376545
2010-08-20,37566.93135109912,33711.65843621409,41489.43958353186
2010-08-27,37083.83823761171,33268.845532885556,41112.51353258841
2010-09-03,36614.525808868544,32999.95266138199,40694.68416550994
2010-09-10,35880.2319640861,32003.974650066993,40026.01786561088
2010-09-17,34841.9265258622,31124.723909976008,38521.05461964006
2010-09-24,33932.7510104549,30222.408342962037,38133.400101195046
2010-10-01,33709.97241435672,29797.336314074226,37671.50923095412
2010-10-08,34241.31422109886,30469.5020915068,38138.38586500723
2010-10-15,34882.861512672534,31037.108048040718,38758.04427767859
2010-10-22,34816.653903802384,31235.573831575242,38355.20674861503
2010-10-29,33850.512185397696,30051.544038134758,37742.798656078405
2010-11-05,32643.13602055354,28584.026193235823,36321.565213273
2010-11-12,32016.039236683784,28258.754232346055,35934.03953788854
2010-11-19,32067.659785400716,28000.284298471626,36089.99906658364
2010-11-26,32094.223151453814,28301.83641622497,35705.22600627533
2010-12-03,31464.026994426313,27749.686398770034,35116.350673784735
2010-12-10,30496.529951546727,26887.431936584013,34288.998172498556
2010-12-17,30234.136435774995,26560.699033107732,34230.94664872566
2010-12-24,31233.031529407515,27314.437555609402,35062.6957058251
2010-12-31,32704.01274080367,28708.105555516097,36399.10170209274
2011-01-07,33166.17199995756,29041.65284416071,36947.95196807551
2011-01-14,32118.264928757588,28186.734434792175,35786.0984417602
2011-01-21,30945.509911468776,26767.102200456964,34818.86725937649
2011-01-28,31829.92639923734,28192.568885753743,35376.71488090984
2011-02-04,35491.31483360922,31924.243149253205,39289.419889666446
2011-02-11,40032.1111828721,36406.73744579968,44046.86533144841
2011-02-18,42273.09221740318,38477.993067162395,46175.22993243946
2011-02-25,40536.54777397578,36768.92047105797,44267.80902442524
2011-03-04,36265.96288014242,32494.55285628651,39944.7358320622
2011-03-11,32874.62852605135,28996.116294676587,36252.630908230145
2011-03-18,32850.61429072133,28704.111663249598,36822.91768237469
2011-03-25,35791.75510960566,31417.35730513161,39432.59076245788
2011-04-01,39085.33784855582,35310.40208846517,42808.78285598044
2011-04-08,40402.69797944122,36409.28518173061,44007.27919026408
2011-04-15,39589.77438024262,35673.03416479357,43674.86452832451
