ds,yhat,yhat_lower,yhat_upper
2010-02-05,2736.604865907149,2244.3782574113816,3217.8493188480656
2010-02-12,2748.8179812691487,2282.055946920505,3239.4760073824455
2010-02-19,2763.6974796686236,2282.807193204172,3241.6426715220355
2010-02-26,2877.0950948581876,2392.3757743593796,3359.129518886509
2010-03-05,3065.9944850282222,2559.67308223049,3560.8059882657135
2010-03-12,3225.7882149207253,2727.0269342745505,3707.8415636187415
2010-03-19,3263.6358148722366,2757.9572411341405,3721.546922059802
2010-03-26,3165.8997001944767,2678.001130294492,3631.077129438106
2010-04-02,2999.9123863309806,2508.9426586247714,3516.008392048387
2010-04-09,2861.8714677642197,2395.699906812436,3356.069456758389
2010-04-16,2811.070252895716,2314.481378969086,3300.26889576786
2010-04-23,2835.088915394318,2345.035523017967,3314.460276585495
2010-04-30,2871.497219901399,2375.117152559328,3371.8430773765917
2010-05-07,2869.488770029889,2410.3152710772597,3349.163454135544
2010-05-14,2835.881898795832,2354.4977443924727,3292.7501393965554
2010-05-21,2818.232439825725,2329.9189960762174,3303.046496207441
2010-05-28,2840.334638097552,2357.747599378096,3290.003728938567
2010-06-04,2862.1380332185836,2351.960348858033,3337.2605230674485
2010-06-11,2816.82384260673,2354.6370168091703,3320.0816330765074
2010-06-18,2691.7552238341655,2237.3486969055853,3169.56155849648
2010-06-25,2561.737074346427,2115.019413686832,3051.411616112512
2010-07-02,2527.34005790889,2056.967192408766,2996.877153294254
2010-07-09,2616.495810121569,2161.1666975564094,3098.7231208552894
2010-07-16,2754.164328429827,2274.689374901076,3238.1847107362246
2010-07-23,2833.8693115306583,2347.2063257738546,3332.283088093062
2010-07-30,2814.180882496982,2326.1831939470035,3308.49309551052
2010-08-06,2739.8102519761837,2271.4845294474258,3213.6269367726827
2010-08-13,2676.270049274018,2211.825888367002,3175.0049309864394
2010-08-20,2642.0561515183836,2146.673902277436,3105.5012599685665
2010-08-27,2612.999863799044,2132.4388008449437,3116.1999729217296
2010-09-03,2578.7491300464762,2118.1103653247683,3069.9478421846006
2010-09-10,2571.4103047153917,2094.1851738941996,3055.1721103872437
2010-09-17,2631.204529754021,2132.9261412538913,3088.2172897278024
2010-09-24,2758.8785876259126,2305.993015833708,3222.6193150094623
2010-10-01,2917.7410881546502,2474.2963815408584,3407.9973376130474
2010-10-08,3076.3385018328086,2604.004923996612,3535.4667654881036
2010-10-15,3226.792106280371,2711.8637517007587,3693.0621423755265
2010-10-22,3353.04102305804,2868.8319629693947,3795.471374552344
2010-10-29,3405.558528622838,2914.0037334738513,3914.631623592932
2010-11-05,3345.0216361789294,2869.5539761175323,3825.2562522121107
2010-11-12,3222.0936639417882,2758.69110603816,3692.9762129979235
2010-11-19,3182.2181580491756,2680.4767335777183,3643.178717854694
2010-11-26,3342.7725881667766,2862.5437835909975,3831.224163666609
2010-12-03,3642.658987080945,3178.1668725995305,4152.130240529744
2010-12-10,3834.461178702803,3379.859440475111,4309.3358446377415
2010-12-17,3670.110489648014,3174.164654187939,4154.061437532652
2010-12-24,3128.908712144049,2645.7873052938426,3626.5046348341684
2010-12-31,2469.5014072793474,1975.8680210947928,2958.082890900188
2011-01-07,2042.0435461810657,1568.77071609574,2526.2432320930297
2011-01-14,2023.6904833930653,1538.4817660662059,2520.6854508964875
2011-01-21,2309.708333127964,1823.3366046410829,2780.9005158367504
2011-01-28,2638.9718726990527,2168.8836937686,3139.2575827467176
2011-02-04,2818.5306077838977,2300.927157639961,3317.0027929456037
2011-02-11,2845.8208455767826,2365.370983889048,3287.241995638186
2011-02-18,2850.3006254073716,2398.209788463349,3330.81700512933
2011-02-25,2944.272413946904,2458.858168412824,3388.965870600368
2011-03-04,3126.1592945916063,2644.2858643644854,3586.8095932494366
2011-03-11,3299.510451193457,2817.5407335109758,3779.1150186415052
2011-03-18,3362.835624953055,2861.320349278118,3854.7418675130157
2011-03-25,3286.2408544091472,2804.6616401478377,3779.8385826311037
2011-04-01,3125.3059017997416,2625.7550707679948,3595.183122013192
2011-04-08,2976.1214823173973,2540.118486776309,3453.673388173209
2011-04-15,2908.5311887644166,2390.379208165963,3372.492954314258
2011-04-22,2923.0255251502294,2462.663535099433,3412.7544852444294
2011-04-29,2962.1516132853026,2472.4472953781146,3444.4116318254123
2011-05-06,2968.3571224338234,2512.6148785500595,3470.488002053512
2011-05-13,2937.349217201427,2456.248053234943,3374.3542272912227
2011-05-20,2913.533379019513,2361.7668233267145,3400.890321426408
2011-05-27,2929.6492304198146,2462.409986416877,3405.977168662956
2011-06-03,2956.673347436319,2485.4679155655767,3475.9276867826525
2011-06-10,2926.7868634154233,2481.652800995969,3436.7601879227736
2011-06-17,2812.6985051425213,2355.577164295031,3280.6820903208
2011-06-24,2675.5539471066168,2188.6682518065013,3185.868134431856
2011-07-01,2618.9149084428777,2134.9339504067257,3088.3039773718338
2011-07-08,2688.993983809938,2200.111564720357,3159.9311942075915
2011-07-15,2826.347394532223,2346.0499295828763,3318.028353808936
2011-07-22,2922.206051914431,2446.083608978669,3441.048627295832
2011-07-29,2918.95314306088,2427.7806807272314,3402.002490211715
2011-08-05,2848.978328444581,2358.0913881272213,3312.976378009133
2011-08-12,2780.3597095747446,2293.6921548278187,3294.7911632405153
2011-08-19,2742.0967824690424,2255.994761990598,3203.6281784175667
2011-08-26,2714.0181136204164,2240.7772169182085,3182.059376215926
2011-09-02,2679.3039566263515,2185.2999691119776,3158.12621848144
2011-09-09,2663.5539932874653,2159.629345337674,3129.743475302925
2011-09-16,2709.6995824587234,2276.1025475817846,3259.5588413177898
2011-09-23,2827.225472487682,2345.997347053559,3338.974234545956
2011-09-30,2983.4091595320506,2462.2516145497793,3458.622596184419
2011-10-07,3142.7327616394996,2645.8605592456624,3632.2915433195003
2011-10-14,3294.5974892446447,2808.025817860564,3766.665681277691
2011-10-21,3427.570733113005,2937.533410902064,3914.667387862447
2011-10-28,3497.1566744551446,3003.523205679206,3972.024955488059
2011-11-04,3455.8241620826766,2999.0532878665454,3970.167625406414
2011-11-11,3334.4832095642582,2829.368470579773,3795.8218384926763
2011-11-18,3267.4062315822794,2827.872209593965,3744.923436736508
2011-11-25,3389.543402265764,2901.7331203383,3879.6117064134905
2011-12-02,3678.1792216665585,3194.7445693157715,4156.811928104989
2011-12-09,3909.9198045845187,3436.4522410377826,4381.390655386927
2011-12-16,3818.4648985962303,3319.7310617187973,4326.397596021348
2011-12-23,3331.413254888269,2818.378700558049,3845.04266702204
2011-12-30,2665.420478291805,2209.7205055840554,3137.7170119707157
2012-01-06,2174.5881548343436,1668.024767085069,2696.934416998114
2012-01-13,2082.032921342328,1616.9506157573248,2581.183827424101
2012-01-20,2330.1566086783055,1847.3261724934732,2795.7775892933296
2012-01-27,2669.284883269407,2173.3395440202803,3134.383978349533
2012-02-03,2880.2854619309,2379.5928517281777,3370.7595400870414
2012-02-10,2925.901133327273,2471.894493919248,3414.5600782754623
2012-02-17,2922.512876461733,2432.754733085397,3423.486553695739
2012-02-24,2995.6183625843214,2519.986065104208,3492.690081370783
2012-03-02,3165.8317005319386,2720.260996718715,3626.4627151580066
2012-03-09,3347.8571261092275,2871.863623713314,3851.2533839123225
2012-03-16,3434.241710842681,2959.837352836126,3898.2205843683278
2012-03-23,3379.2581038889266,2894.662002719809,3847.0124712003158
2012-03-30,3225.1958456802195,2749.8600403435976,3716.79592879805
2012-04-06,3065.785960672884,2574.5833554866263,3545.1788345885884
2012-04-13,2979.9417114818243,2500.6111754552394,3471.821838775076
2012-04-20,2981.4620819599077,2512.9406419918396,3481.194785483498
2012-04-27,3019.8622683544136,2576.3962039096223,3488.563609708164
2012-05-04,3032.7074554434275,2552.790480306123,3502.1287942274616
2012-05-11,3004.4477376594095,2522.3182477038836,3507.696673308681
2012-05-18,2974.21611044055,2480.959938276315,3474.923908543639
2012-05-25,2981.905980481957,2505.5232421023134,3465.2516650548873
2012-06-01,3010.2987318170476,2519.42615687224,3505.2580110169965
2012-06-08,2993.3707236004047,2506.6664991453376,3428.9074022089285
2012-06-15,2890.897963813796,2403.2793152060694,3395.7015801160537
2012-06-22,2748.7808639472546,2215.8626458391896,3247.3397640232333
2012-06-29,2670.071101442286,2181.8161971091818,3168.2433111281307
2012-07-06,2717.5587622121866,2234.8698381083445,3203.6980004615816
2012-07-13,2849.3769039961,2373.680819685759,3340.096485164887
2012-07-20,2957.990227760178,2477.46004973022,3433.1617283128144
2012-07-27,2970.92761342429,2480.538609599411,3435.5647776601354
2012-08-03,2906.298729919435,2428.092314313043,3385.9293840518117
2012-08-10,2832.101780732421,2326.349489949074,3323.7479979205937
2012-08-17,2787.528849397971,2294.4162737491947,3263.205605435254
2012-08-24,2758.3257801490877,2275.4546099976837,3214.009675515449
2012-08-31,2722.835538597635,2246.710413648395,3187.239706521663
2012-09-07,2698.998896334864,2235.546251057602,3190.6752837866293
2012-09-14,2730.6179680260548,2269.5164426874762,3198.4022844718897
2012-09-21,2835.617506470768,2392.2597277765603,3313.4308273183974
2012-09-28,2986.7054817630296,2496.604620677034,3439.7392883897132
2012-10-05,3145.8061074987068,2643.6029313173335,3626.6885519387215
2012-10-12,3298.146495117688,2807.065359184068,3762.5194944291707
2012-10-19,3435.6577910740657,2975.9157999583667,3958.4325732676525
2012-10-26,3519.867288157988,3044.341333679284,4013.636095396386
2012-10-28,3525.9644357913653,3095.442963685822,4009.325838936168
2012-11-04,3471.774341458771,2981.52194767019,3958.094045344898
2012-11-11,3347.7169788284455,2826.142065561784,3817.006976859883
2012-11-18,3295.2344694887506,2810.3041640511324,3803.4551019909895
2012-11-25,3439.3898561530164,2984.3294016861323,3936.402440232372
2012-12-02,3734.558101514745,3252.858764541334,4216.167030325201
2012-12-09,3942.330001878047,3489.9085059681984,4419.501341850219
2012-12-16,3806.26067371522,3363.606617151064,4274.194651966834
2012-12-23,3284.662918056006,2809.0751249327373,3773.6370698591622
2012-12-30,2620.0963423395765,2139.7754203696736,3105.0562449334134
2013-01-06,2165.496181266586,1671.0268274510133,2651.3949126682937
2013-01-13,2116.835654776104,1684.400460486578,2587.9521760681127
