ds,yhat,yhat_lower,yhat_upper
2010-02-05,2808.023066443293,1942.1141264911837,3645.734277814291
2010-02-12,3139.8789874910367,2261.015339099764,3976.316706427303
2010-02-19,3211.8142015076182,2399.12042414991,4043.915047937413
2010-02-26,3351.663371407196,2497.8752295822737,4283.288488298279
2010-03-05,3731.689422069778,2900.3905367818716,4591.043716815691
2010-03-12,4191.193596501161,3305.977626186864,5022.709554433214
2010-03-19,4451.8481441008225,3573.309834752541,5317.4300949024855
2010-03-26,4434.027344544017,3595.1214757215416,5366.26144849942
2010-04-02,4307.710126884369,3502.919910837512,5186.317087985843
2010-04-09,4267.535948692612,3391.1596314875187,5102.351497141684
2010-04-16,4345.228705170114,3530.4450264427396,5223.823204509851
2010-04-23,4475.499482062629,3644.0424811290045,5312.478700939974
2010-04-30,4672.519742509319,3842.6513312927837,5553.272949599062
2010-05-07,5033.185450961227,4158.605266187533,5952.3735653557405
2010-05-14,5539.846128211622,4617.681399537584,6383.938807622372
2010-05-21,5942.249076782247,5112.51848713114,6750.103002830737
2010-05-28,5936.292806698233,5032.2869080165465,6784.7505597663885
2010-06-04,5481.678706413635,4660.4154299752345,6363.813389574927
2010-06-11,4885.550021285219,4006.8725513792597,5799.761256821502
2010-06-18,4519.0938516162805,3657.9667108285453,5375.418308231615
2010-06-25,4459.834718892761,3553.645339798531,5359.987603189632
2010-07-02,4450.603294443934,3507.7577015491943,5338.910373415195
2010-07-09,4209.816413199441,3311.795439599815,5066.526959678429
2010-07-16,3735.639442782603,2883.885201942684,4618.460360902638
2010-07-23,3275.898757283906,2414.047779402176,4141.672675420165
2010-07-30,3034.3690369640735,2207.297693255551,3877.0686808160785
2010-08-06,2970.6071889480295,2153.4255559499775,3841.4366746800365
2010-08-13,2903.684870151917,2054.438452707597,3808.418479310979
2010-08-20,2758.3848516397256,1917.7445606385393,3619.993975650111
2010-08-27,2649.1734725417987,1770.0383355859196,3487.604757024052
2010-09-03,2724.7643095032913,1881.6551462497468,3599.249067351937
2010-09-10,2985.1136621684564,2095.884828310332,3863.992496225206
2010-09-17,3285.632562688902,2417.534376532062,4153.118598023247
2010-09-24,3494.2921342912496,2631.330982560584,4410.634359462506
2010-10-01,3597.3547810108053,2735.3744589809517,4464.902775100987
2010-10-08,3649.564240364558,2782.813268928804,4510.573106924808
2010-10-15,3669.640324769578,2821.9561342223055,4511.187659286615
2010-10-22,3622.6977909389716,2724.877783411209,4551.527874430352
2010-10-29,3487.418843760145,2599.8372458728004,4476.854673407989
2010-11-05,3297.517160688175,2416.3583465783113,4203.582930020457
2010-11-12,3111.8177329743567,2209.819289042107,4010.878129781175
2010-11-19,2982.0816832691526,2089.5310372887257,3846.45910745122
2010-11-26,2969.1892742850023,2114.4323920298016,3811.100352519493
2010-12-03,3141.7889389310694,2264.0617532816163,4084.534630093454
2010-12-10,3482.2388294177813,2597.5514827612647,4325.321050658059
2010-12-17,3781.2949924290588,3041.759870976184,4651.985712771189
2010-12-24,3709.787694286821,2841.5420875404493,4605.893581619844
2010-12-31,3101.8680156203513,2206.512557296494,3973.037867409648
2011-01-07,2197.422370831593,1307.4781428138476,3098.652146425476
2011-01-14,1538.1545454033921,625.638882525368,2393.306676897399
2011-01-21,1537.5110871507363,602.0534722713024,2425.0351767156626
2011-01-28,2122.9406767712408,1215.5081929194964,2994.3660930329174
2011-02-04,2822.4889566693014,1981.7624922139223,3622.9053648165313
2011-02-11,3221.7103461039583,2328.3684533985293,4098.154560182914
2011-02-18,3318.32497759682,2474.546414350028,4197.297244647969
2011-02-25,3425.0052199130837,2529.2025194206935,4329.390344034246
2011-03-04,3766.0391202617684,2860.4860847513587,4590.155097721702
2011-03-11,4233.952128531132,3289.016288393677,5113.897073426713
2011-03-18,4545.254176069046,3654.0360414283805,5398.706550186834
2011-03-25,4570.647621090431,3669.312641405063,5465.333460060915
2011-04-01,4447.62261877517,3563.869034330122,5322.733526903243
2011-04-08,4385.536657100187,3485.7142989849954,5302.43727123726
2011-04-15,4447.8410387452495,3564.773785215677,5391.625237195897
2011-04-22,4572.699927900989,3643.387977111742,5467.241960164775
2011-04-29,4752.252013033197,3857.609664043591,5676.021225136676
2011-05-06,5079.881656841004,4201.010400790219,5929.555646732041
2011-05-13,5573.819239518978,4658.881449598579,6508.283713745652
2011-05-20,6021.095208685663,5205.593250328707,6932.541672992227
2011-05-27,6103.090792943147,5166.558832587447,6966.095443049442
2011-06-03,5715.264421388151,4837.442213504052,6526.342673394116
2011-06-10,5114.653203580394,4244.042717314523,5998.575027820946
2011-06-17,4691.116680201621,3827.6116794218988,5588.59964487514
2011-06-24,4590.072301973438,3713.483843259379,5456.304227746983
2011-07-01,4598.254362654347,3706.408055226378,5473.38768525139
2011-07-08,4410.050923352347,3569.9050708292816,5249.448415127536
2011-07-15,3964.521205551295,3030.8936204692013,4857.397433735024
2011-07-22,3482.9676361799784,2679.442640338126,4371.519376786951
2011-07-29,3199.1671881685093,2342.244869915534,4066.094261271767
2011-08-05,3117.332523270972,2265.921274145196,3955.8601357191073
2011-08-12,3063.3532102450044,2158.296664243621,3897.395455734687
2011-08-19,2929.2647609334176,2033.929798781768,3785.551782109962
2011-08-26,2801.7944052670045,1902.001348815465,3661.2725277702802
2011-09-02,2839.9622870671624,1966.9798814098308,3737.209735076014
2011-09-09,3076.5827822708434,2206.0693001585378,3894.2555591915157
2011-09-16,3383.3442500800866,2554.8088512224726,4309.394311082557
2011-09-23,3614.138535459272,2731.476238694297,4478.932755198224
2011-09-30,3733.6186421568405,2872.7266737567925,4645.260466673363
2011-10-07,3792.6907648559427,2918.6022152850737,4772.51040069298
2011-10-14,3821.3199984715825,3065.9612227290245,4688.415895953495
2011-10-21,3790.425525906265,2889.1486593466025,4696.963673697997
2011-10-28,3671.0990721586763,2778.6378371379787,4540.643676180615
2011-11-04,3487.828420342121,2608.1042374803096,4320.334850419797
2011-11-11,3298.4954358706163,2417.0784183100336,4247.8749228214665
2011-11-18,3156.099644607034,2345.07665933546,4042.2439308269823
2011-11-25,3117.9962133975246,2244.671714443661,4035.0201525929733
2011-12-02,3255.6011470064423,2328.3703828801567,4136.171987667368
2011-12-09,3576.5255491050198,2679.682896680033,4515.012905047759
2011-12-16,3907.6706429125165,3010.6070510437676,4756.570168911209
2011-12-23,3924.752927420349,2993.9119884252987,4737.4182681762895
2011-12-30,3408.9823442658194,2540.9087279662467,4276.837198665669
2012-01-06,2523.060203068413,1648.8806515191761,3394.4847891221334
2012-01-13,1780.6525456249801,848.8870620547491,2604.561004723919
2012-01-20,1652.9833442762142,757.3368542515224,2514.3033813246657
2012-01-27,2162.596776415896,1268.521861395662,3034.2950885610326
2012-02-03,2881.2683014825566,2003.3632771403122,3703.86367341259
2012-02-10,3348.5296799788457,2540.7667292072438,4238.618819129769
2012-02-17,3481.4413976451515,2528.634089175467,4346.389836047567
2012-02-24,3562.422971586802,2714.884728490276,4419.964016350914
2012-03-02,3860.1121152112228,3012.889465029988,4694.833349327011
2012-03-09,4325.953596670853,3483.157851036796,5190.363598029594
2012-03-16,4683.032357989867,3792.5114667087055,5560.285953515753
2012-03-23,4756.210274407763,3899.1496187156868,5660.673515624069
2012-03-30,4642.7200100587315,3781.4952919741745,5517.469977394496
2012-04-06,4559.533152587475,3696.5008574688172,5434.588191137345
2012-04-13,4602.767600007988,3767.3284642587664,5480.063572251152
2012-04-20,4720.680378222049,3842.4716988433956,5622.207827592721
2012-04-27,4885.173038427656,3991.5293007976657,5804.438197131741
2012-05-04,5179.735717035481,4361.703560171015,6050.662494418904
2012-05-11,5652.673103219371,4773.7689709193755,6453.6866088810575
2012-05-18,6132.555275401519,5287.9837644166755,7035.301318402914
2012-05-25,6297.572202158715,5418.072364367133,7212.243234802135
2012-06-01,5984.272636556848,5137.0435297912345,6830.7988280102145
2012-06-08,5391.613787634729,4521.464375999809,6292.4357373864395
2012-06-15,4914.836403699497,4055.4927672248264,5809.597274336088
2012-06-22,4763.24924663923,3837.6520934056534,5665.035181706343
2012-06-29,4776.936304473398,3898.3295313368108,5609.719107345875
2012-07-06,4638.134439118441,3761.039981021127,5510.958515064268
2012-07-13,4228.0047843052635,3309.285852667253,5132.1460244690525
2012-07-20,3731.6852985142755,2857.116012686617,4623.215635493375
2012-07-27,3404.430095535678,2544.305676841245,4255.217687093481
2012-08-03,3297.068608488771,2377.2684467953713,4203.939449200724
2012-08-10,3251.062947305721,2354.770728237973,4095.8417262841
2012-08-17,3130.202813674464,2234.317084495453,3964.3983409775583
2012-08-24,2989.015831580094,2084.7347469332626,3859.891043518089
2012-08-31,2989.759194331332,2047.8931609913316,3812.7085262539667
2012-09-07,3196.965066764295,2365.9953088382213,4072.7318563503804
2012-09-14,3503.7808401862085,2588.275106562458,4390.56611868528
2012-09-21,3754.538656846525,2933.70083611005,4592.1502111124555
2012-09-28,3891.260927699859,3015.730768973666,4779.4096164103075
2012-10-05,3957.118199633378,3031.2544693429063,4842.396709953304
2012-10-12,3992.0324465717263,3112.5168892512384,4905.564111608383
2012-10-19,3974.9574711239393,3135.2981690054526,4887.780798998762
2012-10-26,3871.302360792971,3077.4032104173853,4797.835462311525
2012-10-28,3826.3727986346294,2940.857329939785,4683.904293069946
2012-11-04,3639.569316782689,2770.6304191128775,4516.277261293267
2012-11-11,3452.90840632021,2488.782977174508,4279.58803225523
2012-11-18,3318.5729420320267,2363.842735311779,4112.1848654330315
2012-11-25,3295.9812819316594,2391.630925869616,4146.462254021312
2012-12-02,3455.242578013813,2571.5139758426562,4331.2454855205215
2012-12-09,3789.3160339318674,2911.290286149907,4712.947203287464
2012-12-16,4103.245043350736,3225.7172340626767,4945.146247175665
2012-12-23,4068.684853913884,3209.477568467017,4928.388554572586
2012-12-30,3497.5022763111556,2588.9018332709456,4375.536951510911
2013-01-06,2598.9652042763514,1678.5419920751008,3481.1290855290645
2013-01-13,1905.2872799364081,968.2249103878946,2789.113613352917
