ds,yhat,yhat_lower,yhat_upper
2010-02-05,8783.676312173044,7351.409529667917,10155.003477316339
2010-02-12,9042.587539063506,7711.382004417427,10333.349830330933
2010-02-19,8665.930146798954,7267.489564803027,10121.639500228102
2010-02-26,8663.857247382783,7345.886679445597,10058.36182255292
2010-03-05,9511.456863124078,8115.291089761378,10942.265180770566
2010-03-12,10569.926309402004,9093.971296846226,12078.242460389678
2010-03-19,10868.172898290808,9516.213828503332,12211.48181262173
2010-03-26,10242.937933707979,8889.696819285453,11553.162215340551
2010-04-02,9464.17871865884,8145.271799025088,10838.659018489805
2010-04-09,9271.010774315331,7845.183861478236,10671.966778100166
2010-04-16,9557.310910947082,8152.551140294978,11005.469932475033
2010-04-23,9677.990187928284,8421.350065274662,11063.185190411437
2010-04-30,9406.943050172966,8069.802891049734,10648.820844565138
2010-05-07,9293.083981657723,7881.980069532239,10656.63205218656
2010-05-14,9968.694001445285,8661.77017465176,11335.284001398559
2010-05-21,11296.160618091852,10026.550251252836,12821.856717689088
2010-05-28,12426.263969171932,11001.98199114961,13770.318474416837
2010-06-04,12698.535082637176,11291.42553128834,14150.899986006674
2010-06-11,12300.178892951146,10925.57390858956,13650.61173504347
2010-06-18,11942.115113267892,10621.18600276867,13272.457257462343
2010-06-25,12013.145774856508,10681.495641650214,13385.012013227177
2010-07-02,12229.38899277713,10883.831435550841,13501.389799874742
2010-07-09,12098.36706202769,10798.896257311608,13433.662828745051
2010-07-16,11528.677673045702,10263.615448743534,13008.53689716187
2010-07-23,10855.839142176297,9489.059699167443,12237.039832392496
2010-07-30,10374.742992085612,9034.568889068454,11796.48382123912
2010-08-06,10043.409588452663,8667.137666286348,11383.329072621673
2010-08-13,9673.572612471089,8123.659817918548,10952.63285359614
2010-08-20,9234.9163071644,7885.124283256155,10577.537995900988
2010-08-27,8826.88042134578,7495.234927980197,10126.11169470511
2010-09-03,8436.25105325964,7083.177363105906,9760.545065067708
2010-09-10,7930.661206367104,6663.745802320962,9334.286948494531
2010-09-17,7345.164949779212,5968.929216783409,8727.527930857086
2010-09-24,6993.403955220005,5671.611334458688,8362.036360177948
2010-10-01,7108.136050268578,5709.1849865620325,8420.50512302924
2010-10-08,7428.581684304094,5999.433132940545,8743.749105173498
2010-10-15,7386.036145331566,6064.243097761601,8779.125936249691
2010-10-22,6823.271568364348,5481.339909036719,8241.291472573088
2010-10-29,6372.110485552357,5025.300840257128,7613.393146423183
2010-11-05,6862.690190101109,5489.135234159944,8233.984310806714
2010-11-12,8312.493455845271,7061.017384601777,9640.042493546141
2010-11-19,9708.310432109502,8289.984660041031,11188.239187583249
2010-11-26,9982.65065759588,8659.058426626276,11265.726564611843
2010-12-03,9149.624141464274,7841.513129432319,10450.332276228355
2010-12-10,8266.452523766098,6982.276741752466,9705.538365406888
2010-12-17,8209.566527023931,6893.091150427316,9499.98018138476
2010-12-24,8680.23537737516,7317.038594383101,10045.655671572322
2010-12-31,8621.671286515997,7265.23012459667,10038.685028119955
2011-01-07,7572.369757969715,6123.673507998516,8898.203380551373
2011-01-14,6322.948348473328,4934.691377901222,7789.531218475962
2011-01-21,6069.691794151373,4675.261648061509,7438.089431989491
2011-01-28,7055.0301387020245,5649.0710820897575,8402.865859150335
2011-02-04,8297.888371668818,6800.456022434848,9704.630488888042
2011-02-11,8738.414291755553,7355.274530914459,10169.953861058417
2011-02-18,8410.394163467901,7087.623887544646,9830.789017425283
2011-02-25,8281.672509327662,6947.539316932528,9771.342180044807
2011-03-04,9001.787395679237,7543.050570841502,10403.177814279332
2011-03-11,10107.648983819427,8721.415766445223,11407.242650326698
2011-03-18,10592.801483095114,9326.507774427695,11973.55081121707
2011-03-25,10100.098549874614,8834.609869937527,11560.01714211979
2011-04-01,9285.862398273368,7936.960676346026,10710.24559871499
2011-04-08,8976.31054662835,7726.542525807723,10435.063607491224
2011-04-15,9228.764390431174,7854.7633824264285,10696.735809606069
2011-04-22,9426.581749752833,7998.139958898406,10793.879224925726
2011-04-29,9212.039978021721,7880.790835334685,10464.589926851158
2011-05-06,9020.834620955746,7646.994164298309,10448.63005439192
2011-05-13,9545.922328542267,8210.012406994603,10962.212112775507
2011-05-20,10816.723696230634,9453.138114273794,12057.24798145985
2011-05-27,12057.902013873072,10690.226496396634,13496.267768968968
2011-06-03,12504.65755023104,11173.648629733865,13870.65294592513
2011-06-10,12187.019013863359,10863.89855065089,13498.371439192902
2011-06-17,11783.217140974288,10417.119225496786,13227.166674917038
2011-06-24,11790.387306109664,10376.919397250469,13117.245642189191
2011-07-01,12029.614372679202,10731.608890440615,13367.016287095495
2011-07-08,11992.513551478656,10671.57456025297,13319.18863527744
2011-07-15,11492.936454690174,10042.768531760761,12892.477149714128
2011-07-22,10818.083922104672,9452.94918338153,12067.485314280797
2011-07-29,10305.174399040152,9055.002073991624,11618.825061511829
2011-08-05,9970.698617330843,8724.534497057675,11293.081260931898
2011-08-12,9625.569422273637,8340.029234769858,11020.890233105058
2011-08-19,9201.46736379715,7858.098424768425,10529.598524854599
2011-08-26,8792.272260118816,7323.932389756435,10055.519005368848
2011-09-02,8416.82550783978,7026.34519436891,9797.682070588047
2011-09-09,7947.074311276506,6576.026485152579,9291.070303419527
2011-09-16,7367.672911351579,6071.835567675634,8756.49313436408
2011-09-23,6956.647087022696,5594.3778244746145,8335.180526224574
2011-09-30,6999.912257408681,5586.621775103959,8335.569901124261
2011-10-07,7333.680098645173,5917.627848284983,8697.580863552257
2011-10-14,7398.124906673616,6023.7475998517575,8695.438706141791
2011-10-21,6911.635273560372,5489.632122708674,8155.449433490856
2011-10-28,6380.32334769802,5008.41312905891,7756.464272671449
2011-11-04,6676.800146043508,5381.219324517095,8160.030323810704
2011-11-11,8016.230860357147,6753.84729482354,9343.077720598965
2011-11-18,9525.814539436189,8123.353769514786,10838.081648565498
2011-11-25,10048.125491683553,8727.701394239812,11442.339443255276
2011-12-02,9362.418543462847,7953.292350084263,10632.195255809658
2011-12-09,8408.688649615204,7028.729058564509,9736.981945340254
2011-12-16,8197.77844970715,6796.277019413514,9471.180179567433
2011-12-23,8654.27971088791,7289.062347397419,10019.438757739837
2011-12-30,8765.86419074442,7386.011818735489,10231.977880067023
2012-01-06,7876.250210520333,6590.437969945353,9170.264733212925
2012-01-13,6574.514984372024,5169.460609976684,7901.425725950506
2012-01-20,6092.961592878186,4747.499237446375,7520.337770866411
2012-01-27,6908.7710434797455,5493.655529822173,8335.903947932393
2012-02-03,8206.674099567072,6855.713400459175,9539.753198656468
2012-02-10,8832.215319572384,7374.149818317301,10260.57629619783
2012-02-17,8589.266660944391,7265.955981774939,9955.723517646431
2012-02-24,8354.11756132479,6913.619369516359,9713.008539434219
2012-03-02,8927.163002364958,7568.284799599517,10369.901420667355
2012-03-09,10041.614916105898,8772.009587974146,11488.472270426179
2012-03-16,10698.179081263264,9308.898052116916,12029.589503213168
2012-03-23,10358.489544323476,9087.646152134881,11608.880918896617
2012-03-30,9531.591547677654,8116.683041564131,10934.07402704144
2012-04-06,9100.637439878656,7749.91027453327,10552.290829319934
2012-04-13,9290.1505235773,8029.048002511383,10543.434746561823
2012-04-20,9545.497934216792,8091.633838117243,10916.659406732111
2012-04-27,9394.869614017172,7957.012449793093,10675.407346985423
2012-05-04,9143.078481781933,7738.145019272466,10491.92962096953
2012-05-11,9510.81776651713,8192.806261532935,10791.05136202179
2012-05-18,10689.510223791278,9379.795545661083,12099.615996485609
2012-05-25,12006.762652399211,10625.046057037347,13350.698521780936
2012-06-01,12620.570456704816,11165.224304729794,14028.9952980761
2012-06-08,12398.949281780448,11033.125730904303,13687.919481250041
2012-06-15,11957.848786983484,10559.715859628772,13347.796097057504
2012-06-22,11885.425982160377,10565.46809622383,13298.79459734491
2012-06-29,12120.458481314869,10733.01051285786,13584.604843361007
2012-07-06,12161.986128462555,10730.913179805188,13644.562473659564
2012-07-13,11734.099990125993,10389.634069827704,13018.265974395947
2012-07-20,11060.17673551223,9662.351981697053,12510.682095287037
2012-07-27,10506.605928213528,9198.57126260077,11957.21530733631
2012-08-03,10152.937071193546,8814.198740511527,11564.997719129155
2012-08-10,9821.27781374685,8450.684072121812,11210.778866542869
2012-08-17,9406.57833578828,7991.844156393017,10790.379734566053
2012-08-24,8988.126929881222,7533.186163557341,10270.327474345515
2012-08-31,8613.890210174908,7329.721804238363,10087.20805779205
2012-09-07,8169.802219139092,6886.941407440222,9540.283334036158
2012-09-14,7597.174957784394,6099.073781919341,8973.751273819444
2012-09-21,7128.440914002716,5772.283056116561,8500.281466848406
2012-09-28,7085.900387279812,5760.906964050138,8426.480083498791
2012-10-05,7404.004388522091,6053.229362354427,8723.412191350648
2012-10-12,7555.740428950386,6203.109979919756,8929.072258526494
2012-10-19,7153.802978947152,5763.776945587257,8634.353587937823
2012-10-26,6564.236487574246,5126.370939751274,7885.315408452557
2012-10-28,6487.1122437884715,5038.3731544776365,7815.110851077836
2012-11-04,6904.937433480545,5510.566970113226,8253.696151952636
2012-11-11,8320.007551762563,6918.732288058037,9677.772228082922
2012-11-18,9771.485048671322,8443.31104526022,11187.425210247271
2012-11-25,10150.847834922106,8695.15863867101,11497.876953605284
2012-12-02,9377.88557180594,7928.38468345203,10689.90298670011
2012-12-09,8467.901876813728,7154.79283336902,9925.7146235207
2012-12-16,8355.700150429611,6981.502777433962,9710.240980551276
2012-12-23,8829.851415846833,7452.156020396225,10142.160089980714
2012-12-30,8846.428002790786,7552.705718189339,10225.77756220906
2013-01-06,7862.70675510949,6512.721760331798,9174.286184195847
2013-01-13,6591.830387778313,5265.677150799516,8015.4984412329695
