ds,yhat,yhat_lower,yhat_upper
2010-02-05,4963.853157321108,4213.176098461063,5784.631045339807
2010-02-12,5000.7606757592785,4239.400283939868,5775.35361080827
2010-02-19,4968.822115344987,4174.023434447058,5751.642943573109
2010-02-26,4997.171053441364,4221.158062078496,5744.373366486147
2010-03-05,5188.5422013289835,4443.353888723878,5971.158198573019
2010-03-12,5518.88256141276,4750.1191260227615,6341.093722169631
2010-03-19,5846.414644377855,5113.272801066897,6559.023834427042
2010-03-26,6029.710013192946,5314.281744436168,6809.573926167875
2010-04-02,6041.11517130956,5299.4612505816385,6823.958664625238
2010-04-09,5965.994658858575,5203.173815461849,6695.334804927949
2010-04-16,5902.532448747373,5092.852132874737,6697.306372714296
2010-04-23,5881.386244683672,5072.836827866459,6571.589079956714
2010-04-30,5887.219511661793,5131.88988299065,6691.634850319332
2010-05-07,5931.347850491936,5108.771981573332,6678.25126746557
2010-05-14,6061.327981899549,5299.543259239878,6798.043717075881
2010-05-21,6281.684342597739,5526.244587508148,7054.538201808175
2010-05-28,6491.6984250741225,5726.877473118507,7274.982872355046
2010-06-04,6548.832276340318,5776.909722695225,7383.281010372599
2010-06-11,6419.572521629246,5653.085402039432,7209.319911704351
2010-06-18,6253.698022602799,5414.234582590817,6957.882004956905
2010-06-25,6275.984584575155,5535.7537459268,7000.38159181517
2010-07-02,6583.35833569435,5823.212587060741,7394.988995845302
2010-07-09,7049.469614109851,6263.563652974304,7793.925847119672
2010-07-16,7436.263312187917,6641.99928623582,8210.968510695522
2010-07-23,7599.775591239744,6811.49460969914,8350.120116616852
2010-07-30,7586.714517764547,6817.424101551873,8323.949025329393
2010-08-06,7543.4868114791225,6785.499817290788,8316.610034072535
2010-08-13,7554.818606927754,6788.167858033441,8261.570245706273
2010-08-20,7582.438455772834,6794.614172816525,8357.716124498289
2010-08-27,7544.561438884605,6784.421676022976,8312.987165154873
2010-09-03,7424.939104727946,6608.2952946189325,8204.499250279978
2010-09-10,7290.67758477015,6515.598038915631,8015.971106097655
2010-09-17,7217.6176699594325,6420.466189144079,8004.654451986689
2010-09-24,7218.787698776119,6417.9653300441505,7974.260645119878
2010-10-01,7245.088306670634,6457.763764603753,7937.536547200896
2010-10-08,7234.017930427848,6471.1768446929245,7966.632412135839
2010-10-15,7142.552462330531,6349.545616297802,7890.953822318716
2010-10-22,6946.34214957561,6185.915004202368,7730.922731453346
2010-10-29,6639.861689274158,5833.130818165234,7384.549246351323
2010-11-05,6258.260542211678,5481.0028433588295,6974.245111835791
2010-11-12,5889.43359085532,5121.708244039805,6685.501156197509
2010-11-19,5636.164747784417,4916.076519975033,6370.107463298464
2010-11-26,5543.725315234792,4817.558425524666,6296.484877141231
2010-12-03,5559.107827213953,4814.223977367114,6324.190324155131
2010-12-10,5566.727227571354,4749.11460756951,6304.56562001034
2010-12-17,5472.881527562842,4666.6845696554465,6264.247471245125
2010-12-24,5268.5303343264795,4530.474117921366,6072.375119566075
2010-12-31,5027.677223319283,4300.786446577512,5793.822406423049
2011-01-07,4855.867270078649,4085.480785624594,5589.2329530299785
2011-01-14,4829.432197419439,4009.3858535140976,5571.368475400371
2011-01-21,4954.111600235228,4154.132225105036,5777.378100409942
2011-01-28,5157.457382335358,4349.5984122545115,5886.443063729546
2011-02-04,5326.443121611275,4555.858553113078,6165.873673978926
2011-02-11,5383.939371999305,4641.0966464508265,6185.4869564145365
2011-02-18,5356.089152600803,4590.530337090256,6114.8486850427835
2011-02-25,5363.677544363539,4593.479382238233,6123.990629061248
2011-03-04,5523.370742890913,4812.502389363954,6287.088154991443
2011-03-11,5837.03682110475,5068.385250485311,6577.622504210219
2011-03-18,6177.360827667722,5380.221369509673,6937.641295061258
2011-03-25,6392.511363285688,5566.683370004807,7172.375885733364
2011-04-01,6430.600801972185,5659.492006952379,7179.3949318618925
2011-04-08,6362.571980367445,5602.931208943731,7115.579013476513
2011-04-15,6292.501392427593,5497.552982385886,7048.19732906739
2011-04-22,6264.580122542662,5491.4963911472105,7104.4421127952955
2011-04-29,6266.274643359293,5511.91774596752,7045.93994634288
2011-05-06,6300.427746169318,5583.849000924656,7052.487920709132
2011-05-13,6412.190308511729,5683.192719456255,7140.6248711320495
2011-05-20,6620.75007495078,5786.994312226594,7401.705904822186
2011-05-27,6843.709947443833,5999.819206748912,7588.52708658513
2011-06-03,6935.637048016126,6166.051490124562,7761.184580860189
2011-06-10,6833.599915509197,6055.815624894638,7625.329982598468
2011-06-17,6657.295884223982,5893.094054820427,7421.913356796158
2011-06-24,6632.805940477876,5831.392278276887,7402.184612145788
2011-07-01,6892.433127481203,6112.0441672384895,7687.429956504088
2011-07-08,7347.164532705352,6584.930699347147,8150.638231476033
2011-07-15,7763.746203182882,6982.339617222668,8602.460062306862
2011-07-22,7968.957432123889,7225.699104071366,8735.004069082843
2011-07-29,7977.318245729779,7202.115290967992,8740.676634354671
2011-08-05,7928.730806858109,7190.715678751822,8688.414576628586
2011-08-12,7928.952092012873,7117.011366528432,8689.773609856504
2011-08-19,7959.051699955684,7170.905614481346,8685.962395506416
2011-08-26,7935.850740923583,7127.98115331979,8677.938447381512
2011-09-02,7824.964320948774,7070.294990359143,8640.310543028816
2011-09-09,7684.071097813627,6963.737817850512,8478.559011723955
2011-09-16,7594.1793810685385,6822.698138528461,8391.127337114323
2011-09-23,7581.765808196831,6807.494205800109,8316.564317644903
2011-09-30,7605.749140186026,6818.234098965806,8326.178354321686
2011-10-07,7600.289946571547,6787.317132316503,8327.34535556535
2011-10-14,7520.48252017508,6759.349805581918,8281.591122782971
2011-10-21,7339.210891125115,6596.145979088566,8170.939741345515
2011-10-28,7046.471783928193,6242.3137476788825,7834.747160436426
2011-11-04,6665.791301264033,5897.926455870978,7421.369955436292
2011-11-11,6279.266910982103,5522.22769090613,7085.589215375682
2011-11-18,5992.068105742795,5261.944044906535,6796.688194020401
2011-11-25,5864.57095782053,5116.055736593822,6626.587639755362
2011-12-02,5860.976249867328,5017.478073483336,6647.930669410033
2011-12-09,5868.550202418626,5042.216217944653,6630.393789713235
2011-12-16,5786.229610323342,4955.805461894599,6528.331989138534
2011-12-23,5588.011442328991,4867.088779759334,6318.193010025054
2011-12-30,5335.928826474742,4565.378602572172,6099.053870247769
2012-01-06,5132.003178776347,4307.8010478924125,5912.452920242051
2012-01-13,5064.180567506527,4271.092827643268,5873.430330518983
2012-01-20,5152.500822803274,4422.876875310471,5896.211659439609
2012-01-27,5337.126309029894,4582.58825669332,6105.104493399199
2012-02-03,5507.420251144289,4723.290248373408,6253.374375449115
2012-02-10,5571.448757407707,4806.35848907201,6315.091769686984
2012-02-17,5536.918656348023,4714.450696032603,6319.829025667588
2012-02-24,5512.891816880083,4768.752499034704,6324.627690000376
2012-03-02,5626.109745838819,4885.097072039286,6359.93372550788
2012-03-09,5901.719216971315,5128.793228154175,6657.185479861988
2012-03-16,6232.610130717459,5394.71014579844,6990.134529586485
2012-03-23,6460.885037494733,5710.287514001083,7251.722563922574
2012-03-30,6511.185095691824,5723.644914414184,7337.506352809508
