ds,yhat,yhat_lower,yhat_upper
2010-02-05,1569.0182208581311,-453.87835101360594,3384.477486407938
2010-02-12,824.3411837951398,-1192.787428644025,2820.001895291752
2010-02-19,-42.58793595139991,-1899.90043630936,1915.2449673682647
2010-02-26,77.6510053261643,-2056.7266876405984,1954.7743945912907
2010-03-05,823.3422497286218,-1012.1821349704005,2786.3731710141824
2010-03-12,1111.9911123437982,-878.0103104683182,2965.64947814332
2010-03-19,618.7345739781541,-1389.1912809743706,2552.191226589847
2010-03-26,68.50042204149554,-1865.564047678176,2005.1961317635464
2010-04-02,166.24810984196324,-1743.6832347591662,2097.6528422438746
2010-04-09,695.0508950235863,-1161.4585760136802,2772.825071900413
2010-04-16,904.4338164326243,-1131.160455073642,2903.552861104554
2010-04-23,544.8898677725438,-1418.1097447756674,2401.6121791744827
2010-04-30,145.13159347858846,-1793.5946185768018,2040.8532914833197
2010-05-07,242.18015136165081,-1705.524096318739,2219.483541214203
2010-05-14,664.5984590453569,-1320.2483627033248,2548.628608001381
2010-05-21,813.8573972021878,-1090.5659949875294,2809.273114794549
2010-05-28,501.8024813801361,-1378.2247879849456,2466.362041407782
2010-06-04,185.79713794781992,-1891.6716541679511,2134.3902378751022
2010-06-11,310.01650716551103,-1648.4530134658003,2120.5141617782106
2010-06-18,683.4392487450834,-1266.7276065862827,2584.1190232153804
2010-06-25,749.720844317096,-1137.3306770153174,2744.4681175112696
2010-07-02,368.5270663586813,-1646.44789849612,2361.2854834843993
2010-07-09,27.609305035866328,-1963.2586468043778,2034.0481302711632
2010-07-16,186.19731555684166,-1748.7618285991157,2195.179713933543
2010-07-23,643.4752845471298,-1272.8857968032457,2550.739962373543
2010-07-30,802.6651245365922,-1090.6046677926083,2835.958788048816
2010-08-06,482.28460804826386,-1454.273385327009,2571.304320283797
2010-08-13,165.22752042011257,-1840.0978825583002,2270.6813117357265
2010-08-20,328.1361457918998,-1564.8639996654492,2315.107574815832
2010-08-27,761.0853439637924,-1218.678070029853,2712.5307740216167
2010-09-03,835.0031420277394,-1095.3656018539857,2708.330312108273
2010-09-10,386.91165741207124,-1541.8201004042621,2309.78461504687
2010-09-17,-0.24955309260485592,-1918.2040257518977,2044.6746733940345
2010-09-24,226.8059300000972,-1768.3657147318393,2153.015553724282
2010-10-01,780.0673354536634,-1136.188535100594,2821.0694632033087
2010-10-08,854.1779797249305,-1068.4092476594024,2614.654070399759
2010-10-15,256.3222844236458,-1677.456623329212,2096.908956850408
2010-10-22,-193.92469703963593,-2165.3269050366057,1784.5468396642584
2010-10-29,299.65768803271976,-1664.8408098761329,2214.133409323493
2010-11-05,1297.6978707723572,-792.0074826039543,3201.827222702173
2010-11-12,1495.1089379234966,-557.7112194921752,3483.6367655976705
2010-11-19,534.1093875107173,-1442.0981912099937,2506.472577412606
2010-11-26,42.99399553101466,-2050.686916213751,1965.9990968953593
2010-12-03,2214.507188367129,396.25998350125025,4076.256274128078
2010-12-10,7115.677453443454,5051.682458765379,8977.019921872383
2010-12-17,11794.365169744471,9926.136825309279,13816.322849675384
2010-12-24,12614.202306671172,10562.748554319507,14474.493693170081
2010-12-31,8684.59852152998,6793.907361644104,10491.219424993564
2011-01-07,2817.492497715418,992.02274498026,4884.966819488762
2011-01-14,-1057.920863526461,-2996.049389652749,997.1036009293379
2011-01-21,-1359.1574773031728,-3265.6189367555935,795.6131576449197
2011-01-28,278.57323114741814,-1560.1099788651054,2140.401809256028
2011-02-04,1263.4220301489975,-755.8306966400834,3407.5187329581154
2011-02-11,709.2139379692651,-1265.221168992298,2554.1915185312378
2011-02-18,-250.92955394088335,-2205.752432046552,1712.8852521304605
2011-02-25,-323.70165715284156,-2228.2877965093608,1714.215385252437
2011-03-04,390.2567285618803,-1591.4161825176427,2478.282716054731
2011-03-11,820.1904298581421,-1157.531400535796,2757.9353808631668
2011-03-18,434.34107032739803,-1536.1887362560533,2298.695042297671
2011-03-25,-175.7362549696004,-2167.416497073482,1766.0431576632495
2011-04-01,-207.12787199555305,-2128.0540217519397,1766.817122328647
2011-04-08,298.29604053836795,-1573.9519158348692,2195.6492888058333
2011-04-15,608.3496316081262,-1377.416198029453,2525.8878279091787
2011-04-22,328.02971120103064,-1821.0132739696708,2302.0742877727575
2011-04-29,-117.31490531754025,-1934.821592165535,1819.236028131366
2011-05-06,-119.53520635633686,-2083.8044340384863,1822.6310900329793
2011-05-13,287.3667715094265,-1613.5778162927666,2059.7937357807045
2011-05-20,520.1340974539901,-1344.4324398097133,2551.072638711853
2011-05-27,270.4832185774145,-1767.312632919929,2226.2924180116356
2011-06-03,-89.59736304676392,-2136.748716698616,1853.4692959920094
2011-06-10,-50.568386650201774,-1993.6566380952634,1838.4494929239002
2011-06-17,318.85136604903073,-1602.679333824054,2253.9155475304983
2011-06-24,470.7851978265037,-1384.1343017253325,2565.9225205112857
2011-07-01,146.810281777594,-1775.185672976969,2142.7435744436807
2011-07-08,-247.64671488505587,-2202.8177688357473,1641.8243036460187
2011-07-15,-185.05397686601384,-2008.4956516915715,1743.3190359717707
2011-07-22,261.6352467356568,-1660.2775907878051,2342.2586879260143
2011-07-29,508.4867887591243,-1472.2762600961191,2415.1583497010156
2011-08-05,252.66204526917318,-1609.9199804974016,2205.6830652769477
2011-08-12,-112.62184399879789,-2117.566456193376,1926.2749562685678
